title,author,url,cuisine,image_url,ingredients,instructions,language,nutrients,ratings,reviews,site_name,total_time,yields
Sticky Rice Stuffing (A Chinese-Inspired Thanksgiving Recipe),Maggie Zhu,https://omnivorescookbook.com/sticky-rice-stuffing/,Chinese,https://omnivorescookbook.com/wp-content/uploads/2019/11/1910_Sticky-Rice-Stuffing_550.jpg,"['2 1/2 cups glutinous rice ((long grain or short grain sticky rice))', '4 tablespoons unsalted butter', '2 large shallots (, sliced (or 1 onion))', '8 to 10 (about 0.7 oz / 20 g) dried shiitake mushrooms (, medium-sized (*Footnote))', '5 links (7 oz / 200 g) Chinese sausage (, sliced)', '1/4 cup Shaoxing Chinese wine ((or dry sherry))', '2 1/2 cups chicken broth', '1/2 teaspoon salt', '1 cup whole water chestnuts (, sliced)', '2 tablespoons soy sauce', '2 teaspoons dark soy sauce ((or soy sauce))', '2 green onions (, thinly sliced, for garnish)']","1 day before cooking
Add rice and water to cover into a large bowl. Use your fingers to gently rinse the rice in a swirling motion, then drain the water. Add water to cover the rice with 1” (2 cm) of water. Soak at room temperature overnight. Drain thoroughly before cooking.
Prep
Heat 1 cup of water in the microwave until hot. Add the dried shiitake mushrooms. Soak until the mushrooms turn soft, 15 to 20 minutes. Once done, squeeze the liquid out of the mushrooms into the soaking water. Slice the mushrooms thinly. Reserve the soaking water for cooking.
Cut the rest of the ingredients while rehydrating the mushrooms.
Cook
Heat the butter in a 4-quart dutch oven (or tight-sealing heavy pot) over medium heat. When the butter has melted, add the shallot and shiitake mushrooms. Cook, stirring frequently, until the onions turn golden and translucent, 6 to 8 minutes.
Add the Chinese sausage. Cook and stir for 1 minute.
Pour in the Shaoxing wine. Use your spatula to release any brown bits stuck on the bottom of the pan. Cook until the wine has evaporated completely.
Add the rice. Stir to mix the rice evenly with the other ingredients. Add the chicken stock and salt. Stir to mix well.
Add the water chestnuts. Pour in the soy sauce and dark soy sauce. Gently stir a few times to mix the soy sauce.
Cook until the liquid comes to a low simmer. Turn to very low heat and cover the dutch oven. Steam until the rice is cooked through, 20 to 25 minutes. Uncover the pan and taste the rice at the 20-minute mark. If the rice still has a bit of a raw texture, let it cook for another 5 minutes.
Once done, uncover the pan and stir with a rice paddle or spatula to fluff the rice. Garnish the stuffing with sliced green onions.
Serve hot as a side.
This dish can be cooked 1 to 2 days in advance. Reheat it in the same dutch oven in a 350 ℉ (176 ℃) oven with the lid on until warm. You can reheat it in the microwave, too. To heat it evenly, be sure to stir the rice several times over the course of reheating.
Clean-up
It’s very likely that the sticky rice will stick to the bottom of the pot once you’re done cooking. This is due to the starchy texture and the added soy sauce. To clean up the pot, add 2” (5 cm) of water to the pot and boil for 5 to 10 minutes, until the sticky rice can be lifted easily with a wooden spatula. Scrape off any stuck residue and rinse the pan using detergent.",en-US,"{'servingSize': '1 serving', 'calories': '365 kcal', 'carbohydrateContent': '59.4 g', 'proteinContent': '10.8 g', 'fatContent': '8.1 g', 'saturatedFatContent': '3 g', 'cholesterolContent': '21 mg', 'sodiumContent': '767 mg', 'fiberContent': '1.6 g', 'sugarContent': '1.8 g'}",5.0,,Omnivore's Cookbook,60,8 serving(s)
"Sheng Jian Bao (生煎包, Shanghai Pan-Fried Pork Buns)",Maggie Zhu,https://omnivorescookbook.com/shen-jian-bao/,Chinese,https://omnivorescookbook.com/wp-content/uploads/2021/01/201111_Sheng-Jian-Bao_550.jpg,"['1 1/2 tablespoons ginger (, minced)', '1/4 cup hot water', '250 g (1 2/3 cup) all-purpose flour', '50 g (1/3 cup + 1 tablespoon) cornstarch', '4 g (3/4 teaspoon) instant yeast', '5 g (1 teaspoon) sugar', '150 g (2/3 cup) warm water ((*Footnote 1))', '15 g (1 tablespoon) vegetable oil', '8 oz (227 g) ground pork ((*Footnote 2))', '1 and 1/2 teaspoons light soy sauce', '1/2 teaspoon dark soy sauce ((or soy sauce) (*Footnote 3))', '2 teaspoons Shaoxing wine', '1/2 teaspoon salt', '1/4 teaspoon sugar', '1/4 teaspoon ground white pepper', '4 green onions (, sliced)', '1 tablespoon toasted sesame oil', '4 tablespoons vegetable oil', '1/2 cup hot water (, separated)', 'Chopped green onions (, for garnish (Optional))', 'Roasted sesame seeds (, for garnish (Optional))']","Prepare ginger water
Combine the minced ginger and hot water in a small bowl. Stir to mix well and set aside.
Prepare the dough
In a large tall plate or a big bowl, combine the all-purpose flour, cornstarch, instant yeast and sugar. Stir to mix well.
Slowly pour in the warm water, a few tablespoons at a time, and mix with a pair of chopsticks (or a fork). Once all the water has been added, keep mixing and scrape off the dry flour on the side of the bowl, until it forms many small dough flakes.
Pour in the vegetable oil. Keep mixing with the chopsticks until the oil is absorbed.
Start kneading by hand while further incorporating the dry flour, until there’s no dry flour left in the bowl.
Transfer the dough onto a working surface. Knead for 15 to 20 minutes, until the dough is quite smooth and elastic and there’s no dry flour left in the bowl. It’s OK if there’s some unevenness in the dough, which will smooth out after resting. The dough should be quite tough and not sticky to the touch. Cover and seal the bowl with plastic wrap. Let rest until it doubles in size, 1 hour or so.
Prepare the filling
Add the ginger water, light and dark soy sauce, Shaoxing wine, salt, sugar, and white pepper to the ground pork in a large bowl. Beat with a pair of chopsticks or a wooden spatula in a circular motion, until all the liquid is absorbed and the meat is sticky. This process might take a few minutes. (*Footnote 4)
Add the green onions and sesame oil. Mix until they are incorporated. Cover the bowl with plastic wrap. Store in the fridge until ready to use.
Assemble the buns
When the dough has rested, transfer to a work surface and punch it down. Knead for 1 minute to deflate the air out completely, then form it back into a ball.
Cut the dough in half. Wrap half of the dough in plastic wrap and store in the fridge while working on the other half.
Poke a hole in the center of the dough you’re working with. Stretch the dough into a large oval by running your fingers along the inside of the hole in a circular motion. Once the diameter of the dough is about 1” (2.5 cm), tear apart the ring so it creates a long, thin strip.
Cut the dough strip into 12 even pieces by cutting it in half, then further cut each half into 6 pieces. Gently use a circular motion to round up each dough piece then flatten it with your palm. Cover them with plastic wrap to prevent drying out.
Work on one piece of dough at a time - take one dough piece and place in front of you. Roll it with a rolling pin in one hand, using the other hand to rotate the dough while rolling, until the diameter reaches 5” (13 cm). You should keep the edges thinner than the center, so the wrapper of the bun will be even once you make the pleats.
Place the rolled dough in your palm and add 1 tablespoon of filling in the center.
Start wrapping the bun by folding and pinching the edge over itself, in one direction, until it is almost sealed. Then rotate and pinch the top of the pleats to fully seal the bun. (View my video for more details)
Repeat with the remaining dough pieces to wrap all the buns. Keep the wrapped buns under a piece of plastic wrap to prevent drying out. Once done wrapping, let rest for 10 minutes. Once rested, you should cook the buns immediately. You can store the wrapped buns in a sealed container in the fridge for up to 1 hour before cooking.
Repeat the wrapping steps to wrap the other half of the dough.
To cook the buns:
Add 2 tablespoons of oil and carefully place 12 wrapped buns into a 9” or 10” skillet. Heat over medium-high heat until hot. Turn to medium heat. Cook, uncovered, for 3 minutes, until the bottoms are lightly browned.
Pour about 1/4 cup hot water into the pan, just enough to cover the buns halfway up. Cover the pan and cook over medium heat for about 8 minutes, until the water is completely evaporated.
Turn the heat to medium-low and cook for another 2 to 3 minutes. Turn the heat off and remove the pan from the stove. Let the buns rest with the lid on for an additional 2 minutes. Remove the lid and transfer to a plate. Repeat the steps to cook the rest of the buns.
Serve hot immediately. (*Footnote 5) Or you can store the cooked buns in an airtight container in the fridge for up to 4 days or in the freezer for up to 3 months.",en-US,"{'servingSize': '1 bun', 'calories': '74 kcal', 'carbohydrateContent': '10.8 g', 'proteinContent': '3.7 g', 'fatContent': '1.7 g', 'saturatedFatContent': '0.3 g', 'cholesterolContent': '7 mg', 'sodiumContent': '85 mg', 'fiberContent': '0.5 g', 'sugarContent': '0.4 g'}",4.5,,Omnivore's Cookbook,150,24 serving(s)
Chinese Broccoli with Oyster Sauce,Maggie Zhu,https://omnivorescookbook.com/recipes/chinese-broccoli-with-oyster-sauce/,,https://omnivorescookbook.com/wp-content/uploads/2019/07/Chinese-Broccoli-with-Oyster-Sauce-550.jpg,"['2 tablespoons oyster sauce', '1/2 teaspoon sugar', '1 tablespoon peanut oil ((or vegetable oil))', '300 grams (10 ounces) Chinese broccoli (, tough ends and stem surfaces removed)', '1 tablespoon garlic (, minced)', '1 teaspoon ginger (, minced)']","Combine oyster sauce, sugar and 2 tablespoons water in a small bowl. Mix well and set aside.
Bring a large pot of water to a boil. Add broccoli and boil over medium heat, until the broccoli is cooked through and the stem part remains crisp. Drain broccoli, transfer to a large plate, and set aside.
Heat a small skillet on medium high heat until hot. Add peanut oil, garlic and ginger. Stir a few times with a spatula until fragrant. Turn to lowest heat. Add the oyster sauce mixture into skillet and stir with a spatula immediately to avoid burning the sauce. When the sauce becomes fragrant, after 10 to 20 seconds, stop heat.
Pour the oyster sauce over the Chinese broccoli and serve warm.",en-US,"{'servingSize': '167 g', 'calories': '101 kcal', 'carbohydrateContent': '8.8 g', 'proteinContent': '3.9 g', 'fatContent': '6.8 g', 'saturatedFatContent': '1.2 g', 'sodiumContent': '137 mg', 'sugarContent': '1.1 g'}",-1.0,,Omnivore's Cookbook,15,2 serving(s)
Chinese Napa Cabbage with Glass Noodles,Maggie Zhu,https://omnivorescookbook.com/chinese-napa-cabbage-with-glass-noodles/,Chinese,https://omnivorescookbook.com/wp-content/uploads/2020/03/2002_Chinese-Napa-Cabbage-with-Glass-Noodles_550.jpg,"['4 oz. (100 g) potato noodles', '1 1/2 lbs (700 g) napa cabbage ( (about 6 cups chopped))', '2 tablespoons soy sauce', '1/2 tablespoon dark soy sauce', '1 tablespoon oyster sauce ((or Chee Hou Sauce))', '1 teaspoon sugar', '1 1/2 tablespoons peanut oil ((or vegetable oil))', '2 teaspoons Sichuan peppercorns', '2 green onions (, chopped)', '1 tablespoon ginger (, minced)']","Add the potato noodles into a big bowl and add hot water to cover. Let sit for 10 minutes, or until the noodles turn al dente. Drain the hot water, rinse the noodles with running tap water, drain again, and set aside.
To chop the napa cabbage, halve the head of napa cabbage, then cut it into quarters. Tilt your knife to split the quarters in half again. Then cut the napa cabbage into bite-size pieces (see the step-by-step photos in the blog post).
Mix the sauce ingredients together in a small bowl.
Heat the peanut oil in a large nonstick skillet over medium-high heat. Add the Sichuan peppercorns. Cook and stir until the Sichuan peppercorns turn dark, but are not burned. Remove the Sichuan peppercorns and discard them.
Add the green onions and ginger. Stir for 30 seconds to release the fragrance.
Add the napa cabbage. Let it cook, stirring occasionally, until it’s withered but not soft, 5 minutes or so.
Turn to medium heat. Pour the sauce over the skillet and stir to mix well.
Add the soaked noodles. Stir again. Cover the skillet and let it cook until the napa cabbage turns soft, 2 to 3 minutes.
Uncover the pan. Toss everything again. If there’s too much residual liquid, you can turn to medium-high heat again and cook for another 1 to 2 minutes, to thicken the sauce.
Transfer everything to a plate and serve hot as a side dish.",en-US,"{'servingSize': '1 serving', 'calories': '183 kcal', 'carbohydrateContent': '31.2 g', 'proteinContent': '3.5 g', 'fatContent': '5.5 g', 'saturatedFatContent': '0.9 g', 'sodiumContent': '703 mg', 'fiberContent': '2.2 g', 'sugarContent': '3.4 g'}",5.0,,Omnivore's Cookbook,25,4 serving(s)
Creamy Chicken Potato Salad,Maggie Zhu,https://omnivorescookbook.com/creamy-chicken-potato-salad/,Fusion,https://omnivorescookbook.com/wp-content/uploads/2020/07/200409_Chicken-Potato-Salad_550.jpg,"['1 lb (450 g) red potatoes ((*Footnote 1))', '1 tablespoon plus 1/2 teaspoon salt (, separated)', '1/2 lbs (225 g) boneless skinless chicken thigh ((or breast))', '1 thumb ginger (, sliced to thin strips (*Footnote 2))', '3 eggs', '1 celery stalk (, finely diced (yield 1/2 cup))', '1/4 small white onion (, finely diced (yield 1/4 cup))', '1 clove garlic (, grated)', '1/2 cup Kewpie mayonnaise (, or regular mayo (*Footnote 3))', '2 teaspoons Dijon mustard', '1 tablespoon lemon juice', 'Ground black pepper ((to taste))']","Cook the chicken and potato
Prepare a steamer by adding water to the pot. Add the potatoes and 1 tablespoon salt. Make sure the water fully covers the potatoes.
Place the chicken on a plate that can fit in your steamer rack. Sprinkle salt evenly on the chicken and spread the ginger on top. Place the steamer rack on the pot and cover with lid.
Cook over medium-high heat until steam comes out of the steamer. Cook for 15 minutes, until the potatoes and chicken are cooked through. To test the doneness, insert a paring knife into a potato - it should pierce through without resistance. Insert the knife into the chicken and the juice should run clear. Continue to cook the chicken and / or the potatoes if either of them is not fully cooked.
Drain the potatoes and run cold tap water over them. Then transfer the potatoes to a big bowl and cover with cold tap water to let cool. (Optional) Once the potatoes are mostly cooled, transfer the potatoes onto a plate and place it in the fridge to let cool for another 20 minutes. (*Footnote 4)
Boil the eggs
Add water to a small saucepan so it’s just enough to cover the eggs. Bring the water to a boil over medium-high heat. Lower the eggs carefully using a ladle and turn to medium-low heat. Let cook over a gentle boil for 6 minutes for runny yolks, 8 minutes for medium soft, or 10 minutes for hard boiled eggs.
Prepare a large bowl of cold water. Once the eggs are done cooking, drain and run cold tap water over them. Place the eggs into cold water to cool completely.
Peel the eggs and coarsely slice them. Transfer them to a plate.
Assemble the salad
Cut the potatoes into 1/2” (1 cm) cubes and transfer them to a big bowl.
Cut the chicken into 1/2” (1 cm) cubes and add them to the bowl with the potatoes.
Add the celery, onion, garlic, mayonnaise, mustard, lemon juice, and ground pepper. Stir to mix well. Taste the salad. Sprinkle with salt or add more mayonnaise if needed.
Add the chopped eggs and mix gently.
Serve at room temperature, or store in the fridge for up to 3 days and serve cold.",en-US,"{'servingSize': '1 serving', 'calories': '295 kcal', 'carbohydrateContent': '13.2 g', 'proteinContent': '15.2 g', 'fatContent': '18.5 g', 'saturatedFatContent': '3.5 g', 'cholesterolContent': '142 mg', 'sodiumContent': '325 mg', 'fiberContent': '2.2 g', 'sugarContent': '1.5 g'}",-1.0,,Omnivore's Cookbook,45,4 serving(s)
Zucchini Stir Fry with Black Bean Sauce,Maggie Zhu,https://omnivorescookbook.com/zucchini-stir-fry/,Chinese,https://omnivorescookbook.com/wp-content/uploads/2018/01/1612_Zucchini-Stir-Fry-with-Black-Bean-Sauce_002-624x936.jpg,"['1 tablespoon vegetable oil', '3 to 4 (1 lbs / 450 g) zucchini (, seeded and sliced)', '2 tablespoons fermented black beans', '2 cloves garlic (, minced)', '1 tablespoon Shaoxing wine ((or dry sherry))', '1/2 tablespoon vegetable oil', '1 teaspoon light soy sauce ((or soy sauce))', '1/2 teaspoon sugar']","Rinse the fermented black beans with tap water, drain, and transfer to a bowl. Use the back of a spoon to smash the beans. Add garlic, Shaoxing wine, light soy sauce, and sugar. Mix well.
Heat oil in a large skillet over medium high heat until hot. Add oil and swirl the pan to coat well. Add zucchini. Cook and stir for a minute to coat the zucchini evenly with oil. Add the black bean sauce (or two tablespoons pre-made black bean sauce). Stir and cook until the zucchini is just cooked through, but not too soft. Carefully taste the zucchini. Adjust the seasoning by adding more pre-made sauce (or salt), if necessary.
Serve warm as a side.",en-US,{},5.0,,Omnivore's Cookbook,10,2 serving(s)
Roasted Baby Squash,Maggie Zhu,https://omnivorescookbook.com/roasted-baby-squash/,Chinese,https://omnivorescookbook.com/wp-content/uploads/2018/01/1606_Roasted-Baby-Squash_003.jpg,"['1 bag (2 pounds) baby squash (, stems removed)', '1 tablespoon olive oil', '1/4 teaspoon salt', '1 teaspoon soy sauce ((or tamari for gluten-free))', '1/2 teaspoon brown sugar', 'Japanese red pepper mix (Shichimi togarashi) ((Optional))']","Preheat oven to 400 F. Line a baking sheet with aluminum foil.
Pat dry baby squash with paper towel. Transfer into a large bowl. Add olive oil, salt, soy sauce, and brown sugar. Toss with a pair of tongs until the squash are evenly coated. Transfer onto the baking sheet. Move larger squash to the edges/rims of the baking sheet. Make sure to leave some space between them, so they won’t be steamed and will crisp up nicely. Bake for 15 minutes. Flip, then bake for another 10 minutes, or until the surface is charred and the inside turns tender.
Serve warm or at room temperature.",en-US,"{'servingSize': '233 g', 'calories': '75 kcal', 'carbohydrateContent': '9.3 g', 'proteinContent': '2.4 g', 'fatContent': '4.1 g', 'saturatedFatContent': '0.7 g', 'sodiumContent': '228 mg', 'fiberContent': '2.3 g', 'sugarContent': '8.4 g'}",-1.0,,Omnivore's Cookbook,30,4 serving(s)
Hoisin Roasted Asparagus,Maggie Zhu,https://omnivorescookbook.com/hoisin-roasted-asparagus/,Chinese,https://omnivorescookbook.com/wp-content/uploads/2018/01/1606_Hoisin-Grilled-Asparagus_007.jpg,"['1 pound (450 grams) asparagus (, tough ends removed (*see footnote))', '1 tablespoon olive oil', '2 tablespoons hoisin sauce ((or gluten-free hoisin sauce for a GF version))']","Preheat oven to 230 degrees C (450 F).
Line a baking sheet with aluminum foil. Spread asparagus and drizzle with olive oil. Toss to coat well.
Add hoisin sauce. Toss again to cover asparagus evenly with the sauce. Arrange asparagus so that the thicker stems are near the rim of the baking sheet. Leave some space between the asparagus spears, so they will crisp up, not become steamed.
Bake for 5 minutes. The asparagus should be almost cooked through, but still a bit chewy. If you’re using thicker asparagus, you might need to add another minute or two. Toss again and return the tray to the oven. Turn on broiler and cook for another 2 minutes, or until the sauce is slightly caramelized. You should watch it closely after turning on the boiler. When the asparagus is done, transfer the it to a serving tray immediately so that it stops cooking.
This recipe can be used on the grill, too. To grill asparagus, build a moderate two-zone fire and place asparagus over direct fire. Flip every minute, until the asparagus is cooked through. If the asparagus gets charred too quickly (mostly likely if you’re using thicker asparagus spears), move them to the indirect fire and grill until they cook through.
Serve warm or at room temperature.",en-US,"{'servingSize': '125 g', 'calories': '70 kcal', 'carbohydrateContent': '7.9 g', 'proteinContent': '2.8 g', 'fatContent': '3.9 g', 'saturatedFatContent': '0.6 g', 'sodiumContent': '131 mg', 'fiberContent': '2.6 g', 'sugarContent': '4.3 g'}",5.0,,Omnivore's Cookbook,15,4 serving(s)
Easy Vegetarian Lentil Stew,Maggie Zhu,https://omnivorescookbook.com/vegetarian-lentil-stew/,Chinese,https://omnivorescookbook.com/wp-content/uploads/2017/08/1708_Easy-Vegetarian-Lentil-Stew_550.jpg,"['2 tablespoons olive oil ((or butter))', '1 big onion (, minced)', '2 carrots (, sliced)', '3 garlic (, minced)', '1 tablespoon ginger (, minced)', '2 tablespoons curry powder ((*Footnote 1))', '1/4 teaspoon ground black pepper', '1 can (170-g/6-oz) tomato paste', '1 can (400-g/14-oz) tomato (, diced)', '8 cups vegetable stock', '1 bag (450g/1-lb) lentils', '1 teaspoon salt ((or to taste))', 'Greek yogurt for garnish ((Optional))']","Heat olive oil in a large pot over medium heat. Add onion and carrot. Cook onion and stir occasionally until tender and pale yellow, 8 to 10 minutes.
Add garlic and ginger. Cook and stir for 1 minute.
Turn to low heat. Add curry powder and ground black pepper. Stir for 1 minute.
Add tomato paste. Stir for 1 to 2 minutes. If the paste starts to stick, pour in a bit of chicken stock and use your spatula to scrape the brown bits off the pan.
Add diced tomato, chicken stock, and lentils. Cook over medium high heat until simmering. Stir occasionally. Turn to low heat, cover, and simmer for 30 minutes. Add salt to adjust seasoning to taste.
Serve hot over steamed rice as a main or by itself as a side, with Greek yogurt on top (if using).",en-US,"{'servingSize': '1 /2 cup of the stew', 'calories': '114 kcal', 'sugarContent': '2.9 g', 'sodiumContent': '437 mg', 'fatContent': '2.1 g', 'carbohydrateContent': '18 g', 'fiberContent': '8 g', 'proteinContent': '6.9 g'}",5.0,,Omnivore's Cookbook,55,10 serving(s)
"How to Make Congee (Plain Congee, 白粥)",Maggie Zhu,https://omnivorescookbook.com/how-to-make-congee/,Chinese,https://omnivorescookbook.com/wp-content/uploads/2020/10/201016_How-To-Make-Congee_550.jpg,"['1/2 cup short grain rice ((or medium grain rice))', '5 cups water ((or 4 cups for a thicker texture, or 6 cups for runny texture))', '10 cups water ((or 8 cups for a thicker texture, or 12 cups for runny texture))', 'Pickled Chinese mustard tube ((or other pickles you prefer))', 'Salted Duck Eggs', 'Fermented Tofu ((Furu))', 'XO Sauce', 'Brown sugar ((any type you prefer))']","Add the rice to a large bowl and run it with tap water to cover the rice. Use your fingers to gently rinse the rice in a circular motion a few times, then drain off the water. Repeat 1 to 2 times.
Instant Pot Method
Add the rice and water to your Instant Pot. Cover and seal the lid. Select high pressure, and set the timer to 25 minutes. Once done, let the pressure release naturally.
Once the pressure has fully released, open the lid and stir the congee with a ladle. It might look thin once it’s done cooking, but it will thicken up a bit once you stir it well and let it sit for a few minutes. If you want to change the texture of the congee, turn on the “Saute” function and let it boil down for a few minutes and stir constantly, until it turns thicker. Or you can pour in a bit of hot water and stir it, to thin it out.
Stovetop Method
Add the rinsed rice and water to a medium-sized or big, tall pot. Bring to a boil over high heat. Stir a few times to make sure the rice doesn’t stick to the bottom.
Turn to medium-low or medium heat to reduce to a simmer. Cover the pot halfway to keep the water boiling without spilling over. Simmer for 45 to 50 minutes, depending on the texture you’re looking for. Stir the congee a few times during cooking. Towards the end of cooking, the congee will get quite thick and sticky. Stay near the pot and stir frequently over the last 10 to 15 minutes. It will easily spill if covered too much or if the heat is too high. The rice will stick to the bottom if you don’t stir enough.
Serve
Serve the congee hot or warm with any topping options you prefer. You can also replace steamed rice with the congee as a side, to serve with other dishes.
Store and reheat
You can store the congee in a sealed container in the fridge for 3 to 4 days. The congee will continue to thicken. To dilute it, you can add a splash of water to the congee and heat it either on the stovetop or in the microwave.",en-US,"{'servingSize': '1 serving', 'calories': '84 kcal', 'carbohydrateContent': '18.5 g', 'proteinContent': '1.7 g', 'fatContent': '0.2 g', 'sodiumContent': '10 mg', 'fiberContent': '0.3 g'}",-1.0,,Omnivore's Cookbook,123,4 serving(s)
Five Spice and Garlic Roasted Potatoes,Maggie Zhu,https://omnivorescookbook.com/five-spice-garlic-roasted-potatoes/,Chinese,https://omnivorescookbook.com/wp-content/uploads/2018/01/1610_Five-Spice-And-Garlic-Roasted-Potatoes_004.jpg,"['1.5 pounds baby potatoes (white or red)', '2 tablespoons olive oil', '3/4 teaspoon fine sea salt', '1/2 teaspoon five spice powder ((homemade five spice powder works better))', '1/2 teaspoon black pepper (, freshly ground)', '6 big garlic cloves (, minced)', '2 teaspoons minced chive ((or green onion for garnish))']","Preheat the oven to 200 degrees C (400 F).
Halve or quarter potatoes into even size pieces. Transfer into a big bowl. Add olive oil, salt, five spice powder, black pepper, and garlic. Toss until the potatoes are well coated.
Transfer the potatoes onto a baking sheet, and shake gently to spread to a single layer. Roast in the oven for 40 minutes to 1 hour, until browned and crisp. Shake the pan and flip the potatoes after 30 minutes to ensure even browning.
Toss potatoes with chives and serve hot.",en-US,"{'servingSize': '184 g', 'calories': '185 kcal', 'carbohydrateContent': '28.4 g', 'proteinContent': '3.2 g', 'fatContent': '7.2 g', 'saturatedFatContent': '1 g', 'sodiumContent': '362 mg', 'fiberContent': '4.2 g', 'sugarContent': '2 g'}",5.0,,Omnivore's Cookbook,50,4 serving(s)
Roasted Kung Pao Brussels Sprouts,Maggie Zhu,https://omnivorescookbook.com/kung-pao-brussels-sprouts/,Chinese,https://omnivorescookbook.com/wp-content/uploads/2018/01/1701_Kung-Pao-Brussels-Sprouts_003.jpg,"['450 grams (1 pound) Brussels sprouts', '1 purple onion (, sliced)', '3 tablespoons olive oil', '1/4 teaspoon coarse sea salt', '1/4 teaspoon black pepper', '1/3 cup roasted cashews ((or peanuts))', '2 tablespoons Chinkiang vinegar', '1 tablespoon soy sauce', '1 1/2 tablespoons sugar', '1/2 teaspoon cornstarch', 'Pinch of salt', '1 tablespoon oil', '1/2 teaspoon whole Sichuan peppercorns', '4 to 5 dried chili pepper', '1 tablespoon garlic (, minced)', '1 teaspoon ginger (, minced)']","Preheat oven to 400 degrees F (200 C).
Remove tough ends of the Brussels sprouts and halve them. Try to keep them evenly sized; quarter very large ones if necessary.
Place Brussels sprouts and onion onto a baking sheet. Add olive oil, salt, and pepper. Toss to mix well. Arrange the Brussels sprouts so the flat sides face down. Arrange larger pieces on the edge of the baking sheet because they’ll cook faster.
Bake on the middle rack for 15 minutes. Flip and bake for another 5 to 10 minutes, until the sprouts turn crispy and cooked through.
(Skip this step if using pre-made homemade Kung Pao Sauce) While baking the Brussels sprouts, prep and cook the Kung Pao sauce. Mix Chinkiang vinegar, soy sauce, sugar, cornstarch and salt in a small bowl. Add oil and Sichuan peppercorns in a big pan, and cook until hot. When the peppercorns turn dark brown, scoop out and discard. Add dried red chili pepper. Stir until the peppers turn dark brown. Add minced garlic and ginger. Stir a few times. Stir the vinegar based sauce to dissolve the cornstarch completely; add to the pan. Cook until the sauce thickens and remove from the stove immediately.
Once the Brussel sprouts are cooked, add the roasted cashew and Kung Pao sauce (or pre-made Kung Pao Sauce). Gently toss a few times and serve immediately as an appetizer, or as a main dish over steamed rice.",en-US,{},5.0,,Omnivore's Cookbook,15,2 serving(s)
Stir Fried Bitter Melon with Fermented Black Beans,Maggie,https://omnivorescookbook.com/stir-fried-bitter-melon/,Chinese,https://omnivorescookbook.com/wp-content/uploads/2018/09/1809_Stir-Fried-Bitter-Melon-With-Fermented-Black-Beans_800.jpg,"['2 (1 lbs / 450 g) medium or 3 small bitter melons', '1 tablespoon peanut oil ((or vegetable oil))', '1 dried chili pepper (, broken into 2 to 3 pieces (Optional))', '3 cloves garlic (, minced)', '2 tablespoons fermented black beans (, coarsely chopped (or black bean sauce))', '1 tablespoon soy sauce ((or tamari for gluten-free))', '1 teaspoon sugar']","Remove and discard the ends of the bitter melons. Halve lengthwise, and scoop out seeds and pith with a small metal spoon and discard. Slice crosswise into 1/4” (6 mm) half-moon pieces.
Bring a small pot of water to a boil. Add the bitter melon slices. Let cook for 30 seconds or so, until half-cooked. Drain the bitter melon with a colander and set aside.
Heat oil in a large nonstick pan (or a wok) over medium-high heat until hot. Add the dried chili pepper (if using), garlic, and fermented black beans, stir a few times until fragrant. Add the blanched bitter melon slices and stir for 1 minute or so. Add soy sauce and sugar. Stir until the bitter melon is just tender, 1 minute or so. Taste the bitter melon. Sprinkle with more salt and stir again, if needed. Once done, transfer everything to a plate.
Serve hot as a side.",en-US,"{'servingSize': '4 g', 'calories': '75 kcal', 'carbohydrateContent': '9.4 g', 'proteinContent': '1.6 g', 'fatContent': '3.7 g', 'saturatedFatContent': '0.6 g', 'sodiumContent': '334 mg', 'fiberContent': '0.3 g', 'sugarContent': '3.6 g'}",5.0,,Omnivore's Cookbook,15,4 serving(s)
Four-Ingredient Okra Stir-fry,Maggie Zhu,https://omnivorescookbook.com/recipes/four-ingredient-okra-stir-fry/,Chinese,https://omnivorescookbook.com/wp-content/uploads/2019/07/1411_Four-Ingredient-Okra-Stir-fry_550.jpg,"['1 tablespoon peanut oil ((or vegetable oil))', '1 teaspoon Sichuan peppercorn', '2 chili peppers (, dried)', '10 (200 grams / 7 ounces) okra (, chopped)', '2 teaspoons light soy sauce ((or tamari for gluten-free))']","Heat oil in a wok (or nonstick skillet) over medium heat until warm. Add Sichuan peppercorn and cook until fragrant and dark, about 1 minute. Turn to lowest heat and use a spatula (or ladle) to scoop out the peppercorns and discard them.
Break chili peppers into 2 to 3 parts and add them into the skillet. Stir a few times.
Turn to medium high heat (high heat if using electric stove) and add the okra to the skillet. Stir quickly to coat okra with oil, about 1 minute. Swirl in the soy sauce and stir to mix well. Cook and stir until the okra is cooked through and charred on the edges, 2 to 3 minutes. If the skillet starts to smoke intensely, lower to medium heat during stir-frying. If you can’t hear the vibrant sizzling, turn back to high heat.
Transfer to a plate and serve warm.",en-US,"{'servingSize': '114 g', 'calories': '100 kcal', 'carbohydrateContent': '8.9 g', 'proteinContent': '2.4 g', 'fatContent': '7 g', 'saturatedFatContent': '1.2 g', 'sodiumContent': '307 mg', 'fiberContent': '3.7 g', 'sugarContent': '1.8 g'}",4.89,,Omnivore's Cookbook,10,2 serving(s)
