title,author,url,cuisine,image_url,ingredients,instructions,language,nutrients,ratings,reviews,site_name,total_time,yields
Thai Fish Cakes (Tod Mun Pla),Maggie Zhu,https://omnivorescookbook.com/thai-fish-cakes/,Chinese,https://omnivorescookbook.com/wp-content/uploads/2017/09/1709_Thai-Fish-Cakes_550.jpg,"['1 pound (450 grams) white fish fillet (, cut into 1-inch (2.5-cm) pieces (Footnote 1))', '2.6 ounces red curry paste', '2 large egg whites', '1 tablespoon fish sauce ((or soy sauce if you don’t like fish sauce))', '1 tablespoon sugar', '1 cup thinly sliced green beans (*Footnote 2) ((Optional))', 'Vegetable oil for frying ((*Footnote 3))', 'Lime wedges for serving', '1/2 cup Thai sweet chili sauce', '1 cup seeded cucumber (, chopped)', '2 tablespoons roasted peanuts (, chopped)', '2 tablespoons cilantro (, minced)', '1 teaspoon fish sauce']","Fish cake:
Combine the fish, curry paste, egg whites, fish sauce, and sugar in a food processor. Pulse a few times, to mix until it forms a smooth, thick, and sticky paste, 2 minutes or so. Once finished, poke the fish paste with a spoon. It should be firm, elastic, and springy. Transfer the fish paste into a big bowl.
Fold the green beans into the paste using a spatula.
Heat 1/2-inch oil in a small deep pot over medium heat until hot (*Footnote 4).
Work on the fish cakes in batches. Use a cookie scoop to transfer a ball of 2 tablespoons of fish paste onto an oiled spatula. Then use the back of another spatula or a large spoon to flatten the ball into a 1/4-inch (1/2-cm) thick disc. Gently slide the fish cake into the pan. Fry until the bottom side turns golden, about 30 to 40 seconds. Flip and cook the other side until golden. The whole process should take about 1 minute. (*Footnote 5) To test doneness, transfer a fish cake onto a plate and poke it with a toothpick. You should feel the bouncy resistance and the toothpick should come out clean.
Sauce
Mix all the sauce ingredients in a small bowl right before serving.
Serve the hot fish cake with dipping sauce as an appetizer, or serve them on top of rice or noodles as a main. Enjoy!
You can store the cooked fish cakes in the fridge for a couple days, or in the freezer for up to 3 months. One note: do not refrigerate the uncooked fish paste. I did it once, and fried fish cakes made from day-old fish paste and it resulted in a tough and grainy texture. I had to put it back into the food processor and beat two more egg whites into it to get the texture fluffy again.",en-US,"{'servingSize': '1 of the 6 servings', 'calories': '308 kcal', 'sugarContent': '10.9 g', 'sodiumContent': '1053 mg', 'fatContent': '16.5 g', 'saturatedFatContent': '3.9 g', 'carbohydrateContent': '21.8 g', 'fiberContent': '1.5 g', 'proteinContent': '16.3 g', 'cholesterolContent': '61 mg'}",4.8,,Omnivore's Cookbook,30,4 serving(s)
Dan Dan Noodles (担担面),Maggie,https://omnivorescookbook.com/dan-dan-noodles/,Chinese,https://omnivorescookbook.com/wp-content/uploads/2017/04/2002_Dan-Dan-Noodles_550.jpg,"['1/3 cup Chinese sesame paste ((or unsweetened natural peanut butter))', '1/3 cup light soy sauce ((or soy sauce))', '1/4 cup Chinkiang vinegar', '4 cloves garlic (, finely minced)', '2 green onion (, finely minced)', '2 tablespoons honey ((or agave syrup))', '1/2 to 1 teaspoon Sichuan peppercorns (, toasted and grounded (*footnote 2))', '1 tablespoon peanut oil ((or vegetable oil))', '1 lb (450 g) ground pork', '1 tablespoon minced ginger', '2 green onions (, chopped)', '1 1/2 tablespoons fermented black beans (, rinsed and chopped)', '1/2 cup Sui Mi Ya Cai ((Sichuan preserved mustard greens))', '2 tablespoons Shaoxing wine ((or dry sherry))', '1/2 teaspoon sugar', '1/3 cup roasted peanuts (, crushed)', '14 oz (400 g) Dan Dan noodles ((or thin wheat noodles))', '1 small batch leafy green vegetables (, roughly chopped (spinach, choy sum, baby bok choy etc.))', 'Homemade chili oil (, to taste (*footnote 1))']","Prepare sauce
Whisk the sesame paste and light soy sauce together in a bowl until fully incorporated. Add the Chinkiang vinegar. Continue stirring until mixed. Then mix in the garlic, green onion, honey, and Sichuan peppercorns.
Prepare the pork topping
Heat the oil in a large nonstick skillet over medium-high heat until hot. Add the pork. Cook and stir until the surface is lightly browned.
Turn to medium heat. Add the ginger, green onion, fermented black beans, Sui Mi Ya Cai, cooking wine, and sugar. Cook and chop the pork into small pieces, until all the liquid has evaporated and the pork turns a dark brown color. Transfer to a bowl and set aside.
Prepare the noodles
Cook the noodles according to instructions.
Briefly blanch the leafy green vegetables, drain, and set aside.
To assemble the noodle bowls
For each noodle bowl, add 1/4 cup of noodle sauce. Add the chili oil according to your taste. Add some noodles, then top with a few spoonfuls of the cooked pork and green veggies. Garnish with peanut crumbles and chopped green onion. Sprinkle with a pinch of toasted ground Sichuan peppercorn, if you like the numbing taste.
Serve hot or cold.",en-US,"{'servingSize': '1 serving', 'calories': '636 kcal', 'carbohydrateContent': '30.5 g', 'proteinContent': '25.6 g', 'fatContent': '27.8 g', 'cholesterolContent': '47 mg', 'sodiumContent': '980 mg', 'fiberContent': '4.6 g', 'sugarContent': '9.1 g'}",4.96,,Omnivore's Cookbook,60,6 serving(s)
Sweet and Sour Ribs (糖醋小排),Maggie Zhu,https://omnivorescookbook.com/recipes/sweet-and-sour-pork-ribs/,Chinese,https://omnivorescookbook.com/wp-content/uploads/2019/07/Sweet-and-Sour-Pork-Ribs-5-550.jpg,"['700 grams (1.5 pounds) pork spare ribs (, trimmed to 4 centimeters (1.5 inches) in length (*footnote 1), cut into one-bone sections)', '2 tablespoons shaoxing wine', '1 thumb-size ginger (, sliced)', '5 - 6 green onion (white part (save the green part for garnish))', '1 whole star anise', '2 chili pepper (, dried)', '2 tablespoons Chinese black vinegar', '1 tablespoon light soy sauce', '4 tablespoons peanut oil', '3 tablespoons sugar']","Rinse pork ribs with running water and transfer to a large pot. Add water to cover the ribs. Add shaoxing wine, ginger, green onion, star anise and chili pepper to the pot. Cover and bring to a boil. Uncover and continue to cook for 5 minutes. Use a ladle to skim the foam from the surface and discard it.
Transfer the ribs to a colander to drain. Scoop ginger, green onion, star anise, and chili pepper from the broth and discard. You can save the broth and use it to make soup later (*see footnote 2).
Mix black vinegar and light soy sauce in a small bowl, set aside.
Add peanut oil and sugar to a wok and cook over medium heat. Stir constantly with a spatula to dissolve the sugar slowly. When the sugar is fully dissolved, use spatula to scoop some liquid mixture to observe its color. When the sugar turns pale yellow, immediately and carefully add the ribs to the wok. Stir constantly to coat them well with melted sugar. Stir until the ribs turn golden brown, turn off heat.
Tilt the wok and use spatula to place the ribs on one side of the wok. Use a large spoon to scoop out the extra oil and transfer it to a small bowl, until there is only about 1 tablespoon of oil left. (You could transfer the ribs to a plate and then remove the oil, but I found it too time consuming to do so.)
Turn back to medium high heat. Pour the vinegar and soy sauce mixture over the ribs and quickly stir to mix well. Continue to stir until the sauce has reduced and is thick enough to coat the ribs. Stop heat immediately and transfer the ribs to a plate.
Garnish the ribs with chopped green onion. Serve warm.",en-US,"{'servingSize': '213 g', 'calories': '408 kcal', 'carbohydrateContent': '11 g', 'proteinContent': '31.7 g', 'fatContent': '25.4 g', 'saturatedFatContent': '10 g', 'cholesterolContent': '86 mg', 'sodiumContent': '618 mg', 'sugarContent': '9.4 g'}",5.0,,Omnivore's Cookbook,30,4 serving(s)
How to Make Chinese Dumplings from Scratch,Maggie Zhu,https://omnivorescookbook.com/recipes/how-to-make-chinese-dumplings/,Chinese,https://omnivorescookbook.com/wp-content/uploads/2015/02/1502_How-To-Make-Chinese-Dumplings_002.jpg,"['500 grams (4 cups / 18 ounces) all-purpose flour ((*see footnote 1))', '265 milliliter (1 cup plus 2 tablespoons / 9 ounces) water ((room temperature))', 'Pork and napa cabbage', 'Lamb with carrot and zucchini', 'Pork with shiitake mushrooms', 'Beef filling', 'Carrot and eggs ((Vegetarian))', 'Vegan', '4 dumpling dipping sauce', 'Homemade chili oil']","To prepare the dough
Add flour into a large bowl. Slowly pour the water into the bowl, mixing them together with a pair of chopsticks.
When the water is mixed with the flour, dust both hands with flour and start kneading to form dough. The dough will be quite tough and should easily be able to be lifted from the bowl without sticking to the bottom.
When dough has formed, dust the working surface with flour and dust hands again. Transfer the dough to the working surface and continue to knead it until its surface becomes smooth, about 10 minutes.
Rinse a clean dish towel with water. Dust the bottom of a large bowl with flour and transfer the dough into it. Cover bowl with the damp dish towel and a lid (or plastic wrap). Let the dough rest for 2 hours. You can let the dough rest longer, 4 to 5 hours.
After resting, the dough will be softened and have a smooth texture. Dust the working surface and your hands with extra flour and transfer the dough onto the surface. Knead the dough repeatedly for another 3 to 5 minutes, until the dough hardens again. Let the dough rest for about 30 minutes (or longer).
During this time, you can prepare the dumpling filling(s).
To make dumplings
Dust the working surface again and transfer the dough onto it. Slice 1/6 of the dough off and place the rest back to the big bowl. Cover it with the damp dish towel.
Roll the dough into a long stick, 2.5 to 3 centimeters (1 inch) in diameter. Use a knife to cut the dough stick into about 12 small doughs, each weighing 12 to 14 grams (0.4 to 0.5 oz) (*see footnote 2).
Slightly dust both sides of each small dough with flour. Work on them one at a time.
Dust the working surface again. Take one dough and press it to a round disc. Roll it with a rolling pin into a round sheet (refer to the video to see how). Try to roll it so that that the edge is thinner than the center. The wrapper should be about 1 millimeter thick (i.e. almost same as the thickness of a CD), and the diameter should be about 7 centimeters. It is ok if the wrapper is not perfectly round.
Starting here, you should work as quickly as you can, because the wrappers will dry out quickly. And if they do, you will find it very difficult to seal the dumplings later. If the wrappers dry out when you start to fold the dumplings, brush a bit of water over the edge so you can still seal the dough.
Scoop about 1 tablespoon (or less, so you can easily fold the dumpling) of dumpling filling and place it in the center of the wrapper. Hold the dumpling with one hand and start sealing the edges with the other hand (refer to the video to see how to fold a dumpling). Be careful, when you press the edges together to seal the dumpling, do not let filling touch the sealing area (the dumpling will fall apart if you do). After folding, press edge again to seal well. You don’t need to fold beautiful dumplings here; our goal is to make the dumplings hold their shape during boiling.
Place the dumplings on the working surface and work on the rest of the doughs in the same manner.
Try to wrap and cook dumplings in small batches (20 to 25 dumplings at a time). If you won't cook dumplings soon after wrapping (within 30 minutes), freeze them first (refer to the session ""to store dumpling"" below). If you want to know the reason, read the session of ""Things you should take note of"" above.
To cook boiled dumplings
Bring a large pot of water to a boil.
Carefully add dumplings one at a time into the water. Use a big ladle to stir the water gently and continuously, until the water starts to boil again, so the dumplings won’t stick to the bottom, for about 1 minute. Adjust the heat so the water is at boiling point, but isn’t bubbling too fiercely.
When the dumplings float to the surface, continue boiling until the dumplings are filled with air and swollen, and the dough starts to become transparent, about 1 minute (*see footnote 3). Immediately transfer all the dumplings to a plate.
(*) Be careful, the dumplings cook quickly and you should always stand beside the pot throughout the boiling process. When the dumplings are cooked, they will start to fall apart within seconds, so transfer them as soon as possible.
To cook potstickers
Heat a tablespoon of oil in a nonstick skillet over medium high heat. When oil is hot, place potstickers in the skillet, pleat side up.
Swirl 2 tablespoons water in the skillet, cover immediately, and turn the heat to medium. Cook covered until the water is evaporated and potstickers are cooked through, 3 to 4 minutes.
Remove the cover and flip one potsticker to see whether the bottom side is charred. If not, turn to medium high heat and cook until the bottom side turns golden brown.
Transfer the potstickers to a plate.
To serve dumplings
Option 1: Serve with Chinese black vinegar and a few ginger slices.
Option 2: Serve with 1 tablespoon Chinese black vinegar + 1 teaspoon light soy sauce + 1/2 teaspoon sesame oil.
Option 3: Serve with Chinese black vinegar and a few drops fresh Chili oil.
To freeze raw dumplings
If you plan to store dumplings or won't serve them immediately, always freeze them uncooked. It won’t affect the texture or flavor of the dumplings.
Dust the bottom of a big airtight box with a thin layer of flour. Place the dumplings, one finger’s width apart. Store in the freezer for up to 2 months.
To cook frozen dumplings
Bring a large pot of water to a boil. Add dumplings into the water. Use a big ladle to stir a few times. Cover and cook until the water starts to boil again. Adjust the heat so the water will keep boiling without spilling. Cover and cook for 3 minutes (up to 5 minutes for bigger dumplings). Uncover pot. Continue to cook for about 1 minute (up to 2 minutes for bigger dumplings), until cooked through. Transfer to a plate immediately.
To store and reheat cooked dumplings
Store leftover boiled dumplings in airtight container in the fridge and consume as soon as possible, within 1 to 2 days.
To reheat in microwave - Add dumplings into a bowl and sprinkle with a few drops of water. Cover and heat until warm.
To reheat by steaming - Place dumplings in a bowl. Place a tall-rimmed plate upside down in a pot and add water to cover. Place the bowl of dumplings on top. Heat over high heat until water is boiling. Continue cooking for 5 minutes.
To pan fry - Grease a nonstick skillet with a thin layer of oil and heat over medium heat. When skillet is hot, add dumplings. Swirl in a tablespoon of water, cover immediately, and cook for 2 to 3 minutes.",en-US,"{'servingSize': '1 dumpling', 'calories': '23 kcal', 'carbohydrateContent': '4.8 g', 'proteinContent': '0.7 g', 'fatContent': '0.1 g'}",4.91,,Omnivore's Cookbook,260,70 serving(s)
"Gua Bao (Taiwanese Pork Belly Buns, 割包)",Maggie Zhu,https://omnivorescookbook.com/gua-bao/,Taiwanese,https://omnivorescookbook.com/wp-content/uploads/2020/10/200820_Gua-Bao_550.jpg,"['1 lb (450g) pork belly ((*Footnote 1))', '1 tablespoon peanut oil ((or vegetable oil))', '4 cloves garlic (, smashed)', '2 green onions (, knotted)', '3 slices ginger', '1 star anise', '1 cinnamon sticks', '6 dried Chinese chili peppers', '3 tablespoons Shaoxing wine ((or dry sherry))', '2 tablespoons light soy sauce ((or soy sauce))', '1 tablespoon dark soy sauce ((or soy sauce))', '1 tablespoon brown sugar ((or regular sugar))', '1/2 teaspoon white pepper', '3 cups water', '5 to 10 homemade steamed bao buns ((or store-bought buns) (*Footnote 5))', 'Homemade pickled shallots ((or Chinese pickled mustard greens) (*Footnote 6))', '1/4 cup peanuts (, crushed)', '1/4 cup cilantro (, chopped)']","(Optional) If you’re making my Gua Bao Bun recipe, cook the pork during the first rise of the dough. Shape the steamed buns while the pork is cooking. Then steam the buns after the pork belly is cooked.
Heat a large skillet (*Footnote 2) over medium-high heat and add the oil. Once the oil is hot add the pork belly. Cook on both sides until the edges just turn golden, then transfer to a plate.
Add the garlic, green onions, and ginger to the same skillet. Stir to release the fragrance, about 1 minute. Add the star anise, cinnamon, and chilis. Stir and cook for another 30 seconds.
Pour in the shaoxing wine, scraping the bottom of the pan with a wooden spatula to release the brown bits. Then add the light soy sauce, dark soy sauce, and sugar. Stir to mix well.
Add the browned pork back back to the pan, flipping once to coat the pork with the seasonings. Add the white pepper and water. Bring to a boil, then reduce to a simmer. Braise, covered, for 1 to 1.5 hours, flipping occasionally, until the pork turns tender but not to a degree that it falls apart.
Once the pork is done, remove the pork from the pan and place it onto a big plate. Cover with plastic wrap to prevent from drying out.
Add a mesh strainer over a tall cup (or an oil separator), strain the braising liquid and discard all the solid spices. Use a ladle or big spoon to skim the fat off the top and discard (*Footnote 3). Once you’ve removed most of the oil, return the liquid to the pan. Cook over medium-high heat and let the broth reduce until thickened, 10 minutes or so. (*Footnote 4)
Slice the pork belly into 2.5” (6 cm) pieces and add it to the reduced sauce. Flip a few times to coat the pork, then transfer the pork to a serving plate with the remaining sauce on the side in a small bowl.
Assemble
Take a bun and add 2 to 3 slices of pork, some pickled shallots, a sprinkle of crushed peanuts, and a few sprigs of cilantro. Drizzle some extra sauce over the filling.",en-US,"{'servingSize': '1 serving', 'calories': '257 kcal', 'carbohydrateContent': '7.4 g', 'proteinContent': '16.2 g', 'fatContent': '18.2 g', 'saturatedFatContent': '5.6 g', 'cholesterolContent': '54 mg', 'sodiumContent': '409 mg', 'fiberContent': '0.7 g', 'sugarContent': '3.9 g'}",5.0,,Omnivore's Cookbook,105,4 serving(s)
Celtuce Leaves Salad (凉拌莴笋叶),Maggie Zhu,https://omnivorescookbook.com/celtuce-leaves-salad/,Chinese,https://omnivorescookbook.com/wp-content/uploads/2020/05/200426_Celtuce-Leaves-Salad_550.jpg,"['1 small batch celtuce leaves (, cut into bite size pieces (yields about 4 cups))', 'Toasted sesame seeds ((for garnish) (Optional))', '2 tablespoons Chinese sesame paste ((or unsweetened natural peanut butter, or tahini))', '2 tablespoons Chinkiang vinegar ((or rice vinegar))', '1 tablespoon light soy sauce ((or soy sauce))', '2 teaspoons maple syrup ((or sugar))', '2 teaspoons homemade chili oil ((Optional))', '1 clove garlic (, grated)']","To prepare the celtuce leaves, tear the leaves off the stem and rinse them thoroughly with cold tap water to remove any dirt. Once done, drain well and set aside to dry. If the leaves are still wet when you prepare the salad, pat them dry with paper towels. Cut the celtuce leaves into bite-sized pieces and place them on a serving plate.
Mix the sauce ingredients in a small bowl and stir until smooth. Pour half of the sauce onto the celtuce.
Serve the celtuce with the rest of the sauce. Drizzle more sauce if needed.",en-US,"{'servingSize': '1 serving', 'calories': '160 kcal', 'carbohydrateContent': '9.3 g', 'proteinContent': '3.9 g', 'fatContent': '12.9 g', 'saturatedFatContent': '1.8 g', 'sodiumContent': '482 mg', 'fiberContent': '2 g', 'sugarContent': '4.1 g'}",-1.0,,Omnivore's Cookbook,10,2 serving(s)
"How to Make Shumai (烧麦, Steamed Dumplings)",Maggie Zhu,https://omnivorescookbook.com/shu-mai/,"Asian,Chinese",https://omnivorescookbook.com/wp-content/uploads/2018/02/1801_Pork-And-Shrimp-Shu-Mai_005.jpg,"['40 dumpling wrappers (, thawed if using frozen wrappers)', 'Dumpling dipping sauce (or Chinkiang vinegar)', '6 medium shiitake mushrooms (, dried)', '1/2 lb (250 g) shelled and deveined medium-size raw shrimp (, finely chopped)', '10 oz (330 g) ground pork ((20% fat))', '1 small carrot (, grated (yields about 1/3 cup))', '4 green onions (, finely chopped)', '1 teaspoon ginger (, grated)', '1 egg', '1 tablespoon sesame oil (, toasted)', '1 tablespoon Shaoxing wine ((or dry sherry))', '1 teaspoon salt', '1/8 teaspoon white pepper powder']","Soak the mushrooms in hot water until soft, 20 to 30 minutes. Rinse with tap water and gently rub to remove any dust. Drain and squeeze excess water. Mince into small pieces.
Combine the rest of the filling ingredients. Stir to mix well, until the paste becomes sticky and a bit springy.
Work on the shumai one by one. Place a dumpling wrapper on a clean work surface. Place 1 tablespoon of filling in the center of the wrapper. Bring the edges up around the filling, pinching and pleating, leaving the top open. Repeat with the remaining wrappers.
Line your steamer with a clean, wet dish towel or steaming parchment (*footnote). Transfer the shumai into the steamer, one finger’s width apart. Cover and steam over boiling water for 8 minutes, until cooked through.
Serve with dumpling dipping sauce of your choice or Chinkiang vinegar.
Store and cook frozen
Place the uncooked shumai on a lightly greased baking sheet, one finger’s width apart. Cover the sheet with plastic wrap. Freeze the shumai until completely frozen. Then you can transfer them to bags or containers to save freezer space.
Steam the frozen shumai without defrosting or thawing. After bringing the water to a boil, steam until completely cooked through, 15 minutes or so.",en-US,"{'servingSize': '40 g', 'calories': '52 kcal', 'carbohydrateContent': '6.5 g', 'proteinContent': '4.3 g', 'fatContent': '0.9 g', 'saturatedFatContent': '0.2 g', 'cholesterolContent': '22 mg', 'sodiumContent': '92 mg', 'fiberContent': '0.5 g', 'sugarContent': '0.5 g'}",5.0,,Omnivore's Cookbook,70,40 serving(s)
"Xinjiang Lamb Skewers (新疆烤串, chuar)",Maggie Zhu,https://omnivorescookbook.com/xinjiang-lamb-skewers/,Chinese,https://omnivorescookbook.com/wp-content/uploads/2018/01/1607_Xinjiang-Lamb-Skewers_008-768x512.jpg,"['1 pound (450 grams) lamb meat ((lean fat ratio 7:3) (*See footnote 1))', '1/2 onion (, sliced)', '2 tablespoons whole cumin seeds ((Optional))', '2 tablespoons peanut oil ((or vegetable oil))', '2 tablespoons light soy sauce ((or soy sauce, or tamari for gluten-free))', '2 teaspoons cornstarch', '2 teaspoons cumin powder and extra for grilling', '1/2 teaspoon chili powder and extra for grilling', '1/2 teaspoon salt', '1/4 teaspoon Sichuan peppercorn powder ((Optional))']","Combine oil, soy sauce, cornstarch, cumin powder, chili powder, and salt in a small bowl. Mix well.
Trim fat from the lamb meat if necessary. Cut lean part into 1.5-cm (0.5-inch) cubes. Cut fat into thin pieces half the size of the lean pieces.
Thread lamb cubes closely onto skewers, alternating between lean meat and fat cubes (*see footnote 2).
Spread onion inside a 1-gallon ziploc bag. Place lamb skewers on top of the onion. Pour the marinade over the lamb. Massage the bag so the lamb is covered evenly with the marinade. Seal both sides of the bag and place upside down, the onions facing up. Let marinate for 30 minutes at room temperature or overnight in the fridge.
Build a modified two zone fire, and leave some space without any coal.
Transfer the lamb skewers onto the grilling grate, one finger’s width apart. Flip frequently until the lamb turns dark brown on all surfaces. Move to indirect fire. Generously sprinkle a layer cumin powder, then chili powder (or you can skip the chili powder if you don’t want the lamb to be too spicy). Flip, then sprinkle another layer of cumin powder. Sprinkle whole cumin seeds onto the lamb for extra flavor, if using. Grill until the meat is cooked through.
Serve immediately. Or move to the side of the grill without coal to keep warm.",en-US,"{'servingSize': '1 skewer', 'calories': '94 kcal', 'carbohydrateContent': '0.8 g', 'proteinContent': '10.8 g', 'fatContent': '5.1 g', 'saturatedFatContent': '1.4 g', 'cholesterolContent': '34 mg', 'sodiumContent': '278 mg'}",5.0,,Omnivore's Cookbook,50,12 serving(s)
Salt and Pepper Shrimp (椒盐虾),Maggie Zhu,https://omnivorescookbook.com/salt-and-pepper-shrimp/,Chinese,https://omnivorescookbook.com/wp-content/uploads/2020/01/2001_Salt-And-Pepper-Shrimp_550.jpg,"['1 lb (450 g) shrimp (, peeled & deveined)', '1/2 cup cornstarch', '1/4 teaspoon salt', '1/2 teaspoon salt', '1/2 teaspoon white pepper ((*Footnote 1))', '1/2 cup vegetable oil', '3 cloves garlic (, minced)', '2 red chile peppers (, sliced (Optional))']","Dry the shrimp thoroughly with paper towels.
Mix the salt and cornstarch in a plate or tray. Add the shrimp. Mix everything together until all the shrimp are lightly coated in the cornstarch.
Make the pepper salt by mixing the salt and white pepper together in a small bowl.
Heat 1/4” (1/2 cm) of oil in a medium-sized pan over medium-high heat until the oil reaches 375 °F (190 °C). If you do not have a thermometer, drop a tiny pinch of cornstarch into the oil. You should see small bubbles rapidly forming around the cornstarch. (*Footnote 2)
Line a baking tray with a wire rack.
Add the shrimp one at a time into the pan in a single layer. Use your fingers to grab the tail of the shrimp, shake off the extra cornstarch, and gently lay the shrimp into the oil. You might need to cook the shrimp in batches. Cook each side for about 2 minutes, until the surface turns pale golden and the shrimp are curled. Once done, transfer the cooked shrimp onto the lined baking sheet to drain the extra oil.
Once all the shrimp are done cooking, pour the extra oil into a ceramic bowl and only leave about 2 teaspoons of oil in the pan.
Add the garlic and chile peppers into the pan. Stir a few times to release the fragrance.
Add the shrimp and sprinkle the salt and pepper mixture over them. Toss until the shrimp are evenly coated.
Transfer everything to a plate and serve hot as an appetizer or over steamed rice as a main dish.",en-US,"{'servingSize': '1 serving', 'calories': '240 kcal', 'carbohydrateContent': '12.4 g', 'proteinContent': '26 g', 'fatContent': '8.8 g', 'saturatedFatContent': '1.5 g', 'cholesterolContent': '239 mg', 'sodiumContent': '569 mg', 'fiberContent': '0.2 g'}",5.0,,Omnivore's Cookbook,20,2 serving(s)
How to Make Chinese Egg Rolls,Maggie Zhu,https://omnivorescookbook.com/chinese-egg-rolls/,Chinese,https://omnivorescookbook.com/wp-content/uploads/2019/02/1902_Chicken-Spring-Rolls_800.jpg,"['2 tablespoons peanut oil ((or vegetable oil))', '1 cup carrots (, shredded)', '2 cups napa cabbage (, thinly shredded)', '1 cup bean sprouts', '3 tablespoons soy sauce', '1 teaspoon honey', '4 cloves garlic (, minced)', '1 tablespoon ginger (, minced)', '1 pound (450 grams) ground turkey ((or chicken))', '1 tablespoon hoisin sauce', '1/4 teaspoon black pepper', '1/3 cup green onions (, thinly sliced)', '25 egg roll wrappers (6 1/2 x 6 1/2 inches or 17 x 17 cm, thawed (Footnote 1))', 'Vegetable oil for deep frying', 'Homemade sweet chili sauce ((or store bought))', 'Chinese dumpling sauce', 'Homemade hoisin sauce ((or store bought))']","Egg roll filling
Heat 1 tablespoon oil in a large nonstick skillet (or cast iron skillet) over medium-high heat until hot. Add the carrot and napa cabbage. Cook and stir for 2 minutes.
Add the bean sprouts and stir for 1 minute.
Add 1 tablespoon soy sauce and the honey. Cook and stir for another minute until the liquid has evaporated. Transfer everything to a plate to cool.
Add the remaining 1 tablespoon of oil and the garlic and ginger into the same skillet. Stir for 20 to 30 seconds, to release the fragrance.
Add the ground turkey (or chicken). Cook while chopping the ground meat into small bits with a spatula, until lightly browned.
Add the remaining 2 tablespoons of soy sauce and the hoisin sauce and black pepper. Stir and cook until the liquid is absorbed, 2 to 3 minutes. Transfer everything to a medium-sized bowl to cool.
Add the cooked vegetables and green onions to the bowl of ground turkey. Stir to mix well.
Wrap the egg rolls
To prepare the wrapping station: Add some water to a small bowl. Place the egg roll wrappers on a plate along with a spoon and the filling. Prepare a large plate or oven tray to hold the wrapped egg rolls and a cutting board for wrapping the egg rolls.
To wrap an egg roll, gently remove one egg roll sheet from the stack using both of your hands and place it on the cutting board, with a corner pointed toward you. Add 2 to 3 tablespoons of filling onto the lower end of the wrapper, making a 4-inch (10 cm) wide, tight and even mound. Tightly roll from the bottom corner toward the top, until about halfway up. Tightly fold the left and right corners of the wrapper towards the center, so it looks like an opened envelope. Dip your finger into the water and brush the top corner of the wrapper. Tightly roll the egg rolls upward until it’s completely sealed. Repeat the process, until you’ve used all the filling.
Although you can freeze the egg rolls at this stage, I personally prefer to cook them all and store the cooked ones so I only need to set up the deep frying equipment once. On the other hand, if you want to make the egg rolls in advance and serve them fresh at your party, you can freeze the egg rolls without cooking them. To do so, place the egg rolls on a baking sheet with gaps in between. Wrap them tightly with plastic wrap and store in the freezer until ready to cook. You can fry them directly from the freezer, with an additional 1 minute of fry time.
Cook the egg rolls
Prepare a baking sheet with a rack on top, for cooling the egg rolls.
Option 1 - To deep fry the egg rolls, heat 1-inch (2.5 cm) of oil in a deep medium pot or a dutch oven over medium heat to 350 F (177 C). If you do not have a thermometer, insert a wooden chopstick into the heated oil. You should see continuous tiny bubbles coming up around the chopstick. If the bubbles only come up here and there, the oil is not hot enough. If the bubbles are large and bursting to the surface, the oil is too hot.
Fry the egg rolls in batches of 5 to 6. Flip and move them occasionally for even browning. Fry until the egg rolls are golden, 5 to 6 minutes. Drain and transfer the egg rolls with a slotted spoon or wire spider onto the rack to let them cool. Repeat until you have cooked all the egg rolls.
Option 2 - To bake the egg rolls in the oven, preheat the oven to 400 degrees F (200 C). Place the egg rolls onto a lined baking sheet, seam-side-down, with about 2 fingers’ width gap between. Generously spray oil on top. Bake for 9 minutes, or until the bottom turns a golden color. Flip the spring rolls and spray oil onto them again. Return the tray to the oven. Bake for another 6 to 8 minutes, until the other side is golden as well. Once done, let the egg rolls cool on a wire rack for 10 minutes before serving to maximize crispiness.
Option 3 - To fry the egg rolls in an air-fryer, preheat the air-fryer to 390 F (10 mins or so). Cook them in batches. Spread a few spring rolls in the basket without overlapping them. Spray with a thin layer of oil, or you can bake them without using any oil. Bake for 6 minutes, flip, and bake for another 5 minutes. Once done, let the egg rolls cool on a wire rack for 10 minutes before serving to maximize crispiness.
Serve the egg rolls hot with whichever dipping sauce(s) you prefer.
Store and reheat
You can store the cooked egg rolls and reheat them later. If stored and reheated properly, the egg rolls will be just as crispy as freshly fried.
To store the egg rolls, spread them on a wire rack and let them cool completely. The egg rolls will be very hot inside once cooked, so it might take 1 to 2 hours for them to cool completely. Once cooled, you can store them in an airtight container or in a large ziplock bag. To get the best result, I prefer to spread the egg rolls in a single layer in a gallon ziplock bag and lay them flat in the fridge (or freezer). This way, the egg rolls won’t overlap and get soggy.
You can reheat the egg rolls in the oven or in an air fryer. Bake them at 350 F (180 C) until hot, or for about 10 minutes or so. The rolls will remain crispy.",en-US,"{'servingSize': '20 g', 'calories': '101 kcal', 'carbohydrateContent': '9.4 g', 'proteinContent': '8.3 g', 'fatContent': '4.1 g', 'saturatedFatContent': '0.7 g', 'cholesterolContent': '23 mg', 'sodiumContent': '244 mg', 'fiberContent': '0.6 g', 'sugarContent': '1.2 g'}",5.0,,Omnivore's Cookbook,60,20 serving(s)
