title,author,url,cuisine,image_url,ingredients,instructions,language,nutrients,ratings,reviews,site_name,total_time,yields
Instant Pot Kabocha Flan,Namiko Chen,https://www.justonecookbook.com/instant-pot-kabocha-flan/,Japanese,https://www.justonecookbook.com/wp-content/uploads/2019/03/Instant-Pot-Kabocha-Flan-I-1.jpg,"['3 large eggs (50 g each w/o shell)', '½ cup milk', '½ cup heavy (whipping) cream', '1 tsp pure vanilla extract', '3 Tbsp sugar', '15 oz kabocha (squash/pumpkin) ((with seeds))', '4 Tbsp sugar', '1 Tbsp water', '2 Tbsp hot water']","Gather all the ingredients.
Steam Kabocha in Instant Pot
Quickly rinse the kabocha under water and remove the seeds with a spoon.
Cut kabocha into wedges and then 2 inch pieces.
Fill the Instant Pot with 1 cup water and set a steamer basket inside.
Put the kabocha in a single layer.
Close the lid and set HIGH pressure for 2 minutes.
Make sure the steam release handle points at “sealing” and not “venting”. The float valve goes up when pressurized.
Make Caramel Sauce
While you’re waiting for Kabocha to finish (Keep in mind that after pressure cooking, you only let the pressure release naturally for 10 minutes), we can make the caramel sauce. Boil water in a kettle or saucepan and set aside (you will only need 2 Tbsp hot water). Put 4 Tbsp sugar and 1 Tbsp water in a small saucepan.
Gently shake the saucepan to evenly distribute sugar and do not touch until the mixture starts to turn golden brown. Gently shake the pan again to distribute the mixture to have even color.
When the caramel reaches amber color (I like a slightly darker color – which has a milder bitter), turn off the heat and quickly add 2 Tbsp hot water to loosen it. The caramel will splash, so use a lid to protect yourself from getting caramel splatter.
Swirl the saucepan to make even mixture and pour the caramel into 4 ramekins. Allow the caramel sauce to cool.
Make Kabocha Puree
When it’s finished cooking, the Instant Pot will switch automatically to the “Keep Warm” mode. Let the pressure release naturally for 10 minutes and then proceed with quick release (DO NOT EXCEED. I recommend to set a timer.) by turning the steam release handle to the “venting” position to let steam out until the float valve drops down. Hold a kitchen towel and do not place your hand or face over steam release valve. The steam should be left only a little bit after 10 minutes of natural release.
Open the lid and remove the steam rack from the Instant Pot.
Use a knife or spoon to remove the flesh. Discard the kabocha skin (but it’s edible!).
Use a flour sifter or fine mesh sieve (Uragoshiki in Japanese) or a food processor. Set the fine mesh sieve over a sheet of parchment paper and press the steamed kabocha into the mesh with a wooden spatula. Once it’s all done, flip the mesh sieve and take out the pureed kabocha onto the parchment paper. If you’re using a food processor, process the kabocha into a puree.
Measure ½ cup (120 g) kabocha puree from the pile. With almost 1 lb kabocha, you will have enough to make 4 ramekins, but you may not have enough puree for another batch. It’s hard to predict the real weight of kabocha with seeds included, so please adjust accordingly. You can also save the puree for up to 3 days in the fridge. I sometimes make Kabocha Soup with the leftover puree.
Make Custard Mixture
In a large bowl, combine 3 eggs and 3 Tbsp sugar and whisk well.
Add ½ cup milk, ½ cup heavy cream, and 1 tsp vanilla extract, and whisk to combine.
Add the kabocha puree and mix until thoroughly combined.
For the best texture, set a fine-mesh sieve over a large bowl (I use a 4-cup liquid measuring cup) and pass the custard mixture through the sieve. If you have a smaller fine mesh strainer, you can directly pour over the ramekins.
Divide the custard mixture into 4 ramekins.
Cover each ramekin tightly with a sheet of aluminum foil.
Pressure Cook
Add 1 cup water into the Instant Pot and place the steam rack inside.
Put the 4 ramekins on the rack and make sure they are not tilted.
Close the lid and set HIGH pressure for 6 minutes. Make sure the steam release handle points at “sealing” and not “venting”.
When it’s finished cooking, the Instant Pot will switch automatically to the “Keep Warm” mode. Let the pressure release naturally for 10 minutes and then proceed with quick release (DO NOT EXCEED. I recommend to set a timer.) by turning the steam release handle to the “venting” position to let steam out until the float valve drops down. Hold a kitchen towel and do not place your hand or face over steam release valve. The steam should be left only a little bit after 10 minutes of natural release.
Take out one ramekin and remove aluminum foil. Insert a skewer in the center of the flan to see if the custard is set and no liquid comes out. If it’s not cooked through, repeat the pressure cooking process (the cooking time varies depending on your result).
Let cool on the counter until the flan is room temperature. Then put the ramekins on a tray, cover with paper towel (to absorb condensation/moisture) and plastic, and transfer to the refrigerator to chill for at least 2 hours, or preferably overnight.
To Serve
Run a knife around the ramekins.
Hold the ramekin and plate together and shake vigorously a few times to invert onto a plate. Enjoy!
To Store
You can store the leftovers in the refrigerator for up to 2 days.",en-US,{},4.7,,Just One Cookbook,250,4 serving(s)
How To Make Agar/Kanten,Namiko Chen,https://www.justonecookbook.com/how-to-make-agar/,Japanese,https://www.justonecookbook.com/wp-content/uploads/2014/03/How-To-Make-Agar-Agar-Jelly.jpg,"['2 tsp powdered kanten (agar agar) ((2 tsp= 4 g) (or 1 agar/kanten stick) (See Notes))', '2 cups water ((2 cups = 500 ml))', '2 Tbsp sugar ((or more, optional))']","Gather all the ingredients.
Add water and agar powder in a small saucepan.
Whisk the mixture together and bring it to a hard boil on medium-high heat, being careful not to let the liquid boil over.
After the mixture has boiled and agar powder is dissolved, add sugar and cook on low heat for 2 minutes. If you add sugar before boiling, agar powder may not be dissolved.
Remove the saucepan from the stove and pour the mixture into an 8"" x 8"" (20 x 20 cm) baking dish. Allow it to cool and let the agar set in the refrigerator (about 20 minutes).
Cut into ½” (1.5 cm) cubes and they are ready to serve. Keep the jelly in an air tight container in the refrigerator for up to 3 days.",en-US,{},4.58,,Just One Cookbook,50,6 serving(s)
Sweet Red Bean Paste (Tsubuan & Koshian),Namiko Chen,https://www.justonecookbook.com/how-to-make-anko-red-bean-paste/,Japanese,https://www.justonecookbook.com/wp-content/uploads/2020/03/How-to-Make-Anko-0498-I-1.jpg,"['7 oz Azuki beans ((a little bit less than 1 cup))', 'Water', '¾ - 1 cup sugar', '½ tsp kosher/sea salt (I use Diamond Crystal; Use half for table salt)']","Gather all the ingredients.
Rinse azuki beans and discard broken ones.
Transfer the drained azuki beans to a large pot. Add water till 1-2 inches above azuki beans. Turn the heat on high.
Bring the water to boil over medium high heat.
Once boiling, discard the water and put the azuki beans back into the same pot.
Add water till 1-2 inches above azuki beans.
Bring the water to a boil over medium-high heat. Once boiling, put an otoshibuta (drop lid) over the azuki beans (Otoshibuta will prevent the beans from dancing around too much). Turn down the heat to medium-low and keep it simmering for the next 1 to 1.5 hours.
Water will evaporate so you need to keep adding water so the beans are submerged. After 1 hour, pick one bean and mash it with your fingers. If it is mashed easily, it's done.
To Make Tsubuan (Chunky Red Bean Paste)
Drain the azuki beans over a sieve.
Put the beans in the same pot. Turn the heat to medium-low heat and add half of the sugar.
Mix well with the azuki beans. Once sugar is dissolved, add the rest of the sugar.
Mix, stirring constantly and add the salt.
If you plan to use red bean for Zenzai (Oshiruko), you can use it right away. If you prefer a thicker version, reduce the soup.
Let the moisture evaporate. When you can draw a line on the bottom of the pot, turn off the heat. Don't worry if it's still loose; Anko will continue to thicken as it cools. Transfer to a flat baking sheet to let cool completely. Tsubuan is ready to use. Scroll down to see how to store it.
To Make Koshian (Fine Red Bean Paste)
Drain the azuki beans over a sieve, reserving some cooking liquid.
Transfer the beans to a food processor. Add 1-2 Tbsp cooking liquid if necessary and run the food processor until the beans become a fine paste.
Transfer the fine paste back into the same pot. Turn the heat to medium-low heat and add half of the sugar.
Mix well with the bean paste. Once sugar is dissolved, add the rest of the sugar.
Let the moisture evaporate, stirring constantly. Add the salt.
When you can draw a line on the bottom of the pot, turn off the heat. Don't worry if it's still loose; Anko will continue to thicken as it cools. Transfer to a flat baking sheet to let cool completely. Koshian is ready to use.
To Store
If you're not using the red bean paste right away, you can transfer the red bean paste in an airtight container and store in the refrigerator for up to 3-4 days or in the freezer for up to 2 months. You can also divide and wrap 100 g of red bean paste in a plastic wrap and store it in a freezer bag. When you’re ready to use, you can defrost in the refrigerator overnight. Tip: Compared to store-bought red bean paste, the amount of sugar used for homemade Anko is not enough to keep for a long time.",en-US,{},4.74,,Just One Cookbook,580,600 serving(s)
Cherry Bars,Namiko Chen,https://www.justonecookbook.com/cherry-bars/,"American,Japanese",https://www.justonecookbook.com/wp-content/uploads/2013/06/Cherry-Bars-15.jpg,"['4 cups cherries ((fresh, pitted))', '2 tsp all-purpose flour (plain flour)', '¾ cup unsalted butter ((12 Tbsp or 171 g; melted))', '½ tsp pure vanilla extract', '⅔ cup sugar ((133 g))', '2 cups all-purpose flour (plain flour) ((240 g))', '⅛ tsp kosher/sea salt (I use Diamond Crystal; Use half for table salt)', '1 cup unsalted butter ((16 Tbsp or 227 g))', '3 large eggs (50 g each w/o shell)', '⅔ cup sugar ((133 g))', '⅛ tsp kosher/sea salt (I use Diamond Crystal; Use half for table salt)', '½ cup all-purpose flour (plain flour) ((60 g))', '1 tsp pure vanilla extract', '1 tsp almond extract']","Gather all the ingredients.
Preheat oven to 375 ºF (190 ºC) and line a 13 x 9-inch baking dish with parchment paper.
Pit cherries and toss them with 2 tsp flour.
In the bowl of an electric mixer, combine melted butter, vanilla and sugar. Mix on medium speed until well blended and smooth.
Blend in flour and salt and stir until incorporated.
Press dough evenly into bottom of prepared baking dish. Bake until crust is golden and slightly puffed, about 18 minutes.
When the crust is done, transfer to a wire rack and cool crust in pan.
Meanwhile, let’s make the filling. Cut the butter into a few pieces and place in a saucepan over medium heat. Melt the butter completely stirring frequently with the spatula.
As the butter heats, it will begin to foam and then bubble. After several minutes, the milk solids will start to become brown on the bottom of the pan. Make sure that milk solids do not stick to the pan. Continue stirring until the butter is evenly browned, being careful not to burn. Remove from the heat and pour browned butter into a glass bowl to cool slightly.
In the bowl of an electric mixer, combine eggs, sugar, and salt in a medium bowl and whisk all together.
Add extracts and blend in flour by 1/3 at a time. Whisk all together until smooth.
Gradually blend in browned butter and whisk mixture until completely blended.
Arrange cherries over cooled crust.
Carefully pour filling evenly over fruit.
Bake at 375 ºF (190 ºC) for about 30 minutes, until filling is puffed and golden. A skewer inserted in the center should come out clean. Cool bars completely in pan on a wire rack.
Carefully lift parchment paper to remove cooled bars from pan and place them on a cutting board. Cut them into squares using a knife. Store bars in an airtight container up to one day at room temperature, then store any remaining in the refrigerator.",en-US,{},4.15,,Just One Cookbook,60,1 serving(s)
Mango Ice Cream,Namiko Chen,https://www.justonecookbook.com/mango-ice-cream/,Japanese,https://www.justonecookbook.com/wp-content/uploads/2011/07/Mango-Ice-Cream-e1309333543589.jpg,"['3 mangoes ((3 mangoes = 2 cups) (peeled, seed removed and cubed))', '¾ cup sugar', '¼ cup lemon Juice ((¼ cup = 1 lemon) (freshly squeezed))', '1 cup heavy (whipping) cream', '¾ cup milk']","Freeze the freezer bowl 24 hours prior to making ice cream. Wrap in a plastic bag so the bowl stays clean.
In a blender, add mango, ¼ cup sugar, and lemon juice and puree until texture is smooth. Set aside.
In a large bowl, combine heavy whipping cream, milk, and the remaining ½ cup sugar, stirring to dissolve the sugar.
Stir in the pureed mango and gently stir to mix.
Cover and chill the mixture in the fridge for at least one hour. I put it in the freezer for one hour.
Set up the ice cream maker and press On. When the freezer bowl begins to turn, pour the mixture through the ingredient spout. Mix about 30 minutes or follow manufactures’ instructions.
If you desire a firmer consistency, transfer the ice cream to an airtight container and store in the freezer for 3 or more hours before serving. My end result was still loose similar to frozen yogurt’s texture so I had to freeze it a couple more hours. Then it tasted perfect!",en-US,{},4.22,,Just One Cookbook,1640,6 serving(s)
Japanese Cheesecake,Namiko Chen,https://www.justonecookbook.com/souffle-japanese-cheesecake/,Japanese,https://www.justonecookbook.com/wp-content/uploads/2019/11/Japanese-Cheesecake-4631-I.jpg,"['1 Tbsp unsalted butter ((for greasing the pan & parchment paper))', '6 large eggs (50 g each w/o shell) ((10.6 oz, 300 g without shell))', '10.6 oz cream cheese', '4 Tbsp unsalted butter', '¾ cup heavy (whipping) cream ((¾ cup + 4 tsp to be precise))', '4 ½ Tbsp sugar', '⅔ cup cake flour', '½ lemon ((for zest))', '2 Tbsp lemon juice ((about ½ large lemon))', '½ cup sugar ((8 Tbsp; for beating egg whites))', '2 Tbsp apricot jam ((for glaze))', '2 tsp hot water ((for glaze))']","Before You Start
I shared more detailed info in the post, so please visit the blog post of this recipe.
Prepare Cake Pan
Cut parchment paper for the bottom and side of cake pan. You will need a 9” (23 cm) round paper for the bottom, one 4” x 30” (10 x 76 cm) paper for the side of cake pan, and two 2” x 30” (5 x 76 cm) paper strips which will be used for “transporting”.
Grease the cake pan and parchment paper (for bottom and sides) with butter (15 g). You don't need to use all of it.
Place the 2 “straps” criss-cross on the bottom of the cake pan. Then place the bottom and side parchment paper. The grease side of the 9” (23 cm) paper should face up, and face in on the 4” x 30” (10 x 76 cm) paper.
Preheat the Oven & Gather Ingredients
Preheat the oven to 350ºF (180ºC). You will be baking at 320ºF (160ºC) but when you open the oven to place the cheesecake you’ll lose some heat, so we’ll start off a bit higher.
Please note that it is very important that ingredients are all measured before starting. Separate the 6 eggs into egg yolks and egg whites. Refrigerate the egg whites.
Mix over Double Boiler
Set a medium saucepan filled with 2” (5 cm) water and bring to simmer. Add cream cheese (300 g), unsalted butter (60 g), heavy whipping cream (200 ml), and granulated sugar (60 g) in a large bowl. Put the bowl over the saucepan.
Using a silicone spatula, mash the cream cheese and butter. Once they are melted, use whisk to blend everything together. Remove from the heat.
Mix at the Counter
In the warm cream cheese mixture add 6 egg yolks, one yolk at a time while whisking. Make sure each egg yolk blended well with the mixing before adding the next one.
Using a fine-mesh strainer, sift cake flour (80 g) into the batter. Whisk and blend together.
Then pass the batter through the same fine mesh strainer to a clean large bowl, creating the silky texture for the batter.
Zest half of a lemon into the batter. Make sure you only zest the yellow part, not the bitter white part. Then squeeze half lemon into a small bowl. Measure lemon juice (30 ml) and add to the batter. Whisk well to blend and set aside.
Set Up Bain-Marie
Put the baking sheet inside the oven and pour hot water until half way or 1 inch deep. Close the oven.
Beat Egg Whites
Add cold egg whites into a large clean mixing bowl (of the stand mixer). Make sure there is no oil or water in the bowl. If you have space in your refrigerator, I highly recommend keeping the mixing bowl cold until you’re ready to use it. Start whisking on medium speed (speed 4) until the egg whites become opaque, foamy, and bubbly, about 2 minutes. Then slowly add 100 g granulated sugar, ⅓ portion at a time while the mixer runs.
Once all the sugar has been added, increase the mixer speed to high (speed 8-9) and beat the egg whites until “soft” to “medium” peaks. When lift the whisk, the egg whites shouldn’t fold ribbons (drizzle) anymore. When you turn your whisk upside down, the egg whites should cling to the whisk and hold their shape for a few seconds, but then start to flop over.
Fold in Egg Whites
Using a whisk, mix in ⅓ of egg whites into the cream cheese mixture until incorporated. Then gently fold in another ⅓ into the mixture.
Lastly, pour the mixture back into the mixer bowl (with ⅓ of egg whites still in it) and fold in very gently.
Pour the mixture into the baking pan in all at once, avoiding air pockets while pouring. Tap the cake pan a few times on the kitchen counter to release any air pockets in the batter.
Bake the Cheesecake
Place the cake pan into the baking sheet that’s already in the oven. Reduce the oven temperature to 320ºF (160ºC) and start baking for 70-75 minutes. Then, reduce the oven temperature to 300ºF (150ºC) and bake for another 10 minutes, or until the top is golden brown and the skewer inserted comes out clean. For a convection oven, reduce cooking temperature by 25ºF (15ºC).
Let Cool
Turn off the oven and leave the oven door ajar for 15-20 minutes with the cake inside. If you take the cake out immediately, the sudden change of temperature could cause the cake to shrink or collapse. You want the cake to slowly shrink down to half the height, roughly from 4 inches to 2 inches. Remove the pan from the oven. Gently pull out the cake using the 2 parchment paper straps (with another set of hand).
Remove the parchment paper around the cake (leave the bottom one). Combine apricot jam (2 Tbsp) and hot water (2 tsp) in a small bowl. Brush the apricot mixture over the top of the cheesecake. Let cool to room temperature.
To Serve
You can serve the cake at room temperature (fluffiest!) or chill the cake for 1-2 hours before serving.
To Store
You can store the cake in the refrigerator for up to 3-4 days or in the freezer for 3-4 weeks. Defrost the cake overnight in the refrigerator. The cold cheesecake is dense, so leave it at the counter till chilled/room temperature before serving.",en-US,{},4.68,,Just One Cookbook,170,1 serving(s)
Green Tea souffle,Namiko Chen,https://www.justonecookbook.com/green-tea-souffle/,Japanese,https://www.justonecookbook.com/wp-content/uploads/2014/05/Green-Tea-Souffle.jpg,"['½ Tbsp unsalted butter ((½ Tbsp = 7 g) (at room temperature))', '4 tsp sugar', '150 ml milk', '100 ml heavy (whipping) cream', '3 large yolks', '22 g sugar ((22 g = 2 Tbsp or 0.8 oz))', '25 g all-purpose flour (plain flour) ((25 g = 2 Tbsp + 2 tsp or 0.9 oz))', '1-2 Tbsp matcha (green tea powder) ((1 Tbsp matcha = 6 g or 0.2 oz))', '3 egg whites', '44 g sugar ((44 g = 4 Tbsp or 1.6 oz))', '1 Tbsp confectioners’ sugar/powdered sugar']","Gather all the ingredients. Preheat the oven to 390F (200C).
For the ramekins: Brush the ramekins with butter, using upward strokes. Put 1 tsp. sugar in each ramekin and rotate the ramekin to dust the insides with sugar. Remove excess sugar from the ramekin and chill in refrigerator to set (This gives the souffles something to grip on to as the batter climbs up the sides of the ramekins during baking.).
For the custard: In a large bowl, beat the egg yolks and sugar together.
Sift the flour into the egg mixture and mix well.
Heat the milk and heavy cream in a small saucepan until almost boiling.
Add a splash of hot milk mixture into the egg mixture and whisk well until the mixture is smooth.
Then gradually whisk in the rest of the milk mixture.
Pour the mixture back into the saucepan. Whisk the mixture ALL TIMES over a medium-low heat for 3-4 minutes until thickened and smooth. KEEP WHISKING during this process otherwise your custard will overcook and become clumpy.
When the custard has thickened, immediately transfer to a bowl (otherwise remaining heat from the saucepan will “overcook” the mixture). Cover with plastic wrap and cool to room temperature for about 30 minutes (or you can put in the fridge to make this process faster).
Once the custard has cool down, sift matcha green tea powder into the custard.
For the meringue: Whisk the egg whites in a clean bowl till bubbles start to form (Kitchen Aid mixer Level 3 for 2 minutes).
Start adding sugar gradually a spoonful at a time. Once you add all the sugar, increase the speed to Level 8 and whisk to make a firm, glossy meringue, about 3-4 minutes.
Whisk ⅓ of the meringue into the custard and mix until homogenous.
Very carefully fold in the rest of the meringue using a rubber spatula. Do not over mix.
Divide the souffle mix into 4 ramekins. Tap them on the work surface to level the mixture and run the thumb around the edge.
Place the ramekins on a baking tray and bake for 12-15 minutes until well risen and slightly golden on top. The souffle should wobble gently in the middle when it’s ready.
Dust with powder sugar and place on a plate. Serve immediately.",en-US,{},4.56,,Just One Cookbook,90,4 serving(s)
Matcha Basque Burnt Cheesecake,Namiko Chen,https://www.justonecookbook.com/matcha-basque-cheesecake/,Japanese,https://www.justonecookbook.com/wp-content/uploads/2020/12/Matcha-Basque-Burnt-Cheesecake-2596-I-1.jpg,"['½ lb cream cheese ((1 block; I used Philadelphia; at room temperature))', '½ cup sugar', '2 large eggs (50 g each w/o shell) ((at room temperature))', '1 large egg yolk ((at room temperature))', '1 Tbsp matcha ((for regular flavor, replace matcha with 1 Tbsp lemon juice))', '4 tsp cake flour ((you can use all-purpose flour; use rice flour for gluten-free))', '2 tsp cornstarch ((you can substitute with flour))', '220 ml heavy (whipping) cream ((36-38% fat; at room temperature))', '⅛ tsp kosher/sea salt (I use Diamond Crystal; Use half for table salt)']","Gather all the ingredients.
To Preheat the Oven
Preheat the convection oven (with fan) to 450ºF (230ºC). If you don’t have an oven with fan, preheat the conventional oven to 475ºF (245ºC). If your oven doesn’t get hot very well, you can preheat to the hottest oven temperature (mine is 550ºF (290ºC)) for 30-60 minutes. As for the oven rack, I used the middle rack for the convection oven (the fan circulates the air, so the middle rack is ideal). If you use the conventional oven, move the rack slightly higher as heat rises and the top of the oven is higher temperature. However, keep in mind that a 3-inch deep cake pan needs extra space for rising.
To Prepare the Cake Pan
Line a 6-inch (15-cm) round cake pan with 2 large sheets of parchment paper. When you cut 2 sheets of parchment papers, leave at least 2 inches (5 cm) of overhang around all edges. Fold the parchment paper twice to find the center of the paper.
Overlap 2 sheets of parchment paper so the cross/center matches and place them over in the middle of the pan. Make sure the longer side is against each other. Place the removable bottom on top.
Press down the removable bottom and the parchment paper, creasing against the bottom of the cake pan to fit snugly in the pan. Press the paper around the cake pan too.
Gently take out the removable bottom and the parchment-paper “mold”. Place the removable bottom back into the cake pan (as it should be). Then place the parchment-paper “mold” into the cake pan. Press the paper down to fit perfectly.
To Make the Batter
Make sure the cream cheese is at room temperature. If not, microwave the cold cream cheese at half power (50%) for 45 seconds, or microwave at 15 seconds incremental.
Press down the cream cheese and make it soft. Then add sugar.
Combine cream cheese with sugar by rubbing the mixture with the spatula against the bowl. The cream cheese will become fluffy and smooth as the sugar granules disappear. Scrape both bowl and spatula often to ensure that nothing sticks to them and that there are no lumps.
Out of the 3 eggs, you will only need 2 whole eggs and 1 egg yolk. Whisk them well in a bowl.
Slowly and gradually add the beaten egg 2-3 separate times. Don’t add more egg until the batter is smooth and no lumps, blending COMPLETELY and THOROUGHLY.
Frequently scrape off the batter from the bowl and spatula and make sure there are no lumps in the batter.
Add the rest of the eggs and blend well.
Take out a small portion of the batter to a clean bowl. I transferred about 2 scoops of batter.
Sift the matcha a little bit at a time as you stir and blend together. Then sift more and continue as you finish sifting and blending in all the matcha.
Mix all together and if it’s too thick, add more batter.
Blend again until smooth (no lumps). I added another scoop of batter.
Now transfer the matcha batter back into the main batter.
Blend the two batters very well until it has a smooth consistency.
Next, sift the cake flour and cornstarch into the batter as you stir and blend together. Then sift more and continue as you finish sifting and blending in all the flour. Take your time to do this. You don’t want any lumps.
Gradually add heavy cream while you stir. Mix until it’s all combined. Add salt and blend together.
Pour the cake batter into the prepared pan in one go (avoid stop-and-go) so the air pockets don’t go in.
Tap the cake pan on the countertop a few times. With a bamboo skewer or toothpick, pop the air bubbles if there are any, and then run the batter with it to remove any bubbles.
To Bake
As a prevention, you can bake the cheesecake on a baking sheet, just in case it overflows. Mine never did, but I use it as it’s easier to transfer the cake pan from and to the oven. Transfer the cake pan to the oven and bake at 450ºF (230ºC) (or 475ºF (245ºC) if conventional oven) until the top is dark amber/brown and the center is still very jiggly, about 30 minutes (please keep an eye on your cheesecake because every oven is different). My top doesn’t start becoming dark until close to a 30-minute mark. If you love the “gooey/ oozy” texture and bake for a less amount of time than I provided, then you must chill before serving. NEVER overcook the cake by extending the bake time, even though the top doesn't turn dark. You can't fix it when the texture of the filling curdles from overcooking. You probably need to adjust the oven temperature (or oven rack or preheating time) next time you make it.
To Cool
Take out the cake when the surface is dark, burnt color. The cake should wobble when you gently shake the pan. Let the cheesecake cool in the pan on a wire rack until it reaches room temperature, about 2-3 hours. Don’t put it on the countertop directly and make sure the air can go through under the cake pan. You can place it on top of the stovetop, if it's is not in use.
To Chill
You can skip chilling and serve at room temperature (which we like, too). If you prefer to serve chilled cheesecake or a firmer cheesecake, place the cheesecake, covered in cloth (don’t use plastic, as condensation may drop onto the cake), in the refrigerator for 4 hours.
To Serve
Remove the cheesecake from the cake pan and carefully peel back the parchment paper. If you have chilled the cake, let stand at room temperature for at least 30 minutes or up to 2 hours before serving.
To Store
You can store the cheesecake in the refrigerator for up to 3 days.",en-US,"{'calories': '2216 kcal', 'carbohydrateContent': '128 g', 'proteinContent': '42 g', 'fatContent': '173 g', 'saturatedFatContent': '99 g', 'transFatContent': '1 g', 'cholesterolContent': '1107 mg', 'sodiumContent': '1103 mg', 'fiberContent': '1 g', 'sugarContent': '108 g', 'servingSize': '1 serving'}",4.63,,Just One Cookbook,300,1 serving(s)
Simple Crepes,Namiko Chen,https://www.justonecookbook.com/simple-crepes/,Japanese,https://www.justonecookbook.com/wp-content/uploads/2011/04/Simple-Crepes-6-550x366-1.jpg,"['2 large eggs (50 g each w/o shell)', '1 tsp sugar', '1 tsp pure vanilla extract', '¼ tsp kosher/sea salt (I use Diamond Crystal; Use half for table salt)', '2 cups all-purpose flour (plain flour)', '1½ cups milk', '1½ cup water ((1 cup for original recipe))', '1 Tbsp neutral-flavored oil (vegetable, canola, etc)', 'Nutella ((maple syrup, powdered sugar, bananas, strawberries, blueberries, whipping cream, chocolate syrup, etc))']","In a large bowl, combine eggs, sugar, vanilla, and salt. Mix all together. Here my sweet little assistant is mixing it up.
First add about ¼ cup of flour and mix well.
Add about ¼ cup of milk and mix well till you don’t see any lumps.
Then add ¼ cup of flour again and mix while stirring in ¼ cup of milk. Mix well until you don’t see any lumps. Repeat this process until you run out of both.
Add 1 cup of water. Mix well and check the consistency of the batter. It should be runny unlike the batter for pancakes. I added ½ cup more water to have a good consistency. Please adjust the water according to your mixture.
Heat a large non-stick frying pan over high heat. When it’s getting hot, grease the pan with oil using a silicone brush.
When the pan is hot, use a ladle to pour the batter in the middle of the pan. Swirl the batter around to distribute it evenly.
When the batter started to dry (see below), shift the pan to rotate the crepe. You can peek and check the color of the bottom side of the crepe. When it looks good, flip the crepe with a spatula and cook the other side until it becomes nice color.
Remove from heat. Serve with your favorite fruits or other toppings.",en-US,{},4.6,,Just One Cookbook,40,12 serving(s)
Taro Tapioca Dessert Soup,Namiko Chen,https://www.justonecookbook.com/taro-tapioca-dessert-soup/,Chinese,https://www.justonecookbook.com/wp-content/uploads/2011/05/Taro-Tapioca-Dessert-Soup-II-550x445-1.jpg,"['1.5 lb Taro (Satoimo) ((1.5 lb = about 7 taro roots) (or Chinese taro root))', '½ cup tiny tapioca balls', '1 can coconut milk ((1 can = 13.5 fl oz) (or could be more depending on how loose you want your soup to be))', '1 cup sugar ((adjust the amount according to the extra coconut milk you add))']","Peel and cut taro root into ½ inch pieces.
In a medium saucepan, put 4 cups of water and taro and bring it to a boil. Lower the heat to medium and cook 20 minutes, or until skewer goes into taro smoothly.
When the taro is ready, drain the water and mash it. You don’t have to mash everything liked mashed potatoes. It’s nice to leave some chunks.
Meanwhile, in a small/medium saucepan, bring another 2 cups of water to a boil. When boiling, add the tapioca and cook 6 minutes.
After 6 minutes, turn off the heat and cover the pan. Let it sit for 10- 15 minutes, or until the pearls are translucent and you can no longer see the white center. When it's done, strain it in a colander and run water through it to prevent from overcooking.
Add the coconut milk to the taro root and stir well.
Stir in the tapioca.
Add sugar and cook over medium heat until the sugar is completely dissolved.
Serve either warm or chilled.",en-US,{},4.38,,Just One Cookbook,60,6 serving(s)
Fruit Popsicles,Namiko Chen,https://www.justonecookbook.com/fruit-popsicles/,Japanese,https://www.justonecookbook.com/wp-content/uploads/2020/03/Fruit-Popsicles-9218-I.jpg,"['Pineapple', 'Nectarines', 'Kiwis', 'Strawberries', 'Blueberries', 'Freshly squeezed orange juice', 'Juice from pineapples']","Gather all the ingredients.
Cut the pineapple and save the juice. Squeeze fresh oranges to make juice (or you can use store bought orange juice). Dice pineapples and nectarines and slice kiwis and strawberries. Place the fruits in molds/cups and add the liquids leaving 1/2 inch at the top.
Wrap each mold/cup with plastic wrap. Snip the plastic wrap on top of molds with scissors and insert craft sticks into each mold/cup. Place in the freezer for a few hours until firm.
To remove the Popsicles from the molds/cups, run under hot water until they are easily released.",en-US,{},4.5,,Just One Cookbook,200,10 serving(s)
