title,author,url,cuisine,image_url,ingredients,instructions,language,nutrients,ratings,reviews,site_name,total_time,yields
Cantonese-Style Zongzi (Rice Dumplings),Judy,https://thewoksoflife.com/zongzi-cantonese-style/,Chinese,https://thewoksoflife.com/wp-content/uploads/2015/05/zongzi-26-1.jpg,"['36 to 40 dried bamboo leaves ((2 to 3 leaves per zongzi))', '5 cups uncooked short grain sticky rice ((also called glutinous rice, or ""sweet rice""))', '2 tablespoons light soy sauce ((plus 2 teaspoons))', '2 teaspoons salt ((plus 1/2 teaspoon))', '2/3 cup raw peanuts', '1 pound pork belly ((450g, cut into 12 equal pieces))', '1/2 teaspoon sugar', '2 teaspoons shaoxing wine', '1/2 teaspoon ground white pepper', '1 teaspoon oil', '½ cup water', '6 salted duck egg yolks', '3 Chinese sausages']","First, soak the leaves overnight. The next day, wash and rinse each leaf front and back, keeping them in a large bowl or tub of water until wrapping time so they don’t dry out.
Soak the sweet rice overnight. The next day, drain completely. Mix the soaked, uncooked rice with 2 tablespoons light soy sauce and 2 teaspoons salt in a large bowl and set aside.
Soak the peanuts overnight. The next day, boil for 5 minutes, drain, and set aside.
In a bowl, toss the pork belly with 2 teaspoons light soy sauce, 1/2 teaspoons sugar, 2 teaspoons shaoxing wine, 1/2 teaspoon salt, and white pepper. Marinate overnight. The goal of this step is to make the pork belly slightly too salty, because the rice will absorb the excess salt, giving the zongzi its distinctive savory, umami flavor.
The next day, heat the oil in a wok over medium heat. Cook the pork belly for a few minutes before adding the water. Cover the wok with the lid, and cook for 5-10 minutes until the liquid is gone. Remove from the wok and let cool.
Cut the egg yolks in half. Cut the sausages into 12 equal pieces. Set aside in separate bowls.
Follow the step-by-step photos to wrap the zongzi. Remember: You must cut away at least half an inch off the bottom of every leaf you use. Make sure the kitchen twine won’t break easily. To do this, it’s best to wet the twine first by soaking it in a bowl of water. It’s best to tie one end of the twine to an anchor point or kitchen fixture (e.g. you kitchen sink), because you will only have one hand to tie the zongzi. Your other hand will be holding the zongzi. Or have someone help you out! If leaves rip anywhere during the wrapping process, you’ll need to start over and discard the ripped leaf. That’s why I call for more leaves than is technically needed. Some of the leaves are bound to rip.
To cook the Zongzi, get a medium-sized pot and neatly nest the zongzi inside, avoiding large gaps. Put a large plate directly on top of the zongzi to weigh them down. Fill the pot with cold water, until the zongzi are submerged. Place the pot on the stove over medium high heat. Once the water boils, turn the heat to low/medium-low, and let it simmer for at least 7-8 hours.
The water should be “moving” while simmering, but there should be no large roiling bubbles. You must check the pot fairly often to make sure the zongzi are always submerged in water. Only add boiling water to adjust the water level—do not add room temperature or cold water. Keep a kettle of hot water on the stove so that you’re prepared throughout the 7-8 hour cooking time.
Once the 7-8 hours is up, eat the zongzi while they’re hot! Sweet zongzi can be enjoyed at room temperature, but savory zongzi are really the best when they’re steamy and delicious.",en-US,"{'calories': '497 kcal', 'carbohydrateContent': '52 g', 'proteinContent': '13 g', 'fatContent': '28 g', 'saturatedFatContent': '9 g', 'cholesterolContent': '116 mg', 'sodiumContent': '607 mg', 'fiberContent': '2 g', 'sugarContent': '1 g', 'servingSize': '1 serving'}",4.67,,The Woks of Life,1920,15 serving(s)
Egg Fried Rice,Bill,https://thewoksoflife.com/egg-fried-rice/,Chinese,https://thewoksoflife.com/wp-content/uploads/2015/08/egg-fried-rice-10.jpg,"['5 cups cooked rice', '5 large eggs ((divided))', '¼ teaspoon paprika', '¼ teaspoon turmeric', '3 tablespoons oil ((divided))', '1 medium onion ((finely chopped))', '½ red bell pepper ((finely chopped))', '1/2 cup frozen peas ((thawed))', '1 1/2 teaspoons salt', '¼ teaspoon sugar', '¼ teaspoon black pepper', '2 scallions ((chopped))']","Use a fork to fluff up the rice and break it apart. If you're using freshly cooked rice, let it stand on the counter uncovered until it stops steaming before fluffing it. If you decide to refrigerate the rice overnight in advance of preparing this recipe, it will clump up; you can then use your hands to break up the cold rice clumps into individual grains.
Beat 3 eggs in one bowl. Beat the other 2 eggs in another bowl, along with 2 tablespoons water, the paprika, and the turmeric. Set these two bowls aside.
Heat a wok over medium high heat, and add 2 tablespoons oil. Add the 3 beaten eggs (without the spices), and scramble them. Remove them from the wok and set aside.
Heat wok over high heat, and add the last tablespoon oil. Add the diced onion and bell pepper. Stir-fry for 1-2 minutes. Next, add the rice and stir-fry for 2 minutes, using a scooping motion to heat the rice uniformly. Use your wok spatula to flatten out and break up any rice clumps. Next, pour the uncooked egg and spice mixture over the rice, and stir-fry for about 1 minute, until all of the rice grains are coated in egg.
Add the peas and stir fry continuously for another minute. Next spread the salt, sugar, and black pepper over the rice and mix. You should now see some steam coming off the rice, which means it is heated through.
If the rice looks a little dry, feel free to sprinkle in some water or chicken stock. Adding some liquid directly to any remaining clumps of rice will also help to break them up. Mix in the scrambled eggs and scallions and serve!",en-US,"{'calories': '308 kcal', 'carbohydrateContent': '42 g', 'proteinContent': '9 g', 'fatContent': '11 g', 'saturatedFatContent': '2 g', 'cholesterolContent': '136 mg', 'sodiumContent': '637 mg', 'fiberContent': '2 g', 'sugarContent': '2 g', 'servingSize': '1 serving'}",4.78,,The Woks of Life,25,6 serving(s)
Easy Curry Beef Rice Bowls,Kaitlin,https://thewoksoflife.com/curry-beef-bowls/,Chinese,https://thewoksoflife.com/wp-content/uploads/2016/07/curry-beef-3.jpg,"['3 tablespoons oil', '1 large onion ((finely diced))', '2 cloves garlic ((minced))', '1 large russet potato ((cut into a ½-inch dice))', '1 pound ground beef ((450g))', '2 tablespoons curry powder', '1½ teaspoons turmeric', '½ teaspoon cumin', '¼ teaspoon sugar', '¼ teaspoon black pepper', '1 teaspoon salt', '1½ cups beef broth ((350 ml))', '1 tablespoon cornstarch', '1 cup peas ((optional))']","In a skillet or wok, heat the oil over medium high heat. Add the onions and garlic and cook until translucent and just slightly caramelized. Add the potatoes. Let cook for 10 minutes, turning the heat down if the potatoes are crisping too much.
Add the ground beef, breaking it up with a spatula, and cook the beef until browned. Next, add the curry powder, turmeric, cumin, sugar, black pepper, and salt. Stir to combine.
Make a cornstarch slurry by mixing the beef broth with 1 tablespoon of cornstarch. Add it to the beef mixture and bring to a boil. Simmer for a few minutes until the entire mixture has thickened. You’ll know it’s ready when there’s no more pooling liquid––just a very viscous curry beef!
Add the peas (if using). Let the entire mixture simmer, covered, for 10-15 minutes, until the potatoes are fork tender. Season with additional salt to taste, if necessary. Spoon over a bed of rice to serve!",en-US,"{'calories': '494 kcal', 'carbohydrateContent': '22 g', 'proteinContent': '24 g', 'fatContent': '34 g', 'saturatedFatContent': '10 g', 'cholesterolContent': '81 mg', 'sodiumContent': '1000 mg', 'fiberContent': '4 g', 'sugarContent': '4 g', 'servingSize': '1 serving'}",4.92,,The Woks of Life,45,4 serving(s)
Crab Fried Rice,Kaitlin,https://thewoksoflife.com/crab-fried-rice/,Chinese,https://thewoksoflife.com/wp-content/uploads/2015/06/crab-fried-rice-6-1.jpg,"['3-4 tablespoons oil', '2 tablespoons ginger ((minced))', '2 cloves garlic ((minced))', '4 cups cooked white rice', '1/4 teaspoon white pepper', '3 tablespoons fish sauce', '1 tablespoon soy sauce', '1 tablespoon Shaoxing wine ((optional))', 'salt ((to taste))', '2 eggs ((beaten))', '1 cup cooked lump crab meat ((half of a 16 oz. can/225g))', '2 scallions ((chopped))', '1/4 cup cilantro ((chopped))', 'Lime wedges']","First, prep all of your ingredients, including your aromatics--ginger, garlic, cilantro, and scallion. Prep the beaten eggs as well and set them aside. Only when you have all the ingredients prepared and ready to go should you start cooking.
Heat the cooking oil in a wok over medium-high heat. Add the ginger first, stirring for 30 seconds. Then add the garlic. When the garlic is just cooked (before it starts to turn golden), add the cooked rice to the wok, and turn up the heat to high. Stir fry the rice for 3 minutes or so until it's thoroughly combined with the ginger/garlic mixture and/or warmed through if you're using leftover rice.
Now for the flavorings: add the white pepper, fish sauce, soy sauce, and shaoxing wine to the rice. If it's not quite salty enough for you or if you know you won't be eating it with added hot sauce, now is the time to add salt to taste. Stir-fry to combine.
Using your spatula, spread the rice out into an even layer along the surface of the wok. Pour the beaten egg evenly over the rice. Stir the rice until all of the egg is cooked and incorporated. The egg coats the rice and makes for a most excellent savory experience. Much better than broken up bits/huge chunks of scrambled egg throughout.
Before adding the crab, use your spatula to once more spread the rice evenly in the wok. Add the crab to the rice and stir fry thoroughly. When the crab is warmed through, add the scallion and cilantro and stir-fry briefly until the herbs are just wilted. Serve and finish with a squeeze of lime and your favorite chili oil!",en-US,"{'calories': '397 kcal', 'carbohydrateContent': '47 g', 'proteinContent': '19 g', 'fatContent': '14 g', 'saturatedFatContent': '2 g', 'cholesterolContent': '137 mg', 'sodiumContent': '1170 mg', 'fiberContent': '1 g', 'sugarContent': '1 g', 'servingSize': '1 serving'}",5.0,,The Woks of Life,25,4 serving(s)
Shanghai Style Pork Zongzi (Sticky Rice Dumplings),Judy,https://thewoksoflife.com/sticky-rice-dumpling-shanghai-pork-zongzi/,Chinese,https://thewoksoflife.com/wp-content/uploads/2018/06/sticky-rice-dumpling-11.jpg,"['75-80 dried bamboo leaves ((2 to 3 leaves per zongzi))', '5 pounds uncooked short grain sticky rice ((also called glutinous rice, or ""sweet rice""))', '3 pounds pork belly ((and/or pork shoulder))', 'Kitchen twine to tie the zongzi', '¼ cup light soy sauce', '3 tablespoons dark soy sauce', '4 teaspoons salt', '5 tablespoons sugar', '3 tablespoons Shaoxing wine', '1 teaspoon white pepper', '1 teaspoon five spice powder', '¼ cup water ((you may not need this, but if you do, you’ll add 2 tablespoons at a time))', '5 tablespoons light soy sauce', '5 tablespoons dark soy sauce', '1½ tablespoons sugar', '2½ tablespoons salt']","The night before: Soak the zongzi leaves by weighing them down in a bowl of water with a heavy object. They should be completely submerged. In a large container, soak the glutinous rice in water, making sure the water level is 3-4 inches above the rice, as it will expand considerably as it soaks. Cut the pork belly into 1-inch x 2-inch chunks. Combine the pork with all the marinade ingredients except the water (the light soy sauce, dark soy sauce, salt, sugar, Shaoxing wine, white pepper, and five-spice powder), and mix everything well. It may seem like a lot of salt, but the rice will absorb the saltiness during the cooking process. If there is no visible liquid after mixing, add water, 2 tablespoons at a time. Pork can soak up a lot of liquid and the liquid will help to keep it moist. The pork marinade should be wet, but without too much liquid pooling at the bottom.
The next day: Completely drain the rice using a fine-meshed colander or sieve. Mix in the rice marinade ingredients (the light soy sauce, dark soy sauce, sugar, and salt), and mix everything well. Set aside, and marinate for about 30 minutes. In the meantime, wash each leaf front and back with a soft cloth, and rinse. Transfer them to a bowl of fresh water until you’re ready to wrap the zongzi so they don’t dry out. Lay out all the components: the pork, the rice, zongzi leaves, and kitchen twine. Now you’re ready to start wrapping zongzi! Follow the step-by-step photos on how to wrap them. There will be visible sauce at the bottom of the rice when you get to the end, simply drain it out once you start to see this, as you don’t want any excess liquid in the zongzi.
To cook the zongzi, neatly and tightly nest all the zongzi in a large soup pot. Ideally, there will be no visible gaps. If necessary, put a large heatproof plate directly on top of the zongzi to weigh them down. Fill the pot with cold water until they are completely submerged. Place the pot on the stove over high heat. Once the water boils, turn the heat to medium-low, and let it simmer for at least 4-5 hours. The water should be “moving” at a light simmer; definitely not boiling. Check the pot fairly often to make sure the zongzi are always submerged in water. Add only boiling water so the water temperature never gets too low.",en-US,"{'calories': '439 kcal', 'carbohydrateContent': '54 g', 'proteinContent': '9 g', 'fatContent': '20 g', 'saturatedFatContent': '7 g', 'cholesterolContent': '27 mg', 'sodiumContent': '991 mg', 'fiberContent': '2 g', 'sugarContent': '2 g', 'servingSize': '1 serving'}",5.0,,The Woks of Life,960,36 serving(s)
Young Chow Fried Rice,Bill,https://thewoksoflife.com/young-chow-fried-rice/,Chinese,https://thewoksoflife.com/wp-content/uploads/2015/08/young-chow-fried-rice-7.jpg,"['5 cups cooked rice ((see instructions))', '3 tablespoons oil', '2 large eggs ((beaten))', '4 ounces fresh shrimp ((110g, 40-60 size, deveined and shells removed))', '1 medium onion ((finely diced))', '1/2 cup Virginia ham, cut into cubes ((about 4 ounces/110g))', '1/2 cup Chinese Roast Pork', '3/4 cup frozen peas ((thawed))', '1 1/2 teaspoons salt', '¼ teaspoon sugar', '1 teaspoon Shaoxing wine ((optional))', '2 scallions ((finely chopped))', '2 cups romaine or iceberg lettuce ((finely chopped))', '1/8 teaspoon freshly ground white pepper']","Cook the rice according to the directions on the package. With all fried rice recipes, it's best to use a little bit less water so as to prevent producing a mushy, sticky rice mess that you will not be able to stir-fry properly! After the rice is done, let it cool uncovered. When the steam stops wafting off the fresh-cooked rice, use a fork to fluff the rice up and break it apart. Don’t worry of there are still clumps – you can deal with those in the wok later.
If you refrigerate the rice overnight, it will definitely clump; you can easily break up the cold rice clumps into individual grains with your hands. Just rinse your hands with cold water periodically if they get too sticky during the process.
Heat the wok over medium high heat, and add 1 tablespoon of oil, followed by the beaten eggs. Fold and scramble them gently, taking care not to scorch the eggs. Transfer the eggs back into the original egg bowl and set aside. In a pot of boiling water, blanch the shrimp and drain. Set aside.
Heat the wok now over high heat. Add 2 tablespoons of oil and the diced onion. Stir-fry until the onions are translucent. Next, add the diced ham and pork, and stir-fry for 30 seconds. Add the rice and stir-fry for 2 minutes, being sure to heat the rice uniformly. Use your wok spatula to flatten out and break up any remaining rice clumps. Add the shrimp and peas, and stir fry continuously for another 2 minutes until the rice is heated through.
Next sprinkle the salt and sugar over the rice. If using, drizzle the Shaoxing around the perimeter of the wok to get a good sizzle and to cook off some of the alcohol in the wine. Mix everything to ensure the seasonings are uniformly incorporated.
If the rice looks a little dry, feel free to sprinkle in some water or chicken stock, or if you want to be a bit more authentic, just a touch more oil (be careful with this—too much water content makes it soggy; too much oil makes it greasy). Adding some liquid directly to large clumps of rice will help to break them up.
Next, mix in the scrambled eggs, scallions, chopped lettuce, and white pepper. Stir fry to combine, until the lettuce is just wilted, and serve!",en-US,"{'calories': '532 kcal', 'carbohydrateContent': '64 g', 'proteinContent': '24 g', 'fatContent': '19 g', 'saturatedFatContent': '4 g', 'cholesterolContent': '179 mg', 'sodiumContent': '951 mg', 'fiberContent': '3 g', 'sugarContent': '4 g', 'servingSize': '1 serving'}",4.75,,The Woks of Life,40,4 serving(s)
Dim Sum Sticky Rice Lotus Leaf Wraps (Lo Mai Gai),Judy,https://thewoksoflife.com/dim-sum-sticky-rice-lotus-leaf-wraps-w-chicken-lo-mai-gai-luo-mi-ji/,Chinese,https://thewoksoflife.com/wp-content/uploads/2014/04/dim-sum-sticky-rice-2-1.jpg,"['2 tablespoon light soy sauce', '1/2 teaspoon ground white pepper', '1 tablespoon oyster sauce', '1/2 teaspoon five-spice powder', '1 tablespoon ginger ((very finely chopped))', '1 tablespoon Shaoxing wine', '1 teaspoon cornstarch', '4 boneless skinless chicken thighs ((cut into small chunks))', '4 cups sticky rice ((sweet rice))', '2 tablespoons dark soy sauce', 'oil ((for cooking))', '6 cups mushrooms ((we used shiitake and oyster mushrooms; coarsely chopped))', '3 cups scallion ((chopped))', '1 teaspoon sea salt', '5 whole lotus leaves ((soaked in warm water for 1 hour, rinsed, stems trimmed, and cut in half––or parchment paper))']","In a medium bowl, stir together the marinade ingredients and add the chicken pieces. Stir well and refrigerate. Soak the sticky rice for 2 hours, drain, and mix with 2 tablespoons dark soy sauce. Set aside.
Over high heat, add 2 tablespoons oil to your wok. When the wok is smoking slightly, add half the mushrooms and stir-fry until they’re browned, tender, and most of the moisture has evaporated. Remove from the wok and set aside. Do the same with the second half of the mushrooms. (Cooking the mushrooms in 2 batches prevents them from getting soggy). Set all the mushrooms aside.
Heat your wok over high heat again with a couple tablespoons oil. Brown the chicken. Mix in the mushrooms, scallions, and salt. Stir-fry for a couple minutes to let the flavors meld together.
Mix this chicken mixture with the soaked rice. Now you’re ready to wrap them in the lotus leaves. Brush a small section on one end of each leaf lightly with oil. Put about ¾ cup of the mixture on the oiled area. Wrap each into a rectangle, tie with kitchen string, and steam for about 90 minutes.
You can serve with a little chili oil or allow them to cool, place into freezer bags, and freeze for later! When you’re ready to eat them, just steam them right out of the freezer for about 30 minutes.",en-US,"{'calories': '384 kcal', 'carbohydrateContent': '66 g', 'proteinContent': '17 g', 'fatContent': '5 g', 'saturatedFatContent': '1 g', 'cholesterolContent': '43 mg', 'sodiumContent': '737 mg', 'fiberContent': '4 g', 'sugarContent': '2 g', 'servingSize': '1 serving'}",4.78,,The Woks of Life,270,10 serving(s)
Roasted Chicken with Sticky Rice,Sarah,https://thewoksoflife.com/chicken-with-sticky-rice/,Chinese,https://thewoksoflife.com/wp-content/uploads/2013/06/sticky-rice-chicken-17.jpg,"['8-10 dried shiitake mushrooms ((soaked and reconstituted))', '6 chicken thighs ((skin-on))', '1 medium onion ((finely chopped))', '1 clove garlic ((minced))', '1 large shallot ((finely chopped))', '1 scallion ((finely chopped))', '1-2 lean Chinese sausages ((lap cheung; can substitute bacon))', '1 ½ tablespoons soy sauce ((plus 1 teaspoon, divided))', '1 tablespoon Shaoxing wine ((or dry cooking sherry))', '1 teaspoon five spice powder ((plus additional for topping))', '1 teaspoon sesame oil', '2 cups uncooked sweet rice ((sticky rice))', '2 tablespoons vegetable oil', '3/4 teaspoon salt ((or to taste, plus additional for toppinig))', '1/4 teaspoon white pepper', '1 teaspoon dark soy sauce', '2 to 3 cups chicken stock']","Make your preparations first, soaking the mushrooms (if you didn't soak them overnight already, this can be expedited into a 1-2 hour process if you soak in hot water) and deboning the chicken thighs. Chop the onions, garlic, shallot, and scallion. Cut the sausage into small discs and slice the mushrooms (after draining) lengthwise into thin strips.
Combine the shallot, garlic, 1 1/2 tablespoons of the soy sauce, wine, five spice powder, and sesame oil into a stainless steel or glass bowl. Add the chicken to the mixture and coat it in the marinade. Cover with plastic wrap and transfer to the refrigerator to marinate for 1 to 2 hours.
Cook the sticky rice.
Heat the oil in a wok using medium heat, and cook the onion until translucent. Add the Chinese sausage and cook for another minute. Then add the shiitake mushrooms, scallion, salt and white pepper. Cook another minute and add in the cooked sticky rice, 3/4 teaspoon of salt (or salt to taste), the last 1 teaspoon of soy sauce, and 1 teaspoon dark soy sauce. Mix thoroughly and then allow the rice mixture to cool.
Preheat oven to 375 degrees. Divide the rice into 6 equal balls, and wrap a chicken thigh around each portion, tucking all sides under. Lay them in a baking dish. Add 2 cups of chicken stock (pour it evenly in between the crevices of the chicken) and reserve the rest if needed during baking.
Combine ½ teaspoon of salt with ¼ tsp of five spice powder, and sprinkle a dash of the mixture over the skin of each chicken portion. Bake for about 35 minutes, and add additional broth if the bottom of the pan looks dry. Watch it closely, as you don’t want to overcook the chicken.
Once the meat is cooked through, broil it on low for 2-3 minutes until the skin is golden brown. Don't walk away as it broils! Watch it like a hawk to prevent burning. Serve immediately.",en-US,"{'calories': '603 kcal', 'carbohydrateContent': '56 g', 'proteinContent': '27 g', 'fatContent': '29 g', 'saturatedFatContent': '10 g', 'cholesterolContent': '121 mg', 'sodiumContent': '633 mg', 'fiberContent': '3 g', 'sugarContent': '2 g', 'servingSize': '1 serving'}",4.93,,The Woks of Life,210,6 serving(s)
Chicken Fried Rice,Bill,https://thewoksoflife.com/classic-chicken-fried-rice/,Chinese,https://thewoksoflife.com/wp-content/uploads/2015/10/chicken-fried-rice-13-1.jpg,"['One large chicken breast ((diced into ½-inch cubes))', '1 teaspoon soy sauce', '1 teaspoon cornstarch', '1/2 teaspoon sesame oil', '1 teaspoon oil', '1 tablespoon hot water', '¼ teaspoon sugar', '1 tablespoon soy sauce ((or to taste))', '1 teaspoon dark soy sauce', '1 teaspoon salt ((or to taste))', 'white pepper ((to taste))', '3 tablespoons canola oil ((divided))', '2 eggs ((beaten))', '1 medium onion ((diced))', '5 cups cooked rice', '1 cup fresh mung bean sprouts', '1 scallion ((chopped))', '1 tablespoon shaoxing wine']","Combine the chicken and marinade ingredients and set aside while you prepare the rest of the ingredients.
Next, combine the hot water, sugar, soy sauces and white pepper in a small bowl. This is the sauce that you’ll be adding to the rice, and it’s much easier to have it combined and ready to go before you start cooking. If you have questions about light and dark soy sauce, be sure to check out our Chinese sauces, vinegar, and oils ingredient page.
Take your cooked rice and fluff it with a fork or with your hands (you can rinse your hands in cold water if the rice starts sticking to them). If you are using cold leftover rice, try to break up the clumps as best as possible.
Heat the wok over medium high heat and add 1 tablespoon of oil. Add the eggs and scramble them until just done. You can even start scooping them up when they look like they are almost done and set aside. They will continue to cook in the bowl and you will cook them again in the rice. I'm only harping on this because you don’t want dried egg bits in your chicken fried rice!
Heat the wok until just smoking and spread another tablespoon oil around your wok. Sear the marinated chicken in one layer for 20 seconds. Stir-fry the chicken until about 80% done. Remove the chicken to your marinade bowl and set aside.
With the wok over medium high heat, add another tablespoon of oil and sauté the onions until translucent. Add the rice, and use your metal spatula to flatten out and break up any large clumps. If the rice is cold from the refrigerator, continue stir-frying until the rice is warmed up, which will take about 5 minutes. Sprinkling just a little water on large clumps of rice will help break them up more easily. If the rice was made fresh, cooking time will be faster. Just make sure that the rice isn't too wet––which will make frying it difficult.
Once the rice is warmed (very important or the sauce will not mix as well and the color of the rice will not be as uniform), add the sauce mixture and mix with a scooping motion until the rice is evenly coated with sauce. You will have to break up any remaining clumps of rice with the spatula as best as possible, but no need to be obsessive. The rice should be hot by this time. Now add the chicken and any juices from the bowl you set aside earlier and stir fry for another minute.
Add the eggs, bean sprouts, and scallions, and continue stir-frying the rice for another 30 seconds. Then gather all of the rice into the middle of the wok to let the sides of the wok heat up. After about 20 seconds, spread the Shaoxing wine around the perimeter of the wok and stir-fry for another 20 seconds. This step gives you a little of that extra ""wok hay"" that you taste when you get fried rice from a good Chinese restaurant.",en-US,"{'calories': '327 kcal', 'carbohydrateContent': '41 g', 'proteinContent': '15 g', 'fatContent': '11 g', 'saturatedFatContent': '1 g', 'cholesterolContent': '79 mg', 'sodiumContent': '735 mg', 'fiberContent': '1 g', 'sugarContent': '2 g', 'servingSize': '1 serving'}",4.92,,The Woks of Life,35,6 serving(s)
Roasted Lemongrass Chicken Thighs,Sarah,https://thewoksoflife.com/lemongrass-chicken/,Chinese,https://thewoksoflife.com/wp-content/uploads/2017/11/lemongrass-chicken-7.jpg,"['5 tablespoons canola oil or vegetable oil ((divided))', '3 tablespoons fish sauce', '2 tablespoons oyster sauce', '1 teaspoon red pepper flakes', '1 tablespoon sugar', '2 shallots ((peeled))', '3 cloves garlic', '2 stalks fresh lemongrass ((cut into pieces))', '1 lime ((zested))', '8 chicken thighs ((bone-in, skin-on))']","In the bowl of a food processor, add 3 tablespoons oil, the fish sauce, oyster sauce, pepper flakes, sugar, shallots, garlic, lemongrass, and lime zest. Process until smooth. Add to a bowl, along with the chicken, and toss to coat the chicken in the marinade. Cover, transfer to the fridge, and marinate for 1-4 hours.
Preheat your oven to 350°F.
Heat the remaining 2 tablespoons oil in a 12-inch ovenproof skillet over medium-high heat. Reserving the marinade, add chicken to the skillet skin side down. Cook for 4 minutes. Turn the chicken, add the reserved marinade to the skillet, and transfer to the oven. Roast for 25 to 30 minutes, until the chicken is cooked through.
Brush the oil and marinade in the bottom of the pan on top of the chicken. Serve with lime wedges and chopped Thai basil, if desired.",en-US,"{'calories': '333 kcal', 'carbohydrateContent': '6 g', 'proteinContent': '19 g', 'fatContent': '26 g', 'saturatedFatContent': '6 g', 'cholesterolContent': '111 mg', 'sodiumContent': '745 mg', 'fiberContent': '1 g', 'sugarContent': '2 g', 'servingSize': '1 serving'}",5.0,,The Woks of Life,120,8 serving(s)
20-Minute Congee with Pork and Thousand Year-Old Egg (皮蛋瘦肉粥),Judy,https://thewoksoflife.com/20-minute-congee-recipe/,Chinese,https://thewoksoflife.com/wp-content/uploads/2016/10/congee-recipe-2-1.jpg,"['¾ cup white rice', '4 ounces pork shoulder ((115g, julienned))', '½ teaspoon cornstarch', '1 teaspoon oyster sauce', '1 teaspoon vegetable oil', '7 cups water ((or chicken broth; 1.65 liters))', '2 thousand year-old eggs', '3 slices ginger', '¼ teaspoon ground white pepper', 'Salt ((to taste))', 'Chopped scallion and cilantro ((to garnish))']","Wash the rice, drain, and transfer to a zip-loc bag or freezer-safe container. Leave it in the freezer for at least 8 hours.
Marinate the pork with the cornstarch, oyster sauce, and vegetable oil for about 15 to 20 minutes.
Meanwhile, in a medium pot, bring 7 cups of water to a boil. Add the frozen rice (no need to defrost) and bring it to a boil again, stirring the rice to prevent sticking. Reduce the heat to a low simmer, and cover and cook for about 15 minutes. Periodically check and stir the congee. It’s important to stir from the bottom to prevent sticking, as the rice texture thickens quickly.
While that’s cooking, dice the thousand year-old egg and set it aside. Very thinly julienne the ginger. Don’t prepare this ahead of time, as we want the flavor of freshly cut ginger.
After 15 minutes, it’s time to add the julienned ginger, pork, and thousand year-old egg. Stir and simmer for another 5 minutes or so. Finally, stir in the white pepper and salt to taste. Serve piping hot with chopped scallions and cilantro.
It's that easy, folks!",en-US,"{'calories': '131 kcal', 'carbohydrateContent': '19 g', 'proteinContent': '6 g', 'fatContent': '3 g', 'saturatedFatContent': '1 g', 'cholesterolContent': '62 mg', 'sodiumContent': '461 mg', 'fiberContent': '1 g', 'sugarContent': '1 g', 'servingSize': '1 serving'}",4.81,,The Woks of Life,30,6 serving(s)
Shanghai Breakfast Rice Rolls (Ci Fan 粢饭),Judy,https://thewoksoflife.com/shanghai-breakfast-rice-rolls/,Chinese,https://thewoksoflife.com/wp-content/uploads/2016/12/rice-rolls-13-1.jpg,"['1 cup short grain white rice ((180g))', '1 cup sweet rice ((180g, also known as sticky rice))', '1½ cups water', '2 pieces Chinese fried dough ((you tiao, 油条))', '1 cup pork sung ((肉松))', '½ cup Chinese preserved vegetable', 'Chopped cilantro and scallion', 'Toasted sesame seeds ((optional))']","In your rice cooker, add the short grain rice, the sweet rice, and water. I cook the rice per my rice cooker’s sweet rice setting. You can also cook the rice in a pot using our “How to cook rice without a rice cooker” recipe. Regardless of the method you use, the end result should be rice that is fully cooked, but still a bit firm and chewy--similar to making pasta al dente.
While the rice is cooking, prepare the rest of the ingredients and toast the Chinese fried dough so it’s crispy. Once the rice is cooked, take out your sushi rolling mat, line it with a sheet of clear plastic wrap, scoop out ½ of the rice and carefully flatten it out over the plastic into a thin layer. Wetting your hands with warm water can prevent the rice from sticking to them.
Next, lay 1 piece of Chinese fried dough in the center, along with ½ of the pork sung, and ½ of the Chinese preserved vegetables. If you’d like, you can also sprinkle over chopped cilantro, scallions, and sesame seeds at this step. Roll up the filling in the “sheet” of rice by rolling the sushi mat. Squeeze the sushi mat to ensure that the roll stays in tact. Repeat these steps to assemble the second roll. Cut each one in half, and breakfast is served!",en-US,{},5.0,,The Woks of Life,50,4 serving(s)
