title,author,url,cuisine,image_url,ingredients,instructions,language,nutrients,ratings,reviews,site_name,total_time,yields
Sichuan Spicy Wontons,Bill,https://thewoksoflife.com/sichuan-spicy-wontons/,Chinese,https://thewoksoflife.com/wp-content/uploads/2015/09/spicy-wontons-2-1.jpg,"['6 oz. ground pork ((170g))', '1 tablespoon finely chopped scallions', '1/2 teaspoon sesame oil', '1 teaspoon soy sauce', '2 teaspoons Shaoxing wine', '¼ teaspoon salt', '¼ teaspoon sugar', '1 tablespoon peanut oil ((or canola oil))', '2 tablespoons water', '1 pinch fresh ground white pepper', '18 wonton wrappers', '3 tablespoons light soy sauce', '1/2 teaspoon Chinese black vinegar ((preferred, or rice wine vinegar))', '6 tablespoons homemade chili oil ((plus 2 teaspoons of the toasted chili from the oil))', 'Salt ((to taste))', '1 teaspoon sesame paste ((or tahini))', '2 teaspoons sugar', '2 cloves garlic ((finely minced))', 'Chopped scallion']","Next, add all of the wonton filling ingredients to a bowl (everything from the pork to the white pepper) and whip everything together by hand for 5 minutes or in a food processor for 1 minute. You want the pork to look a little bit like a paste.
To make the wontons, take a wrapper, and add about a teaspoon of filling. Use your finger to coat the edges with water or egg wash (this helps the two sides seal together).
Fold the wonton in half so you have a rectangle shape. Bring together the two outer corners so they overlap slightly, add another drop of water or egg wash, and press to seal.
Keep assembling until all the filling is gone, which should make you about 18 wontons. Like all wonton recipes, you can double or triple the batch, eat some, then freeze the rest for another day. Place the wontons on a baking sheet or plate lined with parchment paper to prevent sticking.
Boil a pot of water for the wontons. While the water is coming to a boil, make the sauce by mixing all of the ingredients together in a small mixing bowl. If you like spicy, add more of the chili peppers and not just the oil from your homemade chili oil. This recipe makes enough for 18 or 20 wontons.
Give the boiling water a good stir and drop the wontons in, being careful not to crowd them. Continue stirring so they do not stick. Adjust the heat to achieve a low boil, and cook the wontons for about 2 minutes or until the wrappers begin to look translucent. I like mine a little bit al dente, so I take them out right at 2 minutes when they float to the top.
Use a slotted spoon to drain the water and transfer the wontons to a serving bowl. Stir in 1/4 cup of the boiling water into your sauce, then pour the sauce over the wontons. Garnish with scallion if using and serve!",en-US,"{'calories': '308 kcal', 'carbohydrateContent': '16 g', 'proteinContent': '8 g', 'fatContent': '23 g', 'saturatedFatContent': '5 g', 'cholesterolContent': '22 mg', 'sodiumContent': '801 mg', 'fiberContent': '1 g', 'sugarContent': '2 g', 'servingSize': '1 serving'}",4.5,,The Woks of Life,50,6 serving(s)
Curried Squash Soup with Red Curry Butter Croutons,Kaitlin,https://thewoksoflife.com/curried-squash-soup/,Chinese,https://thewoksoflife.com/wp-content/uploads/2017/10/curried-squash-soup-5-1.jpg,"['2 small to medium butternut squash ((peeled, de-seeded, and cut into 1-inch chunks))', 'salt & pepper', 'olive oil', '3-5 cups hot chicken or vegetable stock ((depending on whether you like your soup thick or thin))', '3 tablespoons red curry paste', '1 cup coconut milk', '1 teaspoon salt', '1 lime ((cut into wedges for serving))', 'chopped cilantro ((for garnish))', 'red chilies ((for garnish, optional))', '1 loaf crusty bread ((such as sourdough))', '4 tablespoons butter ((at room temperature))', '1 tablespoon red curry paste', '1 tablespoon honey']","Preheat your oven to 400 degrees F. Spread out the cut butternut squash on a sheet pan lined with parchment paper, and season with salt, pepper, and a few good drizzles of olive oil. Roast the squash at 400 degrees F for 50 minutes.
When the squash is tender and lightly crisped at the edges, you’re ready to make your soup. To your blender, and add the squash, half the broth, the curry paste, coconut milk, and salt. Blend until smooth. As you’re blending, you can add more chicken broth until you reach the fill line. You may also need to tap the blender pitcher on the counter to get any air bubbles out.
Pour the soup out into a pot or soup crock for serving, and stir in the remainder of your stock if need be.
To make the curry butter croutons, grab some crusty bread, and cut it into thick slices. Combine the softened butter, red curry paste, and honey in a small bowl, and mix until thoroughly combined. Spread the toasts with butter and bake in an oven or toaster oven set to 425 degrees F. Bake until light golden brown, flipping the toasts once halfway through to ensure both sides are evenly toasted.
Cut the bread into croutons, and serve over the soup. Garnish with cilantro, lime wedges, and a sprinkling of red chilies (if using).",en-US,"{'calories': '299 kcal', 'carbohydrateContent': '40 g', 'proteinContent': '7 g', 'fatContent': '13 g', 'saturatedFatContent': '9 g', 'cholesterolContent': '15 mg', 'sodiumContent': '956 mg', 'fiberContent': '3 g', 'sugarContent': '6 g', 'servingSize': '1 serving'}",5.0,,The Woks of Life,80,8 serving(s)
Shanghai Hot Sauce Noodles (Lajiang Mian -上海辣酱面）,Bill,https://thewoksoflife.com/shanghai-hot-sauce-noodles/,Chinese,https://thewoksoflife.com/wp-content/uploads/2016/10/shanghai-hot-sauce-noodles-17-1.jpg,"['8 ounces pork shoulder ((225g, cut into ¼ inch cubes))', '1/2 cup raw shelled and skinned peanuts', '1/4 cup peanut or vegetable oil', '¼ cup doubanjiang ((spicy chili bean sauce/paste))', '¼ cup onion ((diced))', '2 medium carrots ((cut into ¼ inch cubes, about ¾ cup))', '4 ounces five spice tofu ((cut into ¼ inch cubes, 3/4 cup))', '2 teaspoons sugar', '6 cups chicken stock ((divided))', '12 ounces dried noodles ((340g))', '1 scallion ((chopped, optional))']","Blanch the cubed pork in boiling water for 30 seconds, drain, and rinse. This keeps the final dish clear of any impurities/blood from the meat.
Fry the peanuts in the oil on low heat for 2 minutes, until just starting to turn golden brown. More oil will be fried out of the peanuts, and the mixture will become fragrant.
Add the chili bean sauce to the peanuts and oil, and stir for 30 seconds to bring out the color of the red peppers in the sauce and infuse the oil, which is what you are looking for in this dish.
Next, add the onions and stir fry for 2 minutes on medium low heat until the onion begins to turn translucent.
Add the carrots, five spice tofu, and sugar, and stir fry for another 3 minutes on medium heat. Next, add 1 cup of chicken stock and the blanched pork and continue to stir fry until the liquid has evaporated (about 5 minutes). Add another cup of stock and repeat the stir-frying again until the liquid has evaporated. This continuous stir-fry melds all the flavors together.
Add the remaining 4 cups of stock, and bring it to a boil. Turn the heat down to medium low and simmer for another 30 minutes. Check the mixture every 5 minutes while simmering and give it a stir so the sauce on the side of the wok does not burn. The final sauce should have a cup of liquid and lots of oil.
Boil the noodles according to package directions until al dente. Chewy noodles are always the best for soup!
Divide the noodles and sauce among four bowls. Season with a little bit of salt if needed, and then pour over the water that you used to cook the noodles to create the soup. (This is how it’s done traditionally, but alternatively, you can use more hot chicken stock as your soup). Serve hot, garnished with chopped scallions if using.",en-US,"{'calories': '699 kcal', 'carbohydrateContent': '77 g', 'proteinContent': '35 g', 'fatContent': '31 g', 'saturatedFatContent': '4 g', 'cholesterolContent': '23 mg', 'sodiumContent': '1581 mg', 'fiberContent': '8 g', 'sugarContent': '15 g', 'servingSize': '1 serving'}",4.8,,The Woks of Life,50,4 serving(s)
Taiwanese Sesame Oil Chicken Soup (台湾麻油鸡汤),Judy,https://thewoksoflife.com/taiwanese-sesame-oil-chicken-soup/,Chinese,https://thewoksoflife.com/wp-content/uploads/2016/12/sesame-oil-chicken-soup-5-1.jpg,"['3 lbs chicken legs ((1.35 kg))', '3 tablespoons black sesame oil ((45 ml))', '3 ounces ginger', '1 bottle Taiwanese rice wine ((750 ml, aka Michiu))', '20 grams rock sugar ((or 5 teaspoons granulated sugar))', '4 cups water', 'Salt ((to taste))', '2 scallions ((julienned))']","Rinse your chicken and pat dry with a paper towel.
Heat your wok or thick-bottomed pot over high heat until it starts to smoke slightly. Turn down the heat to medium, and wait a couple of seconds. Then add the black sesame oil, along with the sliced ginger. Cook for 2 minutes.
Turn up the heat to high, and sear the chicken legs (in batches if needed) until browned on all sides. Once the chicken legs are nicely browned, turn the heat back down to medium and add in rice wine, rock sugar, and water.
Cover and simmer over medium heat for 30 mins. The soup should be bubbling, but not boiling. The idea here is to cook the chicken and intensify the soup’s flavor without cooking off the liquid.
The soup is ready once the chicken legs are tender. Season with salt to taste and garnish with scallions when serving.",en-US,"{'calories': '273 kcal', 'carbohydrateContent': '5 g', 'proteinContent': '16 g', 'fatContent': '21 g', 'saturatedFatContent': '5 g', 'cholesterolContent': '90 mg', 'sodiumContent': '380 mg', 'fiberContent': '1 g', 'sugarContent': '3 g', 'servingSize': '1 serving'}",4.91,,The Woks of Life,45,8 serving(s)
Simple Wonton Soup,Sarah,https://thewoksoflife.com/wonton-soup-recipe/,Chinese,https://thewoksoflife.com/wp-content/uploads/2013/12/wonton-soup-recipe-3.jpg,"['10 oz. baby bok choy or similar green vegetable', '8 oz. ground pork ((225g))', '2 1/2 tablespoons sesame oil', '1/8 teaspoon white pepper', '1 tablespoon soy sauce', '½ teaspoon salt', '2 tablespoons Shaoxing wine', '1 package wonton wrappers', '6 cups chicken stock ((about 1.5 liters))', '1 scallion ((chopped))']","Start by thoroughly washing the vegetables. Bring a large pot of water to a boil and blanch the vegetables just until wilted, about 60-90 seconds. Drain and rinse in cold water.
Grab a good clump of veg and carefully squeeze out as much water as you can. Very finely chop the vegetables (you can also speed up the process by throwing them in the food processor). Repeat until all the vegetables are chopped.
In a medium bowl, add the finely chopped vegetables, ground pork, 2 1/2 tablespoons sesame oil, pinch of white pepper, 1 tablespoon soy sauce, 1/2 teaspoon salt, and 1-2 tablespoons Shaoxing wine. Mix very thoroughly until the mixture is totally emulsified—almost like a paste.
Now it’s time to assemble! Fill a small bowl with water. Grab a wrapper and use your finger to moisten the edges of the wrapper. Add a little over a teaspoon of filling to the middle. Fold the wrapper in half and press the two sides together so you get a firm seal.
Hold the bottom two corners of the little rectangle you just made (the side where the filling is) and bring the two corners together. You can use a bit of water to make sure they stick. And that's it!
At this point, you can cook (boil) and taste a couple of wontons and adjust the seasoning of your filling to taste––you can always add a little more Shaoxing wine, soy sauce, sesame oil, salt, and/or white pepper to your liking.
Once you're happy with the flavor of the filling, keep assembling until all the filling is gone. Place the wontons on a baking sheet or plate lined with parchment paper, and make sure they are not touching (this will prevent sticking).
If you'd like to freeze your wontons right away, you can cover the wontons with plastic wrap, put the baking sheet/plate into the freezer, and transfer them to freezer bags once they’re frozen. They’ll keep for a couple of months in the freezer, and be ready for wonton soup whenever you want it.
To make the soup, heat your chicken stock to a simmer and add 2-3 teaspoons sesame oil and white pepper and salt to taste.
Bring a separate pot of water to a boil. Carefully add the wontons one at a time to the pot. Pick up the pot and use a swirling, twisting motion to keep the pot moving and prevent the wontons from sticking to the bottom. If they do stick, don’t worry, They should come free once they’re cooked. Once they're floating, boil them for another 1-2 minutes. Take care not to overcook them – mushy wontons are a sin! Remove the wontons with a slotted spoon and put them in bowls.
Pour the soup over the wontons and garnish with scallions. Serve!",en-US,"{'calories': '353 kcal', 'carbohydrateContent': '40 g', 'proteinContent': '15 g', 'fatContent': '13 g', 'saturatedFatContent': '4 g', 'cholesterolContent': '31 mg', 'sodiumContent': '889 mg', 'fiberContent': '1 g', 'sugarContent': '3 g', 'servingSize': '1 serving'}",4.86,,The Woks of Life,120,8 serving(s)
Cantonese Pork Soup with Carrots & Chinese Yam,Judy,https://thewoksoflife.com/cantonese-pork-soup-carrot-chinese-yam/,Chinese,https://thewoksoflife.com/wp-content/uploads/2019/10/lean-pork-soup-3.jpg,"['4 dried shiitake mushrooms ((large))', '600 grams lean pork shoulder/butt ((1 large piece, about 1 1/3 pounds))', '500 grams large carrots ((about 1 pound, cut into large chunks))', '15 grams dried red dates ((also known as dried jujubes, pitted and halved))', '15 grams dried goji berries', '1 large chunk ginger ((smashed))', '14 cups water', '500 grams Chinese yams ((about 1 pound, peeled and cut into large chunks))', 'salt ((to taste))']","Rinse the shiitake mushrooms of any dust or dirt, and pre-soak for at least 2-3 hours in warm water. Do not discard the mushroom soaking water.
Place the pork in a thick-bottomed soup pot filled with enough water to just cover the pork. Bring to a boil, then immediately remove from the heat. Drain, rinse the pork under running water, and clean the stock pot. This step ensures a very clean broth.
Transfer the pork back to the clean pot. Add the soaked Shiitake mushrooms, carrots, red dates, goji berries, ginger, and 14 cups of water, along with the mushroom water. Cover and turn the heat to high. Bring to a boil, then reduce the heat to simmer. Simmer for two hours. During this time, the heat should be high enough to gently move the soup, but not so high that there are visible bubbles.
After 2 hours, add the chunks of Chinese yam. Bring to a boil using medium heat, then immediately reduce the heat, cover, and simmer for 1 more hour until Chinese yam is fork-tender. Serve the soup with salt at the table so everyone can add salt to taste. Don’t forget to shred the pork also, and serve it with some light soy sauce for dipping.",en-US,"{'calories': '266 kcal', 'carbohydrateContent': '21 g', 'proteinContent': '25 g', 'fatContent': '4 g', 'saturatedFatContent': '1 g', 'cholesterolContent': '60 mg', 'sodiumContent': '153 mg', 'fiberContent': '3 g', 'sugarContent': '6 g', 'servingSize': '1 serving'}",5.0,,The Woks of Life,330,6 serving(s)
Lanzhou Beef Noodle Soup,Judy,https://thewoksoflife.com/lanzhou-beef-noodle-soup/,Chinese,https://thewoksoflife.com/wp-content/uploads/2014/10/lanzhou-beef-noodle-soup-4-1.jpg,"['4 lbs beef or pork soup bones', '2 1/4 lbs 1 kg beef shank', '½ of a whole roasting chicken ((or a leftover roasted chicken carcass))', '10 cups water', '4 cups about 1 liter chicken stock', 'Spice mix ((see recipe below))', 'Salt ((to taste; I added about a tablespoon))', '1/2 of a small Chinese radish ((quartered and thinly sliced))', '1 pound fresh or dried white noodles', 'Hot chili oil ((to taste, see recipe below))', 'scallion ((chopped))', 'cilantro ((chopped))', '7 star anise', '12 cloves', '1 cinnamon stick', '5 bay leaves', '6 large slices of sand ginger', '1 1/2 teaspoons fennel seeds', '1 teaspoon cumin seeds', '2 teaspoons Sichuan peppercorns', '1 1/2 teaspoons white peppercorns', '5 licorice root slices ((optional but very much recommended))', '3 pieces dried orange peel', '1 black cardamom', '3/4 cup oil', '2 star anise', '1/2 of a small cinnamon stick', '½ teaspoon Sichuan peppercorns', ""3 tablespoons crushed red pepper flakes ((just the regular kind you'd sprinkle on your pizza))"", '1 teaspoon salt', '1/4 teaspoon sugar']","Rinse the soup bones and pat dry. Roast them on a baking sheet at 400 degrees for 45 minutes. Bring a large pot of water to a boil, and add the beef shank and the chicken (or chicken carcass) to the pot. Bring everything to a boil again. Once boiling, remove the shank and the chicken, discard the water, and clean the pot. This process gets rid of any impurities, and will give your broth a cleaner flavor.
Put the beef shank and chicken back into the pot along with the roasted bones, 10 more cups of water, and 4 cups chicken stock. Make the spice mix by combining all ingredients and tying them tightly in cheese cloth with a bit of kitchen string. Add this to the pot as well and season with salt. Bring everything to a boil.
Once boiling, turn down the heat to low and let everything simmer for about 2 hours. After 2 hours have elapsed, remove the beef shank and set aside. Add the sliced radish and continue simmering for another hour. After that, use tongs to pick out and discard the spice pouch, chicken, and soup bones. Taste the broth for salt and adjust the seasoning if needed. The soup base is ready.
While all that is happening, you can take the time to make your chili oil. In a small pot, add the oil, star anise, cinnamon, and Sichuan peppercorns. Place the pot over very low heat and let everything toast together slowly for 15 minutes. Take care not to burn the spices. Use a slotted spoon to remove the spices, and turn off the heat. Let the oil cool for about 5 minutes, and then add the chili flakes. Slowly toast these in the hot oil until very fragrant (it should almost smell like popcorn), and very red. Stir in the salt and sugar.
Once the broth and chili oil are done, cook the noodles in a separate pot according to the package instructions. Divide the noodles among 6 bowls. Slice the cooled beef shank into thin slices, and fan them out over the noodles. To finish, add a big ladle of broth and radishes, a spoonful of hot chili oil, and a handful each (don't be shy) of chopped scallion and cilantro.",en-US,{},4.78,,The Woks of Life,330,6 serving(s)
15-Minute Coconut Curry Noodle Soup,Sarah,https://thewoksoflife.com/15-minute-coconut-curry-noodle-soup/,Chinese,https://thewoksoflife.com/wp-content/uploads/2015/05/coconut-curry-noodle-soup-10.jpg,"['2 tablespoons oil', '3 garlic cloves ((chopped))', '1 tablespoon fresh ginger ((grated))', '3 tablespoons Thai red curry paste', '8 oz. boneless chicken breast or thighs ((225g, sliced))', '4 cups chicken broth ((950 ml))', '1 cup water ((235 ml))', '2 tablespoons fish sauce', '2/3 cup coconut milk ((160 ml))', '6 oz. dried rice vermicelli noodles ((170g))', 'lime wedges, sliced red onion, red chilis, cilantro, scallions ((to garnish))']","In a large pot over medium heat, add the oil, garlic, ginger, and Thai red curry paste. Fry for 5 minutes, until fragrant. Add the chicken and cook for a couple minutes, just until the chicken turns opaque.
Add the chicken broth, water, fish sauce, and coconut milk. Bring to a boil. At this point, taste the broth for salt and adjust seasoning accordingly (add salt if needed, or if it's too salty, add a bit of water). Pour the boiling soup over the dried vermicelli noodles in your serving bowls, add a squeeze of lime juice and your garnishes, and serve. The noodles will be ready to eat in a couple minutes.
(Alternatively, you can add the noodles to the boiling broth to cook them, and then divide among serving bowls).",en-US,"{'calories': '634 kcal', 'carbohydrateContent': '57 g', 'proteinContent': '23 g', 'fatContent': '36 g', 'saturatedFatContent': '15 g', 'cholesterolContent': '74 mg', 'sodiumContent': '1210 mg', 'fiberContent': '1 g', 'sugarContent': '2 g', 'servingSize': '1 serving'}",4.89,,The Woks of Life,15,3 serving(s)
Pickled Long Beans with Pork Noodle Soup,Kaitlin,https://thewoksoflife.com/pickled-long-bean-noodle-soup/,Chinese,https://thewoksoflife.com/wp-content/uploads/2018/01/pickled-long-bean-noodle-soup.jpg,"['8 ounces ground pork ((225g))', '3 tablespoons oil ((divided))', '2 teaspoons cornstarch', '1 teaspoon soy sauce', '1 teaspoon Shaoxing wine', '2 teaspoons minced ginger', '5 cloves garlic ((chopped))', '1 small green bell pepper ((diced))', '1 small red bell pepper ((diced))', '3 to 10 bird’s eye chilies ((thinly sliced, depending on your desired heat level))', '1 package Chinese pickled long beans ((chopped into ¼” pieces))', '1 teaspoon sugar', '1/8 teaspoon white pepper', 'Choice of noodles to serve', '8 cups Chicken broth ((about 2 cups per serving))']","First, marinate the ground pork. Mix it with 1 tablespoon of the oil, 2 teaspoons cornstarch, 1 teaspoon soy sauce, and 1 teaspoon Shaoxing wine. Set aside while you gather your other ingredients.
Heat the remaining 2 tablespoons of oil in a wok or cast-iron skillet over high heat. Add the pork and stir-fry until cooked through and lightly crisped. Add the ginger and allow to infuse the oil for another minute. Next, add the garlic and cook until the garlic is lightly browned.
Add the diced green and red bell peppers and cook until they are slightly softened. Add the chilies, long beans, sugar, and white pepper, and cook for a few minutes to heat the long beans through. If you want an extra kick, add the chilies early on along with the ginger to really infuse the oil.
To prepare the noodle soup, place the noodles and soup in a bowl, and top with a few spoonfuls of the pickled long bean stir-fry. Add salt and/or chili oil to taste.",en-US,"{'calories': '633 kcal', 'carbohydrateContent': '69 g', 'proteinContent': '33 g', 'fatContent': '28 g', 'saturatedFatContent': '6 g', 'cholesterolContent': '41 mg', 'sodiumContent': '894 mg', 'fiberContent': '8 g', 'sugarContent': '14 g', 'servingSize': '1 serving'}",4.5,,The Woks of Life,30,4 serving(s)
Shanghai-Style Red Vegetable Soup (罗宋汤 - Luo Song Tang),Judy,https://thewoksoflife.com/red-vegetable-soup-shanghai-luo-song-tang/,Chinese,https://thewoksoflife.com/wp-content/uploads/2018/10/shanghai-style-red-vegetable-soup-10.jpg,"['2 pounds oxtails', '2 tablespoons vegetable oil', '2 large onions', '6 cloves garlic', '3 small tomatoes ((about 12 ounces/340g, roughly chopped))', '2 tablespoons tomato paste', '10 cups water ((2.4L))', '2 large carrots ((about 12 ounces/340g, cut into large chunks))', '¼ cabbage ((about 12 ounces, roughly chopped))', '5 bay leaves', '2 teaspoons salt', '1 teaspoon black pepper', '1 pound potatoes ((450g, about 2 large potatoes, peeled and cut into large chunks))']","Rinse 2 pounds of oxtails and pat them very dry. Heat 2 tablespoons of oil in a thick-bottomed soup pot over medium heat to brown the oxtails.
Brown the oxtails lightly on both sides. While that’s happening, slice 2 large onions, smash 6 cloves of garlic, and add them in once the oxtails are finished browning. Stir well and cook until the onions turn soft.
While the onions are cooking, cut 3 small tomatoes into rough chunks. Add them to the pot when the onions have softened. Clear a space in the center of the pot, and add 2 tablespoons of tomato paste, letting it fry lightly. Stir and cook until the tomatoes are slightly dissolved and the oil in the pot turns reddish––a few minutes over medium heat.
Now add 10 cups water, and turn up the heat to high. Cut the carrots and cabbage, and add them to the pot, along with 5 bay leaves, 2 teaspoons salt, and 1 teaspoon black pepper. Cover and bring to a boil, then reduce the heat to simmer for 60 minutes.
After 60 minutes of simmering, peel and cut the potatoes, and add them to the soup. Bring it to boil, then reduce the heat to simmer for 30 more minutes, or until the potatoes are tender. Salt to taste before serving.
Soups (and stews) always taste better the next day, so don’t fret if you have leftovers. Freeze the soup for another meal, and you will be very happy that you did!",en-US,"{'calories': '383 kcal', 'carbohydrateContent': '16 g', 'proteinContent': '38 g', 'fatContent': '19 g', 'saturatedFatContent': '9 g', 'cholesterolContent': '125 mg', 'sodiumContent': '874 mg', 'fiberContent': '4 g', 'sugarContent': '5 g', 'servingSize': '1 serving'}",5.0,,The Woks of Life,130,8 serving(s)
Thai Grilled Chicken (Gai Yang),Bill,https://thewoksoflife.com/thai-grilled-chicken-gai-yang/,Chinese,https://thewoksoflife.com/wp-content/uploads/2020/06/Thai-grilled-chicken-gai-yang-13.jpg,"['1 stalk lemongrass ((base of stalk, cut into small pieces; 50g))', '1/2 cup cilantro ((also known as fresh coriander—stems and leaves, chopped; 25g))', '2 shallots ((chopped; 35g))', '8 cloves garlic ((chopped; 35g))', '2 tablespoons vegetable oil ((30 ml))', '2 tablespoons palm sugar ((or light brown sugar; 25g))', '3/4 teaspoon salt ((or to taste))', '1/2 teaspoon freshly ground black pepper', '1/4 cup Thai thin soy sauce', '2 teaspoons Thai sweet soy sauce ((or black soy sauce))', '2 tablespoons fish sauce', '1/2 teaspoon turmeric powder ((optional))', '1 whole chicken ((about 5-6 pounds; 2.2-2.6 kg))', '1 tablespoon palm sugar ((or light brown sugar; 12g))', '1 tablespoon hot water', '1 tablespoon tamarind paste or concentrate', '2 tablespoons fish sauce', '1 tablespoon toasted sticky rice ((kao khua; ground to a powder, optional))', '1 tablespoon cilantro ((chopped))', '1 tablespoon scallions ((chopped))', '2 teaspoons dried chili flakes ((or fresh Thai chili peppers, optional))']","Marinate the chicken:
Add the lemongrass, cilantro (coriander), shallots, and garlic to a mortar and pestle, and pound until pulverized. You can also use a food processor for this step.
Add the oil, sugar, salt, black pepper, Thai soy sauces, fish sauce and turmeric (if using). Mix until well-combined.
You can butterfly or spatchcock your chicken for grilling like it’s done on the streets of Thailand. However, I cut the chicken into individual pieces to ensure they’d cook properly. This way, I can pull each piece off the grill once cooked. Rub the chicken with the marinade paste, ensuring every piece is thoroughly coated. Cover and place in the refrigerator to marinate overnight (or at least 12 hours).
The next day, take the chicken out 1 to 2 hours before you’re ready to grill.
Make the sauce:
In a small bowl, mix the sugar and hot water until the sugar is dissolved. Mix in the rest of the sauce ingredients and set aside.
Cook the chicken:
Place the chicken on the grill, and use any remaining marinade to baste the chicken while grilling. Leave the marinade paste on the chicken, including any chunks of herbs as they will caramelize and add flavor. Turn and baste the chicken often to create a nice flavorful outer crust. Baste the chicken with the leftover marinade in the first half of the grilling process, but do not do this towards the end of cooking. The raw chicken marinade needs enough time to fully cook.
Serve immediately with some coconut rice, your nam jim jeaw sauce, and lime wedges!",en-US,"{'calories': '463 kcal', 'carbohydrateContent': '16 g', 'proteinContent': '33 g', 'fatContent': '29 g', 'saturatedFatContent': '11 g', 'cholesterolContent': '122 mg', 'sodiumContent': '950 mg', 'fiberContent': '1 g', 'sugarContent': '8 g', 'servingSize': '1 serving'}",5.0,,The Woks of Life,765,6 serving(s)
How to Make a Clear Broth,Judy,https://thewoksoflife.com/how-to-make-a-clear-broth/,Chinese,https://thewoksoflife.com/wp-content/uploads/2017/01/chicken-stock-3.jpg,"['meat, bones, and or vegetables', 'water']","Preparing Ingredients:
Soak meat/bones for at least 1 hour to get rid of excess blood and impurities. This includes chicken/chicken bones, pork/pork bones, and beef/beef bones, etc. Change the water out 1-2 times, and once soaked, thoroughly rinse clean.
After soaking and washing, you must also blanch the meat/bones. Simply add the meat/bones to a pot along with enough cold water to fully submerge. Bring to a boil, and boil for 1 minute. Drain and rinse under clean running water.
When vegetables are used, it’s important not to cut them too small. It’s best to keep them around 2 in/5 cm. Small pieces of vegetable will dissolve when simmered for a long time and make the soup cloudy.
Simmering:
Always start with cold water along with all the ingredients in the pot. Once it’s been brought to a boil, immediately turn down the heat to simmer. Stay close-by while waiting for it to boil so the soup does not have a chance to boil longer than that.
Here’s how you know if the stock is simmering at the right temperature: there should be a very slow bubbling from the stock. If there’s absolutely no movement in the liquid, the heat is too low and the “cooking” is not happening. If the soup is bubbling quickly, there is too much disturbance in the liquid, and the stock will reduce faster and lose clarity.
Be sure to simmer with the lid on!",en-US,{},5.0,,The Woks of Life,0,None
Udon Noodle Soup with Chicken & Mushrooms,Sarah,https://thewoksoflife.com/udon-noodle-soup-chicken-mushrooms/,Chinese,https://thewoksoflife.com/wp-content/uploads/2016/05/udon-noodle-soup-11-1.jpg,"['2 cups low sodium chicken broth ((475 ml))', '2 cups dashi stock ((475 ml, can also substitute more chicken stock))', '5 slices ginger', '1 tablespoon soy sauce ((plus 1 teaspoon, divided))', '2 tablespoons oil ((plus 1 teaspoon, divided))', '3 cloves garlic ((smashed))', '2 boneless skinless chicken thighs ((cut into bite-sized pieces))', 'salt and pepper', '1 teaspoon cornstarch', '4 oz. fresh shiitake mushrooms ((115g, cleaned and thinly sliced))', '1 tablespoon mirin', '8 oz. fresh or frozen udon noodles ((frozen preferred; 225g))', '1 scallion ((julienned))']","Add the chicken broth, dashi stock, ginger, and 1 tablespoon soy sauce to a large saucepan or pot and bring to a simmer. Cover and continue simmering while you prepare the rest of the dish. Heat the oil in a wok or skillet over medium heat, and add the garlic. Allow the smashed garlic cloves to crisp up in the oil for about 2 minutes.
Season the chicken with salt and pepper, and add 1 teaspoon oil and 1 teaspoon cornstarch. Mix until combined. Add the chicken to the pan in one layer and turn up the heat to medium high. Don’t move the chicken. Allow to sear until it’s browned on one side, and then stir. During this process, move the garlic on top of the chicken so that it doesn’t burn.
Remove the chicken and garlic from the pan and set aside (this prevents the chicken from drying out while the mushrooms are cooking). Add the sliced mushrooms and cook until they're tender. Stir in the mirin and 1 teaspoon soy sauce and cook for another minute. Stir the chicken and garlic back in.
Cook the udon according to package directions and distribute between two soup bowls. Taste the stock and check for seasoning. Too salty? Add water. Not seasoned enough? Add salt. Pour the hot stock over the noodles, and top with the chicken and mushroom mixture. Garnish with scallions and serve.",en-US,"{'calories': '520 kcal', 'carbohydrateContent': '61 g', 'proteinContent': '34 g', 'fatContent': '17 g', 'saturatedFatContent': '2 g', 'cholesterolContent': '72 mg', 'sodiumContent': '1221 mg', 'fiberContent': '5 g', 'sugarContent': '10 g', 'servingSize': '1 serving'}",4.67,,The Woks of Life,30,3 serving(s)
