title,author,url,cuisine,image_url,ingredients,instructions,language,nutrients,ratings,reviews,site_name,total_time,yields
Easy Curry Beef Rice Bowls,Kaitlin,https://thewoksoflife.com/curry-beef-bowls/,Chinese,https://thewoksoflife.com/wp-content/uploads/2016/07/curry-beef-3.jpg,"['3 tablespoons oil', '1 large onion ((finely diced))', '2 cloves garlic ((minced))', '1 large russet potato ((cut into a ½-inch dice))', '1 pound ground beef ((450g))', '2 tablespoons curry powder', '1½ teaspoons turmeric', '½ teaspoon cumin', '¼ teaspoon sugar', '¼ teaspoon black pepper', '1 teaspoon salt', '1½ cups beef broth ((350 ml))', '1 tablespoon cornstarch', '1 cup peas ((optional))']","In a skillet or wok, heat the oil over medium high heat. Add the onions and garlic and cook until translucent and just slightly caramelized. Add the potatoes. Let cook for 10 minutes, turning the heat down if the potatoes are crisping too much.
Add the ground beef, breaking it up with a spatula, and cook the beef until browned. Next, add the curry powder, turmeric, cumin, sugar, black pepper, and salt. Stir to combine.
Make a cornstarch slurry by mixing the beef broth with 1 tablespoon of cornstarch. Add it to the beef mixture and bring to a boil. Simmer for a few minutes until the entire mixture has thickened. You’ll know it’s ready when there’s no more pooling liquid––just a very viscous curry beef!
Add the peas (if using). Let the entire mixture simmer, covered, for 10-15 minutes, until the potatoes are fork tender. Season with additional salt to taste, if necessary. Spoon over a bed of rice to serve!",en-US,"{'calories': '494 kcal', 'carbohydrateContent': '22 g', 'proteinContent': '24 g', 'fatContent': '34 g', 'saturatedFatContent': '10 g', 'cholesterolContent': '81 mg', 'sodiumContent': '1000 mg', 'fiberContent': '4 g', 'sugarContent': '4 g', 'servingSize': '1 serving'}",4.92,,The Woks of Life,45,4 serving(s)
Watercress Steamed Meatballs,Bill,https://thewoksoflife.com/watercress-steamed-meatballs/,Chinese,https://thewoksoflife.com/wp-content/uploads/2019/11/chinese-steamed-meatballs-24.jpg,"['1 pound beef chuck', '1/2 cup cold water', '1/2 teaspoon baking soda', '1/2 teaspoon ginger ((grated or finely minced))', '1 teaspoon scallion whites ((finely minced))', '1 teaspoon sugar', '1 1/8 teaspoon salt', '1 tablespoon cornstarch', '1 tablespoon vegetable oil ((plus 1 teaspoon, divided))', '1/4 teaspoon sesame oil', '2 teaspoons Shaoxing wine', '1/4 teaspoon white pepper', '1 1/4 teaspoons dried tangerine peel ((coarsely ground in a mortar & pestle))', '1/4 teaspoon coriander powder', '1 egg white', '2 bunches fresh watercress ((thoroughly washed and drained, divided))', '1/4 cup cilantro ((finely chopped))']","In an electric mixer fitted with the paddle attachment, add the coarsely ground beef, cold water, and baking soda. Turn the mixer on slow speed for 10 minutes. If you don’t have a mixer, vigorously stir the beef and cold water with a large fork or three chopsticks for 15 minutes.
You’ll see that there may be bits of fascia/meat fibers that stick to the paddle or fork as the beef is mixed. Remove these as you see them, since they can be tough and sinewy. Scrape the sides of the bowl to ensure the meat and fat are evenly incorporated.
Add the ginger, scallions, sugar, salt, cornstarch, 1 tablespoon vegetable oil, sesame oil, Shaoxing wine, white pepper, dried tangerine peel, coriander powder, and egg white. Stir on medium speed for 15 minutes (or vigorously by hand for 20-25 minutes).
Again, stop the mixer every 5 minutes and remove any tough fibers or membranes from the paddle attachment. These tough pieces tend to cling to the paddle during mixing.
If making these watercress meatballs ahead or if you have the time, refrigerate the mixture overnight for the best flavor.
When you’re ready to steam the meatballs, bring a pot of water to a boil and add 1 teaspoon vegetable oil. Take 1 bunch of watercress and blanch for 30 seconds. Drain, rinse in cold water, and squeeze out all the liquid. Very finely chop the watercress.
Add the finely chopped watercress and cilantro to the meat mixture, and fold in by hand until everything is evenly incorporated.
Lay down a bed of fresh watercress on a heatproof plate that you’ll use for steaming. If you want to steam in small dim sum-like batches, you can do that as well. Using oiled hands, portion the meat into 60g chunks, and roll them into round meatballs.
Set up your steamer. Once the water is boiling, steam the meatballs on high for 12 minutes.",en-US,"{'calories': '172 kcal', 'carbohydrateContent': '2 g', 'proteinContent': '15 g', 'fatContent': '11 g', 'saturatedFatContent': '6 g', 'cholesterolContent': '52 mg', 'sodiumContent': '602 mg', 'sugarContent': '1 g', 'servingSize': '1 serving'}",5.0,,The Woks of Life,75,6 serving(s)
Chinese Braised Beef and Turnips (Daikon Radish),Judyt,https://thewoksoflife.com/chinese-braised-beef-turnips/,Chinese,https://thewoksoflife.com/wp-content/uploads/2013/10/DSC_0262-1.jpg,"['2 pounds beef brisket ((900g, washed, pat dry and cut into 1 ½ inch pieces))', '1 tablespoon oil', '5 slices ginger', '1 cup shaoxing wine', '2 1/2 tablespoons light soy sauce', '3 star anise', '8 cloves', '1 teaspoon sugar', '5 cups water', '1 daikon radish or Chinese turnip ((cut into 1 ½ inch pieces))']","Prep your beef. Heat cooking oil and ginger in a wok or Dutch oven over high heat. Add the beef and lightly brown all sides. Now add your cooking wine, light soy sauce, star anise, cloves, sugar, 3 cups of the water and bring everything to a boil. Then turn down the heat to simmer for about 75 – 90 minutes using low heat. For simmering, the heat should be high enough that the liquid is moving, but not boiling. Stir the pot occasionally to avoid sticking or burning.
After that, the sauce should be almost dry. This is a good time to skim out any excess fat. Then add the turnips and the last 2 cups of water. Allow the stew to simmer for another 30 – 40 minutes, until the turnip is soft and tender. Serve hot over rice.",en-US,"{'calories': '347 kcal', 'carbohydrateContent': '10 g', 'proteinContent': '33 g', 'fatContent': '14 g', 'saturatedFatContent': '4 g', 'cholesterolContent': '94 mg', 'sodiumContent': '582 mg', 'fiberContent': '3 g', 'sugarContent': '5 g', 'servingSize': '1 serving'}",4.41,,The Woks of Life,130,6 serving(s)
Dim Sum Tripe Stew,Bill,https://thewoksoflife.com/dim-sum-tripe-stew/,Chinese,https://thewoksoflife.com/wp-content/uploads/2014/11/dim-sum-tripe-7.jpg,"['2 lbs fresh honeycomb beef tripe ((900g))', '2 quarts water ((1.9L))', '2 teaspoons salt', '2 slices ginger ((smashed))', '1 scallion ((cut into 2-inch pieces and smashed with the cleaver or knife))', '2 tablespoons Shaoxing wine', '1 tablespoon oil', '3 slices ginger ((smashed))', '4 star anise', '1 daikon radish ((about 1.5 pounds, cut into 1 1/2 inch cubes))', '1 tablespoon shaoxing wine', '1/4 cup light soy sauce', '1/4 teaspoon dark soy sauce', '1 tablespoon light brown sugar', '2 1/2 cups water', '1 teaspoon sesame oil', '1/8 teaspoon white pepper', 'salt ((to taste))', '1 tablespoon cornstarch ((mixed into a slurry with 1 tablespoon water))', '1 scallion ((chopped))']","Thoroughly rinse the tripe under cold running water. In your wok, add the tripe, water, salt, ginger, scallion, and shaoxing wine. Place it over high heat until the water comes to a boil. Turn off the heat and let it sit for 5 minutes. Remove the tripe from the wok and rinse with cold water. Put in a colander to drain. This step ""cleans"" the tripe and makes the flavor a little bit more mild.
After the tripe has cooled, cut it into 1 1/2 x 2 1/2 inch pieces. In Dim Sum restaurants that serve this dish, this is generally the minimum size because the tripe will shrink further as it cooks. But you can really cut whatever size you prefer.
Heat a large pot over medium high heat and add the oil, ginger slices, and star anise. Let it cook for about 30 seconds. Turn the heat to high and immediately add the tripe. Cook, stirring constantly, for about 2 minutes. Add the shaoxing wine and stir another 30 seconds.
Next, add soy sauces, brown sugar, water, sesame oil and white pepper. Stir until everything's combined. Bring the mixture to a boil and turn it down to a simmer. Cook for 20 minutes, stirring frequently. Cook the beef tripe a bit longer if you like your tripe more tender but Chinese like the tripe in this dish a little bit chewy.
Add the turnips and continue to cook for another 20 minutes or until the turnips are tender. If you like the turnips softer, then you can certainly cook them a bit longer. Taste for seasoning, and if it needs more salt, then add some now.
To finish the dish, turn the heat to medium high until the liquid comes to a boil. Stir in the cornstarch slurry and the white parts of the chopped scallions. Mix well for 30 seconds, until thickened slightly. Serve, garnishing with the rest of the scallions.",en-US,"{'calories': '167 kcal', 'carbohydrateContent': '10 g', 'proteinContent': '15 g', 'fatContent': '7 g', 'saturatedFatContent': '2 g', 'transFatContent': '1 g', 'cholesterolContent': '178 mg', 'sodiumContent': '899 mg', 'fiberContent': '2 g', 'sugarContent': '4 g', 'unsaturatedFatContent': '3 g', 'servingSize': '1 serving'}",4.8,,The Woks of Life,105,8 serving(s)
Fuqi Feipian (夫妻肺片),Sarah,https://thewoksoflife.com/fuqi-feipian-sichuan/,Chinese,https://thewoksoflife.com/wp-content/uploads/2020/07/fuqi-feipian-recipe-8.jpg,"['2 pounds beef shank ((900g))', '1 1/2 pounds honeycomb beef tripe ((680g))', '5 slices ginger', '3 scallions', '2 teaspoons Sichuan peppercorns ((3g))', '1 teaspoon cumin seeds ((2g))', '1 teaspoon coriander seeds ((2g))', '1 teaspoon black or white peppercorns ((or a mix of both, 3g))', '3 cloves', '3 bay leaves', '1 cinnamon stick', '1/2 dried tangerine peel', '2 star anise', '1 black cardamom pod ((optional))', '2 white cardamom pods ((optional)', '1/3 cup Shaoxing wine', '1/3 cup light soy sauce', '1 tablespoon dark soy sauce ((optional))', '70 g rock sugar', '1/4 cup braising liquid', '1/4 cup chili oil ((preferably homemade; can add more or less to taste))', '2 cloves garlic ((smashed and finely minced))', '1 teaspoon Sichuan peppercorn powder', '1 tablespoon toasted sesame seeds', '2 teaspoons Chinese black vinegar', '1 tablespoon light soy sauce', '1 1/2 teaspoons sugar', '1/4 teaspoon salt ((or to taste))', '1/3 cup Chinese celery ((finely chopped))', '1/4 cup roasted peanuts ((chopped))', '2 tablespoons cilantro ((chopped))']","Add beef shank and tripe to a large pot, and add fresh water to cover, along with the ginger. Bring to a boil, and boil for 1 minute. Drain and rinse the beef shank, tripe, and ginger thoroughly in cold water.
Rinse the pot, and add the meat, tripe, and ginger back to the pot. Cover with fresh water, and add the scallions, along with the rest of the aromatic ingredients (the Sichuan peppercorns through the rock sugar). The braising liquid should taste seasoned, but not briny/overly salty. You have the option to add dark soy sauce, if you would like the meat to have a darker color, but it’s optional.
Bring to a boil. Turn down the heat to low, cover, and simmer for 45 minutes.
Turn off the heat and allow the meat to cool completely in the braising liquid before taking it out to cut (about 4 hours). The beef will continue to cook as it cools; it will fall apart if you try to cut it while it’s still hot.
Make the dressing/sauce while you wait. Combine the braising liquid, chili oil, garlic, Sichuan peppercorn powder, sesame seeds, Chinese black vinegar, light soy sauce, sugar, and salt.
Slice the beef and tripe very thinly on an angle (to get wider slices), and toss with the Chinese celery and the sauce. Top with the peanuts and cilantro.",en-US,{},5.0,,The Woks of Life,330,12 serving(s)
Shanghai Home-style Noodle Soup,Judy,https://thewoksoflife.com/shanghai-home-style-noodle-soup/,Chinese,https://thewoksoflife.com/wp-content/uploads/2019/01/shanghai-homestyle-noodle-soup-10.jpg,"['8 ounces pork shoulder or boneless chicken thighs, julienned ((225g) )', '2 tablespoons water', '1 teaspoon Shaoxing wine', '¼ teaspoon salt', '½ teaspoon light soy sauce', '¼ teaspoon sesame oil', '½ teaspoon cornstarch', '4 ounces dried wheat noodles', '3 tablespoons oil', '5 cups chicken and pork stock or just plain chicken stock', '6 ounces mushrooms ((170g, any kind works, sliced))', '8 ounces leafy greens ((225g, coarsely chopped))', 'Salt ((to taste))', 'white pepper ((to taste))', '2 scallions ((chopped))']","Marinate the julienned pork (or chicken thighs) with 2 tablespoons water, 1 teaspoon Shaoxing wine, ¼ teaspoon salt, ½ teaspoon light soy sauce, ¼ teaspoon sesame oil, and ½ teaspoon cornstarch for 15 minutes.
Cook the noodles in a pot of boiling water per the cooking instructions on the package. Drain and set aside. At this point, you can cut the noodles a few times by running a knife or scissors through them so they’re spoon-friendly, but this is optional. The reason for pre-cooking the noodles separately is to prevent the soup from becoming too starchy.
Preheat your wok or thick-bottomed pot until it just starts to smoke. Add 3 tablespoons oil, and cook the marinated meat until it turns opaque. Add the sliced mushrooms and stir-fry for 2-3 minutes.
Add the stock and cooked noodles. Bring to a boil, and lower the heat to a simmer for 5 minutes, until the noodles are softened and expand slightly. Next, add the leafy greens and bring to a boil again. Add salt and white pepper to taste, and sprinkle with the chopped scallion before serving.",en-US,"{'calories': '315 kcal', 'carbohydrateContent': '27 g', 'proteinContent': '19 g', 'fatContent': '16 g', 'saturatedFatContent': '2 g', 'cholesterolContent': '23 mg', 'sodiumContent': '366 mg', 'fiberContent': '2 g', 'sugarContent': '4 g', 'servingSize': '1 serving'}",4.82,,The Woks of Life,60,4 serving(s)
Bison Chili,Kaitlin,https://thewoksoflife.com/bison-chili/,Chinese,https://thewoksoflife.com/wp-content/uploads/2017/02/bison-chili-7.jpg,"['1 pound ground bison ((450g))', '2 onions', '5 cloves garlic', '2 green bell peppers', '2 jalapeno peppers ((de-seeded and finely chopped))', '3 chipotles in adobo sauce ((finely chopped))', '6 ounces tomato paste ((1 small can, 170g))', '1 teaspoon cumin', '½ teaspoon cayenne pepper', '1 teaspoon smoked paprika', '2 teaspoons salt', '½ teaspoon black pepper', '1 teaspoon sugar', '1 can kidney beans ((15 ounce can, rinsed and drained, about 250g rehydrated))', '1 can pinto or pink beans ((15 ounce can, rinsed and drained, about 250g rehydrated))', '28 ounces crushed tomatoes ((800g))', '3 cups chicken stock ((700 ml))']","Heat a large soup pot over medium-high heat. Add the ground bison and let it brown, breaking it up with a wooden spatula (you can add a couple tablespoons of oil if there isn’t enough fat in your bison to prevent sticking). When the bison is browned, add the onions and garlic. Saute until the onions are translucent.
Next, add the bell peppers and jalapeno peppers. Cook for 5 minutes to let the peppers cook. Add the chilis in adobo sauce, tomato paste, cumin, cayenne pepper, paprika, salt, pepper, and sugar. Stir to combine. Add both cans of beans, the crushed tomatoes, and chicken stock.
Bring to a boil, stirring to combine. Turn the heat down to low, and let the chili simmer for an additional two hours. Before serving, add salt to taste, and finish each bowl with a sprinkling of grated cheddar cheese, sliced avocado, and a side of tortilla chips!",en-US,"{'calories': '284 kcal', 'carbohydrateContent': '31 g', 'proteinContent': '20 g', 'fatContent': '10 g', 'saturatedFatContent': '4 g', 'cholesterolContent': '40 mg', 'sodiumContent': '861 mg', 'fiberContent': '8 g', 'sugarContent': '10 g', 'servingSize': '1 serving'}",5.0,,The Woks of Life,165,8 serving(s)
Beef Lo Mein,Bill,https://thewoksoflife.com/beef-lo-mein/,Chinese,https://thewoksoflife.com/wp-content/uploads/2020/10/beef-lo-mein-20.jpg,"['12 ounces flank steak', '1 teaspoon cornstarch', '1 teaspoon soy sauce', '1 teaspoon vegetable oil', '1/4 teaspoon baking soda', '1 tablespoon light soy sauce', '1 tablespoon oyster sauce', '2 teaspoons dark soy sauce', '1/2 teaspoon sesame oil', '1/2 teaspoon salt ((or to taste))', '1/4 teaspoon sugar', '1/4 teaspoon white pepper', '1 pound fresh lo mein noodles', '1 clove garlic ((minced))', '1 carrot ((medium carrot, julienned))', '1/2 red bell pepper ((julienned))', '1/2 cup mushrooms ((sliced))', '1/2 cup bamboo shoots ((strips or sliced))', '2 cups Napa cabbage ((shredded))', '2/3 cup snow peas', '2 cups mung bean sprouts', '2 tablespoons vegetable oil ((divided))', '1 tablespoon Shaoxing wine', '2 scallions ((julienned, white and green parts separated))']","Slice the beef into thin strips against the grain. Place the sliced beef in a small bowl with baking soda, corn starch, soy sauce, and oil. This velveting step will make the beef tender and flavorful, with a glistening look. Set aside to marinate for 30 minutes.
Prepare the lo mein sauce by combining the soy sauce, oyster sauce, dark soy sauce, sesame oil, salt, sugar, and ground white pepper in a small bowl.
If using cooked lo mein noodles, rinse them under hot tap water to loosen them and drain thoroughly. If using uncooked noodles, cook them according to package instructions until they’re al dente, and drain thoroughly. Set aside. Prepare the garlic and all the vegetables to have them ready for cooking. Arrange them in the order you will add them to the wok.
Place your wok over high heat until it’s smoking lightly. Add 1 tablespoon of vegetable oil to coat the wok, and add the beef so it’s all in one layer on the hot wok surface. Sear each side for about 30 seconds. Remove the beef from the wok and set aside.
Add another tablespoon of oil, along with the garlic, carrots, peppers, and mushrooms. Stir-fry for 30 seconds.
Add the bamboo shoots and the white parts of the scallions. Stir-fry for another 20 seconds, and then add the napa cabbage. Make sure your heat is at its highest now, and stir-fry everything together for another 30 seconds.
Add the prepared noodles. They should be warm or at room temperature, and not stuck together! If they are, just rinse them in hot water to loosen them up.
Add the Shaoxing wine around the perimeter of the wok, and toss the vegetables and noodles together using a scooping motion. After the noodles are warmed up (about 30 seconds to 1 minute), and your pre-mixed sauce.
Continue stir-frying with a scooping motion until the sauce is evenly distributed, making sure to scrape the bottom of the wok to prevent the noodles from sticking. High heat and a well-seasoned wok should also prevent any sticking.
Next, add the snow peas, mung bean sprouts, and beef (along with any juices that may have collected in the bowl). Continue stir-frying until the noodles are heated through and everything is thoroughly mixed.
Toss in the green parts of the scallions, and taste the lo mein. Adjust the seasoning to your liking (feel free to add more salt, soy sauce, oyster sauce, sesame oil, or white pepper according to your own palate). Plate and serve with homemade chili oil or hot sauce on the side!",en-US,"{'calories': '323 kcal', 'carbohydrateContent': '34 g', 'proteinContent': '19 g', 'fatContent': '12 g', 'saturatedFatContent': '6 g', 'cholesterolContent': '54 mg', 'sodiumContent': '819 mg', 'fiberContent': '2 g', 'sugarContent': '5 g', 'transFatContent': '1 g', 'servingSize': '1 serving'}",4.89,,The Woks of Life,45,6 serving(s)
Instant Pot Braised Curry Beef,Sarah,https://thewoksoflife.com/braised-curry-beef-instant-pot/,Chinese,https://thewoksoflife.com/wp-content/uploads/2018/09/braised-curry-beef-9.jpg,"['3 1/2 pounds beef outside flank/rough flank ((牛腩, can also substitute beef brisket or chuck, cut into large 2-inch cubes))', '¼ cup vegetable oil ((plus 1 tablespoon, divided))', '5 cloves garlic ((chopped))', '5 shallots', '3 bay leaves', '⅓ cup curry powder', '1 teaspoon turmeric powder', '2 cups beef broth ((chicken broth or water))', '4 teaspoons sugar', '1 tablespoon salt ((plus more to taste))', '2 tablespoons tomato paste', '2 large onions ((cut into wedges))', '2 teaspoons cornstarch']","First, blanch the beef to get rid of any impurities. Add the chunks of beef to a wok full of cold water, and bring to a boil. Boil for 1 minute, drain, rinse, and set aside.
Heat ¼ cup of oil in the Instant Pot on the sauté setting. Add the garlic, shallots, and bay leaves to infuse the oil. Cook for a few minutes. Then add the curry powder and turmeric. Stir until well-combined. If need be, add a little bit more oil so the curry powder doesn’t stick to the bottom of the pot. Take care not to burn the spices!
After a minute, add in the beef, broth or water (reduce the amount of liquid here to ⅔ cup if using beef chuck instead of outside flank), sugar, salt, and tomato paste. Seal the Instant Pot, and turn on the meat stew setting for 45 minutes (reduce cooking time to 30 minutes if using beef chuck).
Meanwhile, sauté the onions in 1 tablespoon oil in your wok for 1-2 minutes. They should still be a bit crunchy. Set aside. Release pressure completely from the Instant Pot using natural release.
When safe, open the lid of the Instant Pot, and turn on the sauté setting. Stir in cornstarch slurry, and allow the sauce to thicken for a couple minutes. If the curry isn’t thick enough for your liking, make and add more cornstarch slurry accordingly. After the sauce has thickened, stir in the sautéed onions. Taste for seasoning and add salt to taste. Serve over rice.",en-US,"{'calories': '440 kcal', 'carbohydrateContent': '15 g', 'proteinContent': '36 g', 'fatContent': '28 g', 'saturatedFatContent': '14 g', 'cholesterolContent': '117 mg', 'sodiumContent': '993 mg', 'fiberContent': '4 g', 'sugarContent': '5 g', 'servingSize': '1 serving'}",5.0,,The Woks of Life,60,8 serving(s)
Bo Kho: Spicy Vietnamese Beef Stew with Noodles,Kaitlin,https://thewoksoflife.com/bo-kho-spicy-vietnamese-beef-stew/,Chinese,https://thewoksoflife.com/wp-content/uploads/2017/10/bo-kho-10-1.jpg,"['2 to 2 ½ pounds boneless beef chuck or brisket ((cut into 1½-inch chunks))', '2 cloves garlic ((minced))', '3 tablespoons ginger ((minced))', '5 tablespoons fish sauce', '2½ teaspoons five-spice powder', '1½ teaspoons brown sugar', '3 tablespoons oil', '1 stalk lemongrass ((cut into 3-inch lengths, after removing any tough woody parts))', '2 stalks lemongrass ((minced, after removing any tough woody parts))', '8 cloves garlic ((minced))', '1 onion ((sliced thinly))', '4 tablespoons tomato paste', '8 cups water', '2 cups pure coconut water/juice', '2 star anise', '1 teaspoon ground black pepper', '1 teaspoon chili powder', '1 teaspoon ground annatto ((optional))', '1 tablespoon paprika', '8 large carrots ((peeled and cut on the bias into 1½ -inch chunks))', '1 teaspoon salt', '3 tablespoons soy sauce', '3 tablespoons chili oil ((or to taste))', 'wide rice noodles or egg noodles', '¼ cup coarsely chopped fresh cilantro leaves', '1/2 cup Thai basil leaves', '1/2 cup Thinly sliced raw onion', 'Lime wedges']","First marinate the beef. Combine the beef with the garlic, ginger, fish sauce, five-spice powder, and brown sugar until each piece is evenly coated. Marinate for 30 minutes.
Next, heat 3 tablespoons of oil in a large stock pot or Dutch oven over high heat. Add the stalks of lemongrass and allow them to infuse the oil for 1 minute. Next, add the minced lemongrass and garlic. Cook for 2 minutes.
Add the onions and cook until translucent. Then add all of the beef to the pot, and brown evenly on all sides. Add the tomato paste.
Stir and cook uncovered for 5 minutes. Add the water, coconut water, star anise, ground black pepper, chili powder, annatto, and paprika. Bring the mixture to a boil, reduce the heat to medium low, and simmer for 1 hour.
After an hour has passed, add the carrots, salt, soy sauce, and chili oil. Simmer for another 40 minutes.
To serve, remove the large lemongrass stalks and any star anise pods you can fish out. Cook your noodles per package instructions, transfer to bowls, and ladle the soup over the top.
Garnish with cilantro, Thai basil, and raw onion, and serve with some lime wedges on the side.",en-US,"{'calories': '615 kcal', 'carbohydrateContent': '65 g', 'proteinContent': '30 g', 'fatContent': '26 g', 'saturatedFatContent': '8 g', 'cholesterolContent': '88 mg', 'sodiumContent': '946 mg', 'fiberContent': '5 g', 'sugarContent': '8 g', 'servingSize': '1 serving'}",4.91,,The Woks of Life,180,8 serving(s)
Beef and Pepper Stir-fry,Bill,https://thewoksoflife.com/beef-and-pepper-stir-fry/,Chinese,https://thewoksoflife.com/wp-content/uploads/2015/03/beef-pepper-stir-fry-5-1.jpg,"['12 oz. flank steak ((sliced into thin strips))', '¼ teaspoon baking soda ((optional tenderizer))', '2 teaspoons soy sauce', '½ teaspoon sesame oil', '1 tablespoon cornstarch', '1 teaspoon vegetable oil', '2 tablespoons oil', '3 cloves garlic ((sliced))', '8 long hot green peppers ((de-seeded and julienned into 3-inch strips))', '1 long hot red pepper ((de-seeded and julienned into 3-inch strips))', '1 tablespoon Shaoxing wine', '½ teaspoon salt', '½ teaspoon sugar', '1 tablespoon soy sauce', '1 teaspoon dark soy sauce', 'Fresh ground white pepper', '¼ cup chicken stock ((optional))']","Add all the marinade ingredients to the beef in a bowl, mix well and set aside for 30 minutes at room temperature.
When you're ready to cook, add oil to a wok and place over high heat until it's almost smoking. Sear the beef until it's just browned but still a little rare. If your wok is as hot as it should be, the beef should not stick and you should see a nice seared color. Turn off the heat while you transfer the beef to a separate bowl. Leave any oil/fat in the wok.
Heat the wok back up to medium-high heat and add the garlic and peppers. Stir-fry for 20 seconds and then spread the wine around the wok to de-glaze it. Stir-fry for another 20 seconds and add the beef back to the wok along with any juices from the bowl. Add salt, sugar, soy sauces and fresh ground pepper. Turn the heat back up to high and stir-fry for another 1 to 2 minutes, or until the peppers turn darker.
If you like to have more sauce with the dish, add the chicken stock to further de-glaze the wok and reduce the liquid slightly. The cornstarch from the marinade will help thicken the sauce. Plate and serve immediately with rice.",en-US,"{'calories': '249 kcal', 'carbohydrateContent': '11 g', 'proteinContent': '20 g', 'fatContent': '13 g', 'saturatedFatContent': '3 g', 'cholesterolContent': '51 mg', 'sodiumContent': '930 mg', 'fiberContent': '3 g', 'sugarContent': '5 g', 'servingSize': '1 serving'}",5.0,,The Woks of Life,45,4 serving(s)
Sha Cha Beef Stir-fry,Sarah,https://thewoksoflife.com/sha-cha-beef-stir-fry/,Chinese,https://thewoksoflife.com/wp-content/uploads/2018/04/sha-cha-beef-8.jpg,"['1 pound beef ((450g, thinly sliced against the grain; can use flank steak or sirloin))', '1 teaspoon soy sauce ((plus 1 tablespoon))', '2 teaspoons cornstarch', 'Vegetable oil', '1-2 tablespoons ginger ((minced))', '3 cloves garlic ((thinly sliced))', '2 tablespoons Sha cha Sauce', '2 teaspoon sugar', '5 scallions ((cut on an angle into 2-inch lengths))']","To the beef, add 1 teaspoon soy sauce, 2 teaspoons cornstarch and 1 tablespoon vegetable oil. Mix well. Heat your wok over high heat until smoking. Add 2 tablespoons vegetable oil, and sear the beef until it just turns opaque (it can still be slightly pink). Remove the beef from the wok and set aside.
Reduce the heat to medium, and add another couple tablespoons of oil to the wok. Add the ginger and cook for 1 minute. Add the garlic, sacha sauce, and sugar, and fry this mixture for 2 minutes.
Add the scallions and beef back to the wok, along with the remaining tablespoon of soy sauce. Increase the heat to high, and stir-fry for 1 minute, until the scallions are wilted.",en-US,"{'calories': '349 kcal', 'carbohydrateContent': '6 g', 'proteinContent': '21 g', 'fatContent': '27 g', 'saturatedFatContent': '9 g', 'cholesterolContent': '82 mg', 'sodiumContent': '176 mg', 'fiberContent': '1 g', 'sugarContent': '2 g', 'unsaturatedFatContent': '3 g', 'servingSize': '1 serving'}",5.0,,The Woks of Life,16,4 serving(s)
Instant Pot Pho,Sarah,https://thewoksoflife.com/instant-pot-pho/,Chinese,https://thewoksoflife.com/wp-content/uploads/2019/01/instant-pot-pho-3.jpg,"['2 3-inch pieces ginger, cut in half lengthwise', '2 medium onions ((peeled))', '4 pounds beef marrow and/or knuckle bones', '1 1/2 pounds beef chuck', '3 scallions ((cut into 4-inch lengths))', '⅓ cup fish sauce', '2 ounces rock sugar', '2 teaspoons salt', '3 star anise', '5 cloves', '1 small cinnamon stick', '1 black cardamom pod', '2 teaspoons fennel seeds', '2 teaspoons coriander seeds', '3 1/2 quarts water', 'Dried pho rice noodles', 'Thinly sliced onion', 'Mung bean sprouts', 'Thai basil', 'Lime wedges', 'Cooked beef balls ((thinly sliced eye round, optional))']","Start by charring your ginger and onions. Use tongs to hold the ginger and onions over an open flame, or place directly on an electric burner. Turn until they’re lightly blackened and fragrant about 3 minutes. Rinse away the blackened skins and set aside.
Place the bones and beef chuck in large stockpot and add water to cover. Bring to a boil and boil for 5 minutes. Drain in a colander and rinse. This process will give you a much cleaner broth.
Set aside your beef chuck in the refrigerator for use later. Transfer the bones to your Instant Pot, along with the charred/cleaned ginger and onions. Add the scallions, fish sauce, sugar, and salt.
Now toast the spices (star anise, cloves, cinnamon stick, black cardamom, fennel seeds, and coriander seeds) in a dry pan over medium low heat for about 3 minutes, until fragrant. Use kitchen string to tie up the spices in a piece of cheesecloth, and add it to the pot. Cover everything with 3 ½ quarts of water.
Seal the Instant Pot and place on the manual high pressure setting for 120 minutes. Allow the pressure to release naturally (15-30 minutes). Add the beef chuck and put back on the meat/stew setting for 30 minutes.
Use the Quick Pressure Release, and when the Instant Pot is once again safe to open, skim the broth for excess fat and impurities. Adjust seasoning by adding more salt, sugar, and/or fish sauce to taste.
To serve, boil the noodles according to package instructions. Add to a bowl. Place some slices/shreds of the beef chuck on the noodles. Cover with broth, and garnish with sliced onion, bean sprouts, and Thai basil, and be sure to squeeze some fresh lime juice over the top! You can also add some cooked beef balls or thinly sliced eye round if you like.",en-US,"{'calories': '644 kcal', 'carbohydrateContent': '84 g', 'proteinContent': '32 g', 'fatContent': '20 g', 'saturatedFatContent': '8 g', 'cholesterolContent': '98 mg', 'sodiumContent': '871 mg', 'fiberContent': '4 g', 'sugarContent': '14 g', 'servingSize': '1 serving'}",4.93,,The Woks of Life,180,6 serving(s)
