title,author,url,cuisine,image_url,ingredients,instructions,language,nutrients,ratings,reviews,site_name,total_time,yields
Shredded Pork with Bean Curd (香干肉丝),Judy,https://thewoksoflife.com/five-spice-tofu-pork/,Chinese,https://thewoksoflife.com/wp-content/uploads/2017/10/spiced-tofu-stir-fry-12-1.jpg,"['8 ounces boneless pork shoulder or loin ((225g, cut into thin strips about 1½-inches long))', '1½ teaspoons cornstarch', '3 tablespoons water', '⅛ teaspoon sugar', '2 teaspoons Shaoxing wine', '1 tablespoon light soy sauce', '3 tablespoons oil ((divided))', '1 tablespoon ginger ((minced))', '1 teaspoon garlic ((minced))', '1 medium carrot ((julienned))', '½ cup red bell pepper ((julienned))', '8 ounces spiced bean curd ((225g, julienned))', '3 scallions ((cut into large pieces))', '½ teaspoon dark soy sauce', '¼ teaspoon sugar', '1 teaspoon sesame oil', '1 tablespoon water', 'Salt ((to taste))']","Combine the pork with all of the marinade ingredients (cornstarch, water, sugar, Shaoxing wine and light soy sauce) and let stand for 15 minutes.
Preheat the wok over high heat until it just starts to smoke. Add 2 tablespoons of oil, and stir-fry the pork until it just turns opaque (i.e. only until it looks cooked––no need to brown it any longer than that). Turn off the heat, remove the pork from the wok, and set aside.
Next, add 1 tablespoon oil to the wok set over medium heat. Add the ginger and garlic, and cook for 30 seconds, until fragrant. Then add the carrots, bell peppers, and five spice tofu. Turn the heat up to high, and stir fry for 1 minute. Next, add the cooked pork, scallions, dark soy sauce, sugar, sesame oil, and 1 tablespoon water. Stir and mix everything well. Salt to taste, and serve.",en-US,"{'calories': '250 kcal', 'carbohydrateContent': '7 g', 'proteinContent': '19 g', 'fatContent': '16 g', 'saturatedFatContent': '2 g', 'cholesterolContent': '34 mg', 'sodiumContent': '340 mg', 'fiberContent': '2 g', 'sugarContent': '2 g', 'servingSize': '1 serving'}",5.0,,The Woks of Life,25,4 serving(s)
Mapo Tofu,Kaitlin,https://thewoksoflife.com/ma-po-tofu-real-deal/,Chinese,https://thewoksoflife.com/wp-content/uploads/2019/06/mapo-tofu-10.jpg,"['½ cup oil ((divided))', '1-2 fresh Thai bird chili peppers ((thinly sliced))', '6-8 dried red chilies ((roughly chopped))', '1 1/2 tablespoons Sichuan peppercorns ((powdered or coarsely ground to taste, plus 1/4 teaspoon for garnish at the end))', '3 tablespoons ginger ((finely minced))', '3 tablespoons garlic ((finely minced))', '8 ounces ground pork ((225g))', '1-2 tablespoons spicy bean sauce ((depending on your desired salt/spice levels))', '2/3 cup low sodium chicken broth ((or water))', '1 pound silken tofu ((450g, cut into 1 inch cubes))', '1 1/2 teaspoons cornstarch', '1/4 teaspoon sesame oil ((optional))', '1/4 teaspoon sugar ((optional))', '1 scallion ((finely chopped))']","First, we toast the chilies. If you have homemade toasted chili oil, you can skip this step. Heat your wok or a small saucepan over low heat. Add ¼ cup of the oil and throw in the fresh and dried peppers. Stir occasionally and heat until fragrant, about 5 minutes, ensuring that the peppers don’t burn. Remove from heat and set aside.
Heat the remaining ¼ cup of oil in your wok over medium heat. Add your ground Sichuan peppercorns and stir occasionally for 30 seconds. Add the ginger. After 1 minute, add the garlic. Fry for another minute, and then turn up the heat to high and add the ground pork. Break up the meat and fry it until it’s cooked through.
Add the spicy bean sauce to the mixture and stir it in well. Add ⅔ cups of chicken broth to the wok and stir. Let this simmer for a minute or so. While that's happening, ready your tofu and also put a ¼ cup of water in a small bowl with your cornstarch and mix until thoroughly combined.
Add the cornstarch mixture to your sauce and stir. Let it bubble away until the sauce starts to thicken. (If it gets too thick, splash in a little more water or chicken stock.)
Then add your chili oil from before—peppers and all! Stir the oil into the sauce, and add the tofu. Use your spatula to gently toss the tofu in the sauce. Let everything cook for 3-5 minutes. Add the sesame oil and sugar (if using) along with the scallions and stir until the scallions are just wilted.
Serve with a last sprinkle of Sichuan peppercorn powder as a garnish if desired.",en-US,"{'calories': '335 kcal', 'carbohydrateContent': '8 g', 'proteinContent': '11 g', 'fatContent': '29 g', 'saturatedFatContent': '5 g', 'cholesterolContent': '27 mg', 'sodiumContent': '126 mg', 'fiberContent': '1 g', 'sugarContent': '2 g', 'servingSize': '1 serving'}",4.95,,The Woks of Life,35,6 serving(s)
Tofu Avocado Salad,Judy,https://thewoksoflife.com/tofu-avocado-salad/,Chinese,https://thewoksoflife.com/wp-content/uploads/2020/06/tofu-avocado-cold-dish-11.jpg,"['7 ounces silken tofu ((200g, or about half a package))', '1 ripe avocado', '2 cloves garlic ((grated))', '1 teaspoon ginger ((grated))', '2 tablespoons light soy sauce', '1 teaspoon sesame oil', '1/2 teaspoon sugar', '1/2 teaspoon Chinese black vinegar ((can substitute rice wine vinegar, lime juice, yuzu, etc.))', '1/4 teaspoon white pepper', '2 teaspoons water', 'salt ((to taste; you may not need any))', '1 scallion ((finely chopped))']","Start by thinly slicing your silken tofu into small squares. Also cut your avocado in half. Thinly slice it crosswise so you get pieces similarly sized to the tofu slices. Arrange alternating slices of silken tofu and avocado on a serving platter.
In a small bowl, combine the minced garlic and ginger, soy sauce, sesame oil, sugar, vinegar, white pepper, water, and salt to taste. Mix well to combine, and drizzle over the tofu and avocado.
Garnish with chopped scallions and serve.",en-US,"{'calories': '256 kcal', 'carbohydrateContent': '15 g', 'proteinContent': '9 g', 'fatContent': '19 g', 'saturatedFatContent': '3 g', 'sodiumContent': '1019 mg', 'fiberContent': '7 g', 'sugarContent': '3 g', 'servingSize': '1 serving'}",5.0,,The Woks of Life,10,2 serving(s)
"Ma Lan Tou Spiced Tofu, A Shanghai Favorite",Bill,https://thewoksoflife.com/ma-lan-tou-spiced-tofu/,Chinese,https://thewoksoflife.com/wp-content/uploads/2016/09/malantou-4.jpg,"['12 ounces ma lan tou (马兰头)', '4 ounces dried spiced tofu ((115g, dòufu gān - 豆腐干))', '3/4 teaspoon salt', '1/2 teaspoon sugar', '1 tablespoon sesame oil']","Wash the ma lan tou thoroughly, removing any yellow leaves. We like to wash our leafy green veggies three times. Prepare a wok of boiling water and blanch the ma lan tou for about 15 seconds, or until just wilted. Transfer immediately to an ice bath to cool.
Using a colander, drain all water from the veggies, and use your hands to squeeze out any excess. You’ll end up with a small bunch of ma lan tou. Keeping it in one bundle as best as possible, finely chop the veggies. Cut the tofu into small cubes like you see in the picture.
Transfer the chopped ma lan tou and chopped tofu to a mixing bowl, and add the salt, sugar, and oil. Mix thoroughly. The tablespoon of sesame oil will be quite fragrant, and if you want a more subtle flavor, reduce the sesame oil to 1 teaspoon, and add 2 teaspoons of peanut oil instead.
I recommend that you add the salt, sugar, and sesame oil gradually, let the mixture sit for 10 minutes, allowing the flavors to meld, and then adjust the seasonings to your own liking. I consulted Judy’s mother when making this dish with the amounts in this recipe, and she gave her nod of approval that it tastes the way Shanghainese like it--just enough salt with a hint of sweetness!
You can make this dish ahead of time and keep it in the refrigerator until you’re ready to serve. If you want to get a little fancy, lightly pack the mixture into a mold (we used a rice bowl), turn it over onto your dish of choice, and serve!",en-US,"{'calories': '45 kcal', 'carbohydrateContent': '3 g', 'proteinContent': '3 g', 'fatContent': '3 g', 'saturatedFatContent': '1 g', 'sodiumContent': '347 mg', 'fiberContent': '1 g', 'sugarContent': '1 g', 'servingSize': '1 serving'}",5.0,,The Woks of Life,15,6 serving(s)
Loaded Crispy Tofu Tacos,Sarah,https://thewoksoflife.com/loaded-crispy-tofu-tacos/,Chinese,https://thewoksoflife.com/wp-content/uploads/2014/07/loaded-crispy-tofu-tacos-1.jpg,"['1 pound firm tofu ((450g))', '1 tablespoon Sriracha', '1 tablespoon honey', '1/2 cup fine cornmeal', '1 teaspoon chili powder', '1 teaspoon cumin', '1/2 teaspoon salt', '1/2 teaspoon garlic powder', '1/8 teaspoon pepper', '1/4 cup oil', '3 scallions', '1 bunch cilantro', '1/4 cup yogurt', 'warm corn tortillas', 'shredded cheese', 'chopped tomato', 'chopped onion', 'sweet corn', 'avocado', 'lime wedges']","Cut the tofu into 3/4 inch cubes. In a wide, shallow bowl, combine the Sriracha and honey, and gently toss the tofu in the mixture. In another wide, shallow bowl, combine the cornmeal, chili powder, cumin, salt, garlic powder, and pepper. Toss the tofu in this dry mixture until well-coated.
In a cast iron or non-stick skillet, heat the oil over medium high heat. Add the tofu and allow the pieces to crisp up on all sides. While that's happening, whizz up the scallions, cilantro, and yogurt in a food processor or blender. Build your tacos with tortillas, your sauce, and whatever toppings you like.",en-US,{},4.84,,The Woks of Life,45,4 serving(s)
Savory Soy Milk Soup w/ Fried Dough (Dou Jiang),Judy,https://thewoksoflife.com/soy-milk-soup-w-fried-dough-dou-jiang/,Chinese,https://thewoksoflife.com/wp-content/uploads/2014/04/dou-jiang-8-1.jpg,"['Unsweetened soy milk', 'Chinese black vinegar', 'Salt', 'White pepper', 'Sesame oil', 'pickled mustard stems ((zha cai))', 'scallions ((chopped))', 'chinese fried crullers ((toasted and cut into slices))']","In a pot, heat up the soy milk. In a serving bowl, add a couple teaspoons vinegar, salt and white pepper to taste, a drizzle of sesame oil, and a couple teaspoons picked radish (you can adjust the quantities of all these ingredients according to your own taste). Pour in the hot soy milk and let stand for a minute, without stirring. Garnish with chopped scallion and fried dough. Serve!",en-US,{},5.0,,The Woks of Life,15,1 serving(s)
How to Make Frozen Tofu,Judy,https://thewoksoflife.com/how-to-make-frozen-tofu/,Chinese,https://thewoksoflife.com/wp-content/uploads/2020/11/frozen-tofu.jpg,['1 pound firm tofu ((any tofu ranging from medium to very firm will work))'],"Cut the tofu into ½-inch thick rectangles. Arrange the tofu in a single layer on a heat-proof plate that will fit in your steamer. Place the tofu in the steamer, cover, and steam for 20 minutes over medium high heat.
Let the tofu cool. Pat each piece dry with a clean towel, and place in a container lined with parchment paper in one layer. Place another layer of parchment paper on top, and add another layer of tofu. Freeze overnight.
The next day, it’s ready to thaw and use!",en-US,"{'calories': '95 kcal', 'carbohydrateContent': '3 g', 'proteinContent': '10 g', 'fatContent': '5 g', 'saturatedFatContent': '1 g', 'sodiumContent': '5 mg', 'fiberContent': '1 g', 'sugarContent': '1 g', 'servingSize': '1 serving'}",4.67,,The Woks of Life,505,4 serving(s)
10-Minute Vegan Pad Krapow (Thai Basil Stir-fry),Kaitlin,https://thewoksoflife.com/vegan-pad-krapow-thai-basil-stir-fry/,Chinese,https://thewoksoflife.com/wp-content/uploads/2019/12/vegan-chicken-thai-basil-11.jpg,"['3 tablespoons oil', '3 holland chilies ((thinly sliced))', ""1-2 Thai bird's eye chilies ((optional, thinly sliced))"", '3 shallots ((thinly sliced))', '5 cloves garlic ((sliced))', '1 package seitan/vegan chicken ((227g, chopped into small bits))', '1 teaspoon sugar', '2 teaspoons light soy sauce', '1/2 teaspoon dark soy sauce', '1 tablespoon fish sauce', '2-3 tablespoons water', '1 bunch holy or Thai Basil leaves ((de-stemmed, washed))', 'juice of half a lime ((optional))']","In a wok over high heat, add the oil, chilies, shallots and garlic, and fry for 1-2 minutes. Add the vegan chicken, and stir-fry for 30 seconds, spreading evenly in a single layer. Then let the vegan chicken brown, stirring occasionally to sear it evenly.
Add the sugar, light soy sauce (add half the amount if using fish sauce), and dark soy sauce. At this point, add the fish sauce if you are pescatarian/flexitarian.
Stir-fry for another minute, and deglaze the pan with water. Because your pan is over high heat, the liquid should cook off very quickly.
Add the basil, and stir-fry until wilted. Finish with fresh lime juice (optional, but a good opportunity for extra tang and flavor, especially for those omitting the fish sauce!). Serve over steamed rice!",en-US,"{'calories': '222 kcal', 'carbohydrateContent': '13 g', 'proteinContent': '18 g', 'fatContent': '11 g', 'saturatedFatContent': '1 g', 'sodiumContent': '578 mg', 'fiberContent': '2 g', 'sugarContent': '5 g', 'servingSize': '1 serving'}",5.0,,The Woks of Life,10,4 serving(s)
Teriyaki Tofu Rice Bowl,Sarah,https://thewoksoflife.com/teriyaki-tofu/,Chinese,https://thewoksoflife.com/wp-content/uploads/2018/01/teriyaki-tofu-3-1.jpg,"['14 oz. firm tofu ((1 package, 400g))', '1/4 cup cornstarch ((plus 2 teaspoons))', '⅓ cup vegetable oil', '1 teaspoon ginger ((freshly grated))', '1 medium onion ((thinly sliced))', '2 tablespoons mirin', '2 tablespoons soy sauce', '2 teaspoons dark soy sauce', '1 tablespoon brown sugar', '1 teaspoon sesame oil', '1/2 cup water', '1 scallion ((chopped, optional))', 'Steamed rice ((to serve))', 'Toasted sesame seeds ((optional))']","Pat the tofu dry with a paper towel, and cut into 1-inch cubes. Add the ¼ cup of cornstarch to a shallow bowl, and dredge the tofu pieces until they all have a light coating of cornstarch. You’ll see the cornstarch getting absorbed by the moisture of the tofu––this is normal.
Heat the vegetable oil in a cast iron or nonstick pan over medium heat. Add the tofu pieces to the pan, and fry on all sides until golden. Remove the tofu from the pan and set aside.
Add the ginger to the pan, and cook for 1 minute until fragrant. Add the onions and stir-fry for 2-3 minutes. Then add the mirin, soy sauce, dark soy sauce, brown sugar, and sesame oil.
Bring the mixture to a simmer. Meanwhile, dissolve the remaining two teaspoons of cornstarch in 1/2 cup warm water. Add to the sauce and onions, along with the cooked tofu. Toss everything together for 1 minute, until the sauce has thickened and the tofu is coated in the sauce. Stir in the scallions.
Serve over steamed rice with some toasted sesame seeds if desired.",en-US,"{'calories': '470 kcal', 'carbohydrateContent': '64 g', 'proteinContent': '14 g', 'fatContent': '17 g', 'saturatedFatContent': '10 g', 'sodiumContent': '510 mg', 'fiberContent': '2 g', 'sugarContent': '7 g', 'servingSize': '1 serving'}",5.0,,The Woks of Life,25,4 serving(s)
Superfood Miso Soup,Sarah,https://thewoksoflife.com/superfood-miso-soup/,Chinese,https://thewoksoflife.com/wp-content/uploads/2017/03/miso-soup-7-1.jpg,"['2 6-inch square pieces of kombu', '6 dried shiitake mushrooms', '12 cups water ((2.8 L))', '1 cup bonito flakes ((Katsuobushi))', '12 ounces soft tofu ((340g))', '5 tablespoons white miso paste', '2 cups baby spinach', '2 scallions ((chopped))']","Rinse the kombu and dried shiitake mushrooms under cold running water, and then add to a medium stockpot. Add 12 cups water, and allow to soak for 1 hour.
After soaking, place the pot over medium heat, and allow the stock to come up to just a simmer. Fish out the kombu, increase the heat to high, and bring to a boil. Once boiling, reduce the heat to low and add the bonito flakes. Simmer for 20 minutes, stirring occasionally.
Strain the resulting dashi stock into a medium saucepan to make your soup (reserving the shiitake mushrooms), and place it over medium low heat. Cut the tofu into ½-inch cubes and set aside. Whisk the miso into the stock until fully incorporated.
Add the tofu, spinach, and scallions. Slice a couple of your shiitake and add those to the pot as well. Simmer for another couple minutes and serve.",en-US,"{'calories': '151 kcal', 'carbohydrateContent': '6 g', 'proteinContent': '23 g', 'fatContent': '2 g', 'saturatedFatContent': '1 g', 'cholesterolContent': '20 mg', 'sodiumContent': '519 mg', 'fiberContent': '1 g', 'sugarContent': '1 g', 'servingSize': '1 serving'}",5.0,,The Woks of Life,95,8 serving(s)
“Crispy Skin” Stuffed Tofu,Bill,https://thewoksoflife.com/crispy-skin-stuffed-tofu/,Chinese,https://thewoksoflife.com/wp-content/uploads/2015/11/stuffed-tofu-7-1.jpg,"['6 ounces shrimp ((170g, peeled and deveined))', '1¼ teaspoons salt', '1 teaspoon oil', '½ teaspoon sesame oil', '½ teaspoon Shaoxing wine', '1½ teaspoon cornstarch', 'Fresh ground white pepper', '1 pound soft tofu ((450g))', '2 tablespoons cornstarch', '4 cups oil ((for frying))', '1 teaspoon sugar', '1 tablespoon light soy sauce', '¼ teaspoon dark soy sauce', '1 tablespoon chopped scallions']","Use a cleaver or knife to finely mince the shrimp into a very fine paste. This process entails chopping and then folding the shrimp paste over and onto itself, and continuing to chop until you have a paste. We used this same technique in our Dim Sum Stuffed Pepper recipe. Transfer the shrimp paste to a bowl and add in the rest of the filling ingredients. Mix well until combined.
Carefully remove the soft tofu from the carton, draining the excess water. Cut the block in half lengthwise, and cut each half into 5 equal pieces of tofu so you get 10 tofu blocks.
Next, position the tofu slices on a plate or sheet pan. Measure out 2 tablespoons of cornstarch onto a small plate. Next, scoop 1 teaspoon of the filling with a measuring spoon and dip the open end of the spoon onto the cornstarch to coat it. Place a teaspoon of filling onto the middle of each tofu block cornstarch side down. This cornstarch will “glue” the filling onto the tofu. Repeat another 9 times for the other tofu pieces.
Once all the filling is in place, pour the remaining cornstarch into a sieve, and carefully sift the rest evenly over the stuffed tofu. This will give you an extra crispy top-coating.
Heat 4 cups of oil in a wok or small pot to 375 degrees. While you're waiting for the oil to heat up, mix the ingredients for the dipping sauce in a small bowl and set aside.
Use a metal spatula to carefully pick up a block of tofu and slide it into the oil. You can fry them a few at a time, but make sure the oil temperature remains constant. Fry them until golden brown, moving them gently as needed to cook evenly, 2 to 4 minutes. When cooked through, remove them with a slotted spoon or metal spatula to drain on a plate lined with paper towels. You can sprinkle a bit of salt on top if you like, or simply enjoy them with the dipping sauce. Don’t salt the tofu before frying, or it will crack open, and you’ll have a bit of a mess on your hands.
Transfer to a serving plate and serve with the sauce on the side!",en-US,"{'calories': '268 kcal', 'carbohydrateContent': '9 g', 'proteinContent': '15 g', 'fatContent': '19 g', 'saturatedFatContent': '2 g', 'cholesterolContent': '107 mg', 'sodiumContent': '936 mg', 'fiberContent': '1 g', 'sugarContent': '3 g', 'servingSize': '1 serving'}",5.0,,The Woks of Life,45,4 serving(s)
"Hunan Pork and Tofu Spicy Stir Fry, by thewoksoflife.com",Bill,https://thewoksoflife.com/hunan-pork-tofu/,Chinese,https://thewoksoflife.com/wp-content/uploads/2016/09/hunan-pork-6.jpg,"['10 ounces pork ((280g, sliced ⅛-inch thick))', '2 tablespoons water', '1 teaspoon oil', '1 teaspoon cornstarch', '6 tablespoons vegetable or canola oil ((divided))', '1 pound firm tofu ((450g, drained and cut into 2-inch squares, ½-inch thick))', '1 teaspoon ginger ((minced))', '2 tablespoons spicy bean sauce ((doubanjiang))', '3 scallions ((cut on an angle into 2-inch pieces))', '2 teaspoons fresh garlic ((minced))', '3 tablespoons fermented black beans', '1 red bell pepper ((cut into 1x2-inch pieces, about 1½ cups))', '1 tablespoon Shaoxing wine', '¾ teaspoon sugar', '⅓ cup hot water or chicken stock', '1 teaspoon cornstarch ((mixed with 1 tablespoon water))']","In a bowl, add 2 tablespoons of water to the pork slices and massage until the pork absorbs all of the water. Next, add the oil and cornstarch, mix thoroughly until the pork is coated, and set aside.
Heat your wok over high heat, and spread 2 tablespoons of oil around the wok to evenly coat the surface. Add the tofu slices to the wok in one layer, and let them sear. Don’t move them for a least 1 minute! Tilt your wok so the oil reaches the tofu on all sides. Add more oil if needed.
After another 1 to 2 minutes, the tofu should be browned, and it should not stick to the wok. You may have use a metal spatula to loosen the pieces slightly. Turn down the heat, and carefully flip all of the tofu slices. After the tofu is golden brown on both sides, transfer to a plate. They should be much easier to handle now.
Over high heat, add another 2 tablespoons of oil to your wok. When the wok just starts to smoke a bit, immediately add the pork. Spread the pork around the wok using your metal spatula, and let the meat sear for 20 seconds on one side. Stir fry for another 15 seconds, and scoop out the meat into your marinade bowl. It should be about 80% cooked.
Using the same wok, turn the heat to low, and immediately add 2 tablespoons oil, the minced ginger, the spicy chili bean paste (dou ban jiang), and the white parts of the scallions. Stir this mixture into the oil and let it fry at low heat for 15 seconds to infuse the oil and bring out a rich red color.
Next, add the garlic, black beans, red bell peppers, and the rest of the scallions. Turn the heat to high, and give everything a good stir-frying for 45 seconds. The red pepper will sear and add more natural red color to this dish!
Add the pork and juices from your marinade bowl and the tofu back to the wok. Next, spread 1 tablespoon of Shaoxing wine around the perimeter of the wok, add the sugar, and continue to stir-fry for 15 seconds. Be gentle so you don’t break up the tofu.
After another 15 seconds of stir-frying, spread the hot chicken stock or water around the perimeter of the wok to deglaze it. Continue to stir fry for another 30 seconds, being sure to spread the liquid to the sides of the wok to further deglaze it. (Notice we did not add salt or soy sauce, since the combination of the spicy bean paste and the fermented soybeans is quite salty.)
At this point, you can continue to stir-fry the dish until most of the liquid is reduced, or add the water and cornstarch to thicken any standing liquid. Plate this Hunan Pork and Tofu and enjoy with rice!",en-US,"{'calories': '355 kcal', 'carbohydrateContent': '7 g', 'proteinContent': '18 g', 'fatContent': '29 g', 'saturatedFatContent': '16 g', 'cholesterolContent': '34 mg', 'sodiumContent': '514 mg', 'fiberContent': '2 g', 'sugarContent': '3 g', 'servingSize': '1 serving'}",5.0,,The Woks of Life,30,6 serving(s)
Fast Dubu Kimchi (Tofu w/ Stir-fried Kimchi & Pork),Kaitlin,https://thewoksoflife.com/fast-dubu-kimchi-tofu-w-stir-fried-kimchi-pork/,Chinese,https://thewoksoflife.com/wp-content/uploads/2014/05/dubu-kimchi-recipe-14-1.jpg,"['2/3 cup pork belly ((sliced))', '1 onion ((sliced))', '1 scallion ((sliced))', '2 1/2 cups kimchi', '1 1/2 cups rice cakes ((if frozen, rinse them in lukewarm water to defrost))', '2 tablespoons Gochujang ((Korean red pepper paste))', '1 pound soft tofu ((not “firm” and not “silken.” I know, tofu’s a mystical world of ambiguity).)']","Heat your wok or pan over high heat. Brown the pork belly—no oil needed! Add the onions. Once they start to turn a little bit translucent, add the kimchi—juice and all! Stir everything to combine. Then add your rice cakes. If yours were frozen, rinse them first to break them up and soften them a bit.
Make a little well in the pan, and then take two heaping tablespoons of the gochujang and plop it in the center. Use your spatula to “cook” the paste and let it dissolve into the sauce. Then stir-fry everything until well combined.
Fill the kimchi jar with about a cup of water. Put the lid on, shake it around to pick up any peppery goodness that might have been left behind, and add it to the pan. If you find that the rice cakes are sticking to the pan, then you can add the water sooner rather than later.
Lower the heat to medium-high heat and cover for 5 minutes. This is to ensure that the rice cakes cook through. While that’s happening, slice your tofu block in half lengthwise, and then slice each half into half inch slices.
Finish everything off with a final stir and sprinkle with the sliced scallions. Serve with the rice and fan out the raw tofu slices.",en-US,"{'calories': '404 kcal', 'carbohydrateContent': '13 g', 'proteinContent': '12 g', 'fatContent': '34 g', 'saturatedFatContent': '11 g', 'cholesterolContent': '41 mg', 'sodiumContent': '478 mg', 'fiberContent': '2 g', 'sugarContent': '4 g', 'servingSize': '1 serving'}",-1.0,,The Woks of Life,25,4 serving(s)
Tofu Garlic Aioli,Kaitlin,https://thewoksoflife.com/vegan-garlic-aioli/,Chinese,https://thewoksoflife.com/wp-content/uploads/2020/07/vegan-tofu-garlic-aioli-5.jpg,"['14 ounces silken tofu ((1 block, about 400g))', '4 cloves garlic', '1 tablespoon apple cider vinegar ((15 ml))', '1/4-1/2 teaspoon cayenne pepper ((to taste))', '1-1 1/2 teaspoons salt ((to taste))', '1/4 cup neutral flavored oil ((e.g. light olive oil, vegetable oil, avocado oil, etc.) )']","Add the tofu, garlic, apple cider vinegar, cayenne pepper, and salt to a food processor. Blend until mostly smooth, then pour in ¼ cup of oil in a slow stream until the sauce is airy and whipped.
Transfer any leftovers to an airtight container, and store in the fridge for up to 1 week. Always use a clean utensil when handling.",en-US,"{'calories': '61 kcal', 'carbohydrateContent': '1 g', 'proteinContent': '2 g', 'fatContent': '6 g', 'saturatedFatContent': '1 g', 'sodiumContent': '196 mg', 'fiberContent': '1 g', 'sugarContent': '1 g', 'servingSize': '1 serving'}",-1.0,,The Woks of Life,5,12 serving(s)
Scallion Ginger Beef and Tofu Stir Fry,Bill,https://thewoksoflife.com/scallion-ginger-beef-tofu/,Chinese,https://thewoksoflife.com/wp-content/uploads/2014/01/DSC_0260.jpg,"['8 oz. flank steak ((225g))', '1 teaspoon oil', '1 teaspoon cornstarch', '¼ teaspoon baking soda ((optional tenderizer))', '2 bunches scallions', '8 ounces firm tofu ((225g))', '1 small red bell pepper', '1 tablespoon shaoxing wine', '½ teaspoon hoisin sauce', '¼ teaspoon sesame oil', '1 teaspoon dark soy sauce', '1 tablespoon light soy sauce', '2 tablespoons oil', '7 slices ginger']","Slice the beef into thin 3-inch strips and mix well in a bowl with 1 teaspoon oil, 1 teaspoon cornstarch and ¼ teaspoon baking soda (if using) and set aside.
Wash and cut the scallions into 2 1/2 inch pieces and cut any thick pieces in half lengthwise. Drain your tofu of excess liquid and cut into ½ inch thick slices. Slice the red bell pepper. Combine the wine, hoisin sauce, sesame oil and soy sauces in a small bowl and mix well.
Heat the wok on high heat until smoking and add a tablespoon of oil . Sear the slices of beef on both sides and set aside on a plate. Carefully lay the slices of tofu in the wok in a single layer and fry on each side for about a minute and remove to a plate.
Add another teaspoon of oil to the wok and add the ginger. Caramelize and brown them for about a minute. This infuses the oil and wok with all that ginger flavor. Add the scallions and red pepper to the wok, making sure the heat is still on high. Stir-fry for about 10 seconds and stir in the beef. After another 10-20 seconds, add the tofu. Next, add the sauce mixture and toss well until the ingredients are coated in sauce.
Plate and serve immediately with steamed rice.",en-US,"{'calories': '451 kcal', 'carbohydrateContent': '12 g', 'proteinContent': '37 g', 'fatContent': '27 g', 'saturatedFatContent': '4 g', 'cholesterolContent': '68 mg', 'sodiumContent': '895 mg', 'fiberContent': '3 g', 'sugarContent': '4 g', 'servingSize': '1 serving'}",5.0,,The Woks of Life,20,2 serving(s)
Stir Fried Bok Choy with Tofu Skin (腐皮青菜),Judy,https://thewoksoflife.com/bok-choy-tofu-skin/,Chinese,https://thewoksoflife.com/wp-content/uploads/2017/07/tofu-skin-vegetables-7.jpg,"['3 tablespoons oil', '1 teaspoon ginger ((minced))', '5 cloves garlic ((chopped))', '¾ pound bok choy ((thoroughly washed and drained))', '1 teaspoon salt ((or to taste))', '½ teaspoon sugar', '2 teaspoons sesame oil', '¼ teaspoon ground white pepper', '2 tablespoons water', '½ pack of fresh tofu skin ((cut into bite-sized pieces, about 2 cups))', '1 teaspoon cornstarch ((dissolved in 2 tablespoons water))']","Heat the oil in a wok over medium heat. Add the ginger, and cook for about 30 seconds before adding the garlic.
After a few seconds, turn up the heat to high, and add the bok choy. Stir-fry everything together. When the bok choy has begun to wilt, stir in the salt, sugar, sesame oil, and white pepper.
Now add the water and fresh tofu skins. Do not stir! It’s important to keep the tofu skin on top of the bok choy so that it doesn’t touch the wok (or it will stick). Cover the wok with the lid, and steam for a minute.
Then open the lid, drizzle in the cornstarch mixture, and stir-fry gently to mix everything together.",en-US,"{'calories': '228 kcal', 'carbohydrateContent': '23 g', 'proteinContent': '7 g', 'fatContent': '13 g', 'saturatedFatContent': '1 g', 'sodiumContent': '638 mg', 'fiberContent': '3 g', 'sugarContent': '4 g', 'servingSize': '1 serving'}",4.63,,The Woks of Life,35,4 serving(s)
