title,author,url,cuisine,image_url,ingredients,instructions,language,nutrients,ratings,reviews,site_name,total_time,yields
Pork Sung Buns,Judy,https://thewoksoflife.com/pork-sung-buns/,Chinese,https://thewoksoflife.com/wp-content/uploads/2016/03/pork-sung-bun-3.jpg,"['2/3 cup heavy cream ((160 ml, at room temperature))', '1 cup milk ((235 ml, at room temperature))', '1 large egg ((at room temperature))', '1/3 cup sugar ((70g))', '1/2 cup cake flour ((70g))', '3 1/2 cups bread flour ((500g))', '1 tablespoon active dry yeast ((11g))', '1 1/2 teaspoons salt', '1/4 cup mayonnaise', '4 ounces pork sung ((also called pork floss, 115g))', '3 scallions ((washed, dried, and finely chopped))', 'Egg wash ((whisk together 1 egg with 1 teaspoon water))', '1 tablespoon toasted sesame seeds', '2 teaspoons sugar ((dissolved in 2 teaspoons hot water to make a simple syrup))']","In the bowl of a mixer, add the heavy cream, milk, egg, sugar, cake flour, bread flour, yeast, and salt (add everything to the mixer in that order). Using the dough hook attachment, turn on the mixer to “stir.” Let it go for 15 minutes, occasionally stopping the mixer to push the dough together.
After 15 minutes, the dough is ready for proofing. Cover the bowl with a damp towel and place in a warm spot for 1 hour. The dough will grow to 1.5X its original size. Check out our original milk bread recipe for photos of this process!
After the hour of proofing, put the dough back in the mixer and stir for another 5 minutes to get rid of air bubbles. Dump the dough on a lightly floured surface and cut into 12 equal pieces. Cover the dough pieces with a dry cloth while assembling the buns.
Take each piece of dough and roll it out into a rough 4x6"" rectangle. Spread a very thin layer of mayonnaise onto the dough, and then sprinkle with pork sung and chopped scallion. Roll it up lengthwise into a tight cigar shape. Cut the cigar in half lengthwise, with about an inch on one end still attached, so that the piece of dough almost looks like a pair of pants. Twist the dough together, with the cut sides facing up, and tuck the ends underneath the bun. Transfer to a parchment-lined baking sheet, and sprinkle with sesame seeds. Repeat the process until all the buns are assembled.
Cover the buns with a clean, dry kitchen towel, and allow to rise for another hour. Preheat the oven to 350 degrees F. Before baking, brush each bun with egg wash. Bake for 13 - 15 minutes, until golden brown. After baking, remove the buns from the oven and immediately brush each bun lightly with simple syrup. This is what gives these pork sung buns their signature shine!",en-US,"{'calories': '319 kcal', 'carbohydrateContent': '41 g', 'proteinContent': '11 g', 'fatContent': '12 g', 'saturatedFatContent': '5 g', 'cholesterolContent': '41 mg', 'sodiumContent': '521 mg', 'fiberContent': '1 g', 'sugarContent': '10 g', 'servingSize': '1 serving'}",4.89,,The Woks of Life,195,12 serving(s)
Old-Style Shanghai Bread,Judy,https://thewoksoflife.com/shanghai-bread/,Chinese,https://thewoksoflife.com/wp-content/uploads/2018/12/shanghai-bread-5.jpg,"['200 g all-purpose flour ((about 1 ½ cups))', '3 g active dry yeast ((1 teaspoon))', '12 g sugar ((1 tablespoon))', '160 ml water ((about ⅔ cup))', '200 g all-purpose flour ((about 1 ½ cups))', '5 g salt ((1 teaspoon))', '50 g sugar ((about ¼ cup))', '20 g dry milk powder or non-dairy milk powder ((about 3 tablespoons))', '1 large egg', '45 ml vegetable oil ((about 3 tablespoons, plus more to grease the pan))', '15 ml water ((about 1 tablespoon, only as needed))', '4 g sugar ((1 teaspoon))', '10 ml water ((2 teaspoons))']","In your mixing bowl, stir together 200g (1 ½ cups) all-purpose flour, 3g (1 teaspoon) active dry yeast, and 12g (1 tablespoon) sugar. Stir in 160ml (⅔ cup) water with a rubber spatula to create a wet starter dough. Mix thoroughly and scrape together the dough, then cover with a plate, and proof at room temperature (about 70 degrees F/21 degrees C) for 2 to 3 hours, until the wet dough has expanded with air bubbles (see my picture for comparison).
Once the 2-3 hours have elapsed, put the proofed wet dough back into the mixer. Add 200g (about 1 1/2 cups) all-purpose flour, 5g (1 teaspoon) salt, 50g (1/4 cup) sugar, and 20 g (3 tablespoons) dried milk powder. Turn the mixer on low, and add 1 large egg and 45 ml (3 tablespoons) vegetable oil. The dough should be wet, but can hold its shape. Only if the dough is not wet enough, add the 1 tablespoon water 1 teaspoon at a time, only as needed. You might need slightly more or less water depending on the humidity in your kitchen.
Once the dough is smooth, scrape the dough off the sides of the mixing bowl and the dough hook, into a ball with a rubber spatula. Cover the mixing bowl with a plate, and let it proof inside your microwave or oven (door closed) with a large mug of boiled water for an hour, until it doubles in size. (Note that the microwave or oven should be off––it’s just providing an enclosed environment) While the dough is proofing, grease a loaf pan (9"" x 5"") with vegetable oil.
Next, transfer the dough to a clean and lightly floured surface. I separated the dough into 3 equal pieces and rolled them into 3 mini loaves arranged in the greased loaf pan. Let it proof one last time in your microwave or oven (door closed) with a large mug of boiled water for an hour until it doubles in size. (Again, the microwave or oven should be off.)
When the dough is almost done proofing, preheat your oven to 375 degrees F/190 degrees C. Bake the bread in the middle of the oven for 28 - 33 minutes until the top is golden brown. While the bread is baking, prepare the sugar syrup by mixing 4g (1 teaspoon) sugar with 10 ml (2 teaspoons) water until the sugar fully dissolves. After it’s done baking, brush the bread with the sugar syrup while it’s still piping hot to get that perfect golden rice color. Let the bread cool for 5 minutes before removing it from the pan to a cooling rack.
For storage, keep the bread in zip-lock bag, and it will stay fresh for a few days on the counter. But in the summer, it’s better to leave it in the refrigerator.",en-US,"{'calories': '187 kcal', 'carbohydrateContent': '32 g', 'proteinContent': '5 g', 'fatContent': '4 g', 'saturatedFatContent': '3 g', 'cholesterolContent': '14 mg', 'sodiumContent': '177 mg', 'fiberContent': '1 g', 'sugarContent': '6 g', 'servingSize': '1 serving'}",4.95,,The Woks of Life,360,12 serving(s)
Chinese Scallion Rolls (Hua Juan),Sarah,https://thewoksoflife.com/chinese-scallion-rolls/,Chinese,https://thewoksoflife.com/wp-content/uploads/2014/03/DSC_0319-1.jpg,"['1 recipe mantou dough', '3 scallions ((chopped))', 'Oil', 'Salt', '4 oz. cooked bacon ((chopped or 2 tablespoons sesame seeds))', 'water']","It takes about 2 hours to make the basic mantou dough
Take half of the dough and roll it out into a rectangle about a half-inch thick. Stir together the chopped scallions, a few tablespoons of oil, and salt, to taste. Spread half of the scallion mixture evenly over the dough. Sprinkle over half the bacon or 1 tablespoon sesame seeds.
Roll the dough into a cigar, slice into 3-inch pieces. Use a chopstick to make a crease through the middle of each bun. Heat a tablespoon of oil in a non-stick skillet over medium high heat. Place the buns in the pan and let fry for a minute or two. Pour a half cup water into the pan and cover. Steam for about 12 minutes. Check regularly to make sure the pan isn't drying out and add a little more water if necessary.
Remove the cover and allow the water to evaporate. Continue to fry, adding additional oil if necessary, until the bottoms of the buns are golden brown. Serve! You can use the rest of the ingredients to make another batch, or wrap up the dough and store in the refrigerator for later.",en-US,{},4.75,,The Woks of Life,45,10 serving(s)
"Savory Maple Corn Muffins with Butternut Squash, Bacon, and Cheese",Kaitlin,https://thewoksoflife.com/savory-corn-muffins-butternut-squash-bacon-cheese/,Chinese,https://thewoksoflife.com/wp-content/uploads/2014/11/savory-fall-muffins-17-1.jpg,"['2 cups butternut squash ((cut into very small cubes))', '¼ cup maple syrup ((plus 1 tablespoon))', '2 tablespoons olive oil', 'salt and pepper', '1 cup yellow cornmeal', '1 cup all purpose flour', '1 tablespoon baking powder', '½ cup sugar', '1 teaspoon salt', '1 cup buttermilk', '2 large eggs', '4 tablespoons butter ((melted))', '1 tablespoon fried sage ((chopped))', '1 teaspoon fresh thyme leaves', '4 oz. bacon ((cooked crisp and chopped))', '1 1/4 cups grated cheese ((cheddar, jack, gruyere, etc.))']","Preheat oven to 375 degrees F.
On a parchment-lined baking sheet, toss the butternut squash cubes with 1 tablespoon maple syrup, 2 tablespoons olive oil, and salt and pepper to taste. Roast in the oven for 20 minutes, until tender and caramelized. Set aside.
In a large bowl, thoroughly combine the cornmeal, flour, baking powder, sugar, and salt. In a medium bowl, whisk together the buttermilk, eggs, butter, and ¼ cup maple syrup. Gently fold the wet ingredients into the dry ingredients just until combined. Gently fold in the cooked butternut squash cubes, herbs, chopped bacon, and 3/4 cup grated cheese. (You can save some of the squash, bacon, and herbs to top the muffins with as well).
Line your muffin pan with paper cups and fill the cups about 2/3 of the way full. Top the muffins with the remaining ½ cup of cheese and any of the reserved squash, bacon, and herbs. Bake for 16-18 minutes, until a toothpick comes out clean.",en-US,"{'calories': '315 kcal', 'carbohydrateContent': '35 g', 'proteinContent': '8 g', 'fatContent': '16 g', 'saturatedFatContent': '7 g', 'cholesterolContent': '58 mg', 'sodiumContent': '381 mg', 'fiberContent': '2 g', 'sugarContent': '14 g', 'servingSize': '1 serving'}",-1.0,,The Woks of Life,50,12 serving(s)
Coconut Buns (Chinese Cocktail Buns),Sarah,https://thewoksoflife.com/coconut-buns-cocktail-buns/,Chinese,https://thewoksoflife.com/wp-content/uploads/2015/07/coconut-buns-12.jpg,"['2/3 cup heavy cream ((160 ml, at room temperature))', '1 cup milk ((plus 1 tablespoon, total 250 ml, at room temperature))', '1 large egg ((at room temperature))', '1/3 cup sugar ((75g))', '1/2 cup cake flour ((70 g))', '3 1/2 cups bread flour ((500g))', '1 tablespoon active dry yeast ((11g))', '1 1/2 teaspoons salt ((7g))', '6 tablespoons butter ((85g, softened))', '3 tablespoons caster sugar ((38g, or superfine sugar))', '3 tablespoons cake flour ((19g))', '¼ cup dry milk powder ((30g))', '½ cup desiccated coconut ((40g))', '1/3 cup cake flour ((38g))', '3 tablespoons butter ((43g, softened))', '4 ½ teaspoons caster sugar ((20g, or superfine sugar))', 'egg wash ((1 egg beaten with 1 tablespoon water))', '1 tablespoon toasted sesame seeds ((9g))', '1 tablespoon sugar ((12g, dissolved in 1 tablespoon/15 ml hot water))']","Start by making the bread dough, and be sure your ingredients are at room temperature. In the bowl of a mixer, add the heavy cream, milk, egg, sugar, cake flour, bread flour, yeast, and salt (in that order). Using the dough hook attachment, turn on the mixer at its lowest setting.
Let it go for 15 minutes, occasionally stopping the mixer to push the dough together. (Note: if you’re in a humid climate, and the dough is too sticky, add more flour ¼ cup at a time until the dough comes together). After 15 minutes, the dough is ready for proofing. Cover the bowl with a damp towel and place in a warm spot for 1 hour. The dough will grow to about 1.5X its original size.
Meanwhile, prepare the filling by thoroughly combining all the filling ingredients in a bowl. Set aside.
After the bread dough has proofed for an hour, put the dough back in the mixer and knead slowly for another 5 minutes to get rid of air bubbles. Dump the dough on a lightly floured surface and cut into 12 equal pieces.
Flatten each piece of dough with your hands into a rough oval shape, about 4 inches long and 3 inches wide. Spread about a tablespoon of filling onto the middle of the dough, and roll it into a cigar, tucking the ends under the bun to completely seal the filling in. We like this method because it evenly distributes the filling throughout the bun.
Transfer the buns to a parchment-lined baking sheet and cover with a clean kitchen towel. Allow to rise for another 45 minutes to an hour.
Preheat your oven to 350 degrees. For the topping, mix together 1/3 cup cake flour, 3 tablespoons softened butter, and 4 ½ teaspoons caster sugar, and transfer to a piping bag or small zip top bag with a small corner cut off. Set aside.
Once the buns have risen, brush with egg wash. Pipe two stripes of your topping mixture onto each bun, and sprinkle each with sesame seeds. Bake for 15-17 minutes until golden. Remove from the oven and brush with the sugar syrup.",en-US,"{'calories': '389 kcal', 'carbohydrateContent': '49 g', 'proteinContent': '9 g', 'fatContent': '18 g', 'saturatedFatContent': '11 g', 'cholesterolContent': '57 mg', 'sodiumContent': '401 mg', 'fiberContent': '2 g', 'sugarContent': '14 g', 'servingSize': '1 serving'}",4.98,,The Woks of Life,195,12 serving(s)
Braised Duck with Taro,Judy,https://thewoksoflife.com/braised-duck-taro/,Chinese,https://thewoksoflife.com/wp-content/uploads/2016/10/braised-duck-5-1.jpg,"['a 4 to 5 pound duck', '1 1/2 pounds large taro ((680g))', '1/2 cup oil', '1 small piece of rock sugar ((approx. 3/4 inch long, about 1/2 oz.))', '5 slices ginger', '8 cloves garlic ((smashed))', '3 scallions ((white and green parts separated))', '1/4 cup Shaoxing wine', '1 tablespoon oyster sauce', '3 tablespoons light soy sauce', '2 tablespoons dark soy sauce', '2 cups water']","If you’re using a frozen duck, defrost and soak the duck in water for 30 minutes to get rid of any blood and gaminess. Clean the duck thoroughly inside and out. Drain and pat the duck dry with paper towel. Cut the duck into 1” x 2” pieces, and remember to trim away the ducktail. Set aside.
Prepare the taro by peeling the outer skin. Rinse and pat the taro dry, and cut into ½ inch thick large pieces. Add the oil to a wok over medium heat, and shallow fry the taro chunks until the edges on all sides JUST start to turn brown (you’ll need to flip them once). You can do this in two batches. Turn off the heat, scoop them out and set them aside.
Spoon out the oil from the wok, leaving about 2 tablespoons behind. Melt the rock sugar in the oil over low heat. Add the ginger, garlic, and scallion whites, and let it cook for 1-2 minutes. Turn the heat up to medium high and immediately add the duck pieces, spreading them out in a single layer. Cook the duck for about 2 minutes on each side and add the Shaoxing wine, oyster sauce, light soy sauce (and the fermented bean curd sauce if you decide to use it), dark soy sauce, and water. Stir everything well, cover, and cook for 20 minutes using medium heat, stirring once in between to prevent sticking.
Now add the taro pieces, mix, cover and cook for another 5 - 7 minutes using medium heat, stirring once in between to prevent sticking. Add a bit more water if it looks dry. The dish is done once the taro is cooked through. Try not to over-stir or overcook, because the taro will break up. Dish out and garnish with the chopped green parts of the scallions.",en-US,"{'calories': '805 kcal', 'carbohydrateContent': '24 g', 'proteinContent': '21 g', 'fatContent': '68 g', 'saturatedFatContent': '21 g', 'cholesterolContent': '121 mg', 'sodiumContent': '803 mg', 'fiberContent': '4 g', 'sugarContent': '1 g', 'servingSize': '1 serving'}",4.0,,The Woks of Life,80,8 serving(s)
Homemade Scallion Sesame Crackers,Judy,https://thewoksoflife.com/homemade-scallion-sesame-crackers/,Chinese,https://thewoksoflife.com/wp-content/uploads/2014/09/scallion-sesame-crackers-2-1.jpg,"['1 1/3 cup all-purpose flour', '1/2 teaspoon active dry yeast', '1/8 teaspoon baking soda', '1/2 teaspoon salt', '1/4 cup sesame seeds ((toasted))', '1 cup scallion ((very finely chopped))', '1/2 cup milk ((at room temperature))', '2 tablespoons butter ((melted))']","In a bowl, thoroughly combine the flour, yeast, baking soda, salt, sesame seeds, and scallions. Add the milk and melted butter and stir to form a dough. Work the dough for a minute or two, until you have a smooth ball. Let rest for 15 minutes.
Preheat the oven to 375 degrees. Divide the dough in half and take out a large piece of parchment or wax paper. Brush some oil on your rolling pin to prevent sticking. On the parchment paper, roll the dough to the thickness of a quarter (about 2 millimeters). The thinner the dough, the crispier the cracker.
Choose whatever shaped cutter you'd like to use to cut the crackers (we just used a small glass), and place them on a baking sheet. Use a fork to poke holes in the crackers, to prevent them from puffing up while baking. Bake the crackers for 12-15 minutes, until golden.",en-US,"{'calories': '191 kcal', 'carbohydrateContent': '25 g', 'proteinContent': '5 g', 'fatContent': '8 g', 'saturatedFatContent': '3 g', 'cholesterolContent': '12 mg', 'sodiumContent': '230 mg', 'fiberContent': '2 g', 'sugarContent': '2 g', 'servingSize': '1 serving'}",-1.0,,The Woks of Life,45,6 serving(s)
Pumpkin Dinner Rolls,Judy,https://thewoksoflife.com/pumpkin-dinner-rolls/,Chinese,https://thewoksoflife.com/wp-content/uploads/2017/11/pumpkin-dinner-rolls-13-1.jpg,"['½ cup pumpkin puree ((about 120g))', '⅔ cup heavy cream ((158 ml, at room temperature))', '⅓ cup milk ((75 ml, at room temperature))', '1 large egg ((at room temperature))', '⅓ cup sugar ((115g))', '½ cup cake flour ((70g))', '3½ cups bread flour ((500g))', '1 tablespoon active dry yeast ((10g))', '1½ teaspoons salt ((7g))', 'Egg wash ((1 egg beaten with 1 teaspoon water))', '1/3 cup pumpkin seeds', 'Simple syrup ((optional: 2 teaspoons of sugar dissolved in 2 teaspoons hot water))']","If you are making homemade pumpkin puree, simply steam about ½ pound of any baking pumpkin for 15 minutes, pour out the liquid from the steamer, and scoop the pumpkin flesh out. Mash the pumpkin with a fork until smooth.
In the bowl of an electric mixer fitted with the dough hook attachment, add ingredients in the following order: pumpkin puree, heavy cream, milk, egg, sugar, cake flour, bread flour, yeast, and salt. When measuring the flour, tap the measuring cup against a hard surface to ensure there are no air pockets.
Turn the mixer on to the lowest setting, and let it go for 15 minutes--stopping occasionally to push the dough down off the hook. If you're in a humid climate and the dough is too sticky, feel free to add a little more flour, 1 tablespoon at a time, until the dough comes together and pulls away from the sides of the bowl. If you don't have a mixer and would like to knead the dough by hand, extend the kneading time by 10 minutes.
After 15 minutes of mixing, the dough is ready for proofing. Cover the bowl with a damp towel, and place in a warm spot for 1 hour. I proofed the dough in my oven (I had the oven on rapid proof for 5 minutes, turned the oven off, and then closed the oven door). The dough will grow to 1.5x its original size.
In the meantime, grease a square 11x11” pan or 9x13” pan on all sides with a stick of cold butter.
After an hour of proofing, put the dough back in the mixer and stir for another 5 minutes to get rid of any air bubbles.
Next, divide the dough into 16 equal pieces on a lightly floured surface, with the help of your kitchen scale. Shape each piece of dough into a smooth ball and arrange them on the pan with about half an inch of space between them on all sides. Once shaped, cover and proof for another hour until the buns grow to 1.5X their original size.
Preheat the oven to 350 degrees F. Brush the risen dough with egg wash, and sprinkle with the raw pumpkin seeds.
Place in the middle of the oven and bake for 16-18 minutes until the tops are golden brown. Take the buns out of the oven and immediately brush them with the sugar water to give them a really great shine, sweetness, and rich color. Serve warm! (Note, these warm up really well in the microwave!)",en-US,"{'calories': '186 kcal', 'carbohydrateContent': '29 g', 'proteinContent': '5 g', 'fatContent': '5 g', 'saturatedFatContent': '3 g', 'cholesterolContent': '29 mg', 'sodiumContent': '232 mg', 'fiberContent': '1 g', 'sugarContent': '6 g', 'servingSize': '1 serving'}",5.0,,The Woks of Life,170,16 serving(s)
Pumpkin English Muffins,Sarah,https://thewoksoflife.com/pumpkin-english-muffins/,Chinese,https://thewoksoflife.com/wp-content/uploads/2015/10/pumpkin-english-muffins-6-1.jpg,"['3 2/3 cups all-purpose flour ((plus more for kneading))', '1 packet active dry yeast ((2 ¼ teaspoons))', '1 teaspoon salt', '¼ cup sugar', '1 teaspoon cinnamon', '¼ teaspoon nutmeg', '¼ teaspoon ground ginger', '¼ teaspoon ground cloves', '2/3 cup pumpkin puree', '1/3 to 2/3 cup lukewarm water', '2/3 cup plain yogurt', '¼ cup semolina or cornmeal', 'oil']","In the bowl of a mixer, whisk together the flour, yeast, salt, sugar, and spices. Fit your mixer with the dough hook attachment, and add the pumpkin puree, water (start with 1/3 cup, and add more a little at a time if the dough is too dry––up to 2/3 cup), and yogurt to the dry ingredients. Turn the mixer on low and knead for 5 minutes. You can also knead by hand for 10 minutes. After kneading, let the dough rest for 5 minutes.
On a clean, lightly floured surface, roll out the dough to a thickness of about ½ an inch. Cut into 12-15 circles with a 3-inch round cutter (a drinking glass works well). Sprinkle a baking sheet with the semolina and place the muffins on it. Slide the muffins around so that the bottoms are evenly coated with semolina. Cover with a damp towel and let rise in a warm place for an hour, until almost doubled in size.
Heat a flat griddle pan until hot and brush with oil. Reduce heat to medium and add the muffins in batches. Cook each batch for 14 minutes, 7 minutes per side, until firm and golden brown. Turn only once.",en-US,"{'calories': '168 kcal', 'carbohydrateContent': '31 g', 'proteinContent': '5 g', 'fatContent': '3 g', 'saturatedFatContent': '1 g', 'cholesterolContent': '1 mg', 'sodiumContent': '163 mg', 'fiberContent': '2 g', 'sugarContent': '4 g', 'servingSize': '1 serving'}",5.0,,The Woks of Life,135,15 serving(s)
"Ham and Cheese Buns, A Chinese Bakery Treat",Sarah,https://thewoksoflife.com/ham-and-cheese-buns/,Chinese,https://thewoksoflife.com/wp-content/uploads/2015/10/ham-cheese-buns-4-1.jpg,"['2/3 cup heavy cream ((160 ml, at room temperature))', '1 cup milk ((plus 1 tablespoon, at room temperature; total 250 ml))', '1 large egg ((at room temperature))', '1/3 cup sugar ((75g))', '1/2 cup cake flour ((70g))', '3 1/2 cups bread flour ((500g))', '1 tablespoon active dry yeast ((11g))', '1 1/2 teaspoons salt ((7g))', '12 slices ham', '12 slices cheese', '(Egg wash: whisk together 1 egg with 1 teaspoon water)', '2 teaspoons sugar ((8g, dissolved in 2 teaspoons hot water to make simple syrup))']","In the bowl of a mixer, add the heavy cream, milk, egg, sugar, cake flour, bread flour, yeast, and salt. Use the dough hook attachment, and turn on the mixer to “stir.” Let it go for 15 minutes, occasionally stopping the mixer to push the dough together. If you're in a humid climate and the dough is too sticky, feel free to add a little more flour 1/4 cup at a time until it comes together. If you don't have a mixer and would like to knead by hand, extend the kneading time by 5-10 minutes.
After 15 minutes of mixing, the dough is ready for proofing. Cover the bowl with a damp towel and place in a warm spot for 1 hour. I proofed the dough in my oven (I had the oven on rapid proof for 5 minutes, turned the oven off, and then closed the oven door). The dough will grow to 1.5X its original size.
After the hour of proofing, put the dough back in the mixer and stir for another 5 minutes to get rid of air bubbles. Dump the dough onto a lightly floured surface, and cut it into 12 equal pieces. Roll out each piece into a rough oval/rectangle shape, and lay the ham and cheese on top. Roll everything together into a log, and cut three slits into the top of each bun (about 1/2 inch deep). Continue assembling until all the buns are made. Cover with a clean, damp towel and allow to rise for another hour.
Preheat the oven to 350 degrees F. Brush the risen buns with egg wash and bake for 20-24 minutes until golden. Remove from the oven and brush the buns with sugar water to give them a really great shine, sweetness, and color.",en-US,"{'calories': '422 kcal', 'carbohydrateContent': '38 g', 'proteinContent': '20 g', 'fatContent': '21 g', 'saturatedFatContent': '11 g', 'cholesterolContent': '81 mg', 'sodiumContent': '823 mg', 'fiberContent': '1 g', 'sugarContent': '8 g', 'servingSize': '1 serving'}",4.96,,The Woks of Life,110,12 serving(s)
Xi’an Stuffed Pancakes,Bill,https://thewoksoflife.com/xian-stuffed-pancakes/,Chinese,https://thewoksoflife.com/wp-content/uploads/2014/06/chinese-stuffed-pancakes.jpg,"['2 1/4 cups all purpose flour', '¾ cup water', '½ teaspoon salt', '1 cup ground pork ((or ground lamb, beef, or chicken))', '½ teaspoon five spice powder', '1/8 teaspoon cumin', '1 tablespoon soy sauce', '1/8 teaspoon sugar', '1/2 teaspoon salt ((divided))', '1 cup green cabbage ((finely chopped))', '1 scallion ((chopped))', '1/4 teaspoon garlic powder', '1 teaspoon sesame oil', '1/8 teaspoon white pepper', '2 tablespoons sesame seeds', '1/2 cup oil ((for frying))']","Start by making the dough. Add the flour, water, and salt to a mixing bowl and mix until it forms a dough. Knead for 5 minutes. Set aside and cover with a damp kitchen towel to rest.
Then make the filling components. In a small bowl, combine the pork, five spice, cumin, soy sauce, pinch of sugar, and 1/4 teaspoon salt. In another bowl, combine the cabbage, scallion, garlic powder, sesame oil, and white pepper.
Now you're ready to assemble the pancakes. Divide the dough into 8 equal portions and keep the unused dough covered with a damp towel. Next, use a couple drops of oil to lightly oil your work surface--a bamboo or wood cutting board works well. Roll one of the dough pieces into a long, thin rectangle about four inches wide. No need to make it perfect. Very lightly oil the dough and spread on about an eighth of your pork mixture. Then add about 2 tablespoons cabbage to one end. Roll the dough forward like a snail. Then stand it on one end so it's like a standing cylinder. Press the dough down into a flat pancake (about 3/4 inch thick, with a diameter of about 3 1/2 inches) with one hand and then sprinkle with sesame seeds. These measurements are just meant to give you a general idea so no need to get out any tape measures!
Next, pour ½ cup oil into a small cast iron skillet or pan and heat to about 300 degrees. Place pancakes into the pan (we did 3 at a time) and fry until golden. Carefully flip and fry on the other side (about 3 minutes per side). Always be extra careful when working with hot oil.
When golden brown, transfer to a plate lined with paper towels. These pancake rolls are best eaten as soon as they come out of the pan, but they can also be placed in the refrigerator or even frozen and re-toasted in the oven.",en-US,"{'calories': '267 kcal', 'carbohydrateContent': '28 g', 'proteinContent': '8 g', 'fatContent': '13 g', 'saturatedFatContent': '2 g', 'cholesterolContent': '15 mg', 'sodiumContent': '432 mg', 'fiberContent': '1 g', 'sugarContent': '1 g', 'servingSize': '1 serving'}",4.2,,The Woks of Life,45,8 serving(s)
Chinese Hot Dog Buns,Sarah,https://thewoksoflife.com/chinese-hot-dog-buns/,Chinese,https://thewoksoflife.com/wp-content/uploads/2015/03/chinese-hot-dog-buns-8-1.jpg,"['2/3 cup heavy cream ((160 ml, at room temperature))', '1 cup milk ((plus 1 tablespoon, at room temperature; total 250 ml))', '1 large egg ((at room temperature))', '1/3 cup sugar ((75g))', '1/2 cup cake flour ((70g))', '3 1/2 cups bread flour ((500g))', '1 tablespoon active dry yeast ((11g))', '1 1/2 teaspoons salt ((7g))', '1 tablespoon oil', '12 hot dogs', 'Egg wash: whisk together 1 egg with 1 teaspoon water', 'Simple syrup: 2 teaspoons (8g) of sugar dissolved in 2 teaspoons hot water']","In the bowl of a mixer, add the heavy cream, milk, egg, sugar, cake flour, bread flour, yeast, and salt (add it in that order). Using the dough hook attachment, turn on the mixer to “stir.” Let it go for 15 minutes, occasionally stopping the mixer to push the dough together.
After 15 minutes, the dough is ready for proofing. Cover the bowl with a damp towel and place in a warm spot for 1 hour. The dough will grow to 1.5X its original size.
In the meantime, heat a tablespoon of oil in a skillet over medium heat. Add the hot dogs, and allow them to crisp slightly and get some color on them. Set aside on a plate to cool.
After the hour of proofing, put the dough back in the mixer and stir for another 5 minutes to get rid of air bubbles. Dump the dough on a lightly floured surface and cut into 12 equal pieces.
Preheat the oven to 350 degrees F. Take each piece of dough and roll it into a 10-12 inch rope, keeping the middle thicker than the ends. Roll the rope around a hot dog, tucking in the ends. Place on a parchment-lined baking sheet (keep the buns 2-3 inches apart). Repeat until all the buns are assembled.
Cover the baking sheet with a kitchen towel and allow the buns to rise in a warm place for another hour. The buns should close to double in size. Brush with egg wash, and bake the buns for 14 minutes, rotating the pans halfway through baking.
Remove from the oven and immediately brush the buns with sugar water. This last step gives them that signature Chinese bakery shine.",en-US,"{'calories': '360 kcal', 'carbohydrateContent': '46 g', 'proteinContent': '11 g', 'fatContent': '14 g', 'saturatedFatContent': '6 g', 'cholesterolContent': '54 mg', 'sodiumContent': '619 mg', 'fiberContent': '1 g', 'sugarContent': '7 g', 'servingSize': '1 serving'}",4.91,,The Woks of Life,180,12 serving(s)
"Montreal Bagels, A Homemade Recipe",Sarah,https://thewoksoflife.com/montreal-bagels/,Chinese,https://thewoksoflife.com/wp-content/uploads/2014/07/montreal-bagels-09-1.jpg,"['1 1/2 cups warm water', '2 packages instant yeast ((active dry yeast can also work))', '1 teaspoon sugar', '1 1/2 teaspoons salt', '1 egg', '1 egg yolk', '¼ cup oil', '½ cup honey', '5-6 cups bread flour', '1/4 cup barley malt syrup ((honey can also be substituted))', '1 ½ cup lightly toasted sesame seeds']","In a large bowl, stir together the water, yeast, sugar, and salt until dissolved. Stir in the egg, egg yolk, oil, and ½ cup honey. Whisk it all together until well combined.
Gradually add enough flour to make a dough, and knead until smooth (about 10 minutes), adding more flour as necessary to prevent sticking. Once the dough is firm and smooth, cover with an inverted bowl and allow it to rest for 15 minutes.
Punch out the air and divide into 16 pieces. Roll each piece into a 10-inch rope, and curve each one around your hand, pressing together the ends to make a bagel shape Gently rock your hand back and forth on the seam to seal the two ends. Flour the bottoms of the bagels and place on baking sheets lined with parchment. Cover with a towel and allow bagels to rise for 30 minutes.
Preheat oven to 450 degrees. Bring a wide, shallow pot of water to boil with your malt syrup or honey, and lay out your sesame seeds on a plate. After the bagels have risen, boil them each for about 30 seconds on each side. Lift them out of the pan, shaking off excess water. Cover with sesame seeds, and place on the baking sheet.
Bake for 25 minutes until golden, rotating the pan halfway through cooking.
To save for later, transfer cooled bagels to a plastic bag, remove as much air as you can, and freeze.",en-US,"{'calories': '275 kcal', 'carbohydrateContent': '42 g', 'proteinContent': '7 g', 'fatContent': '9 g', 'saturatedFatContent': '1 g', 'cholesterolContent': '22 mg', 'sodiumContent': '228 mg', 'fiberContent': '2 g', 'sugarContent': '10 g', 'servingSize': '1 serving'}",4.67,,The Woks of Life,120,16 serving(s)
