title,author,url,cuisine,image_url,ingredients,instructions,language,nutrients,ratings,reviews,site_name,total_time,yields
Shredded Pork Stir-Fry with Sweet Bean Sauce,Judy,https://thewoksoflife.com/pork-stir-fry-sweet-bean-sauce/,Chinese,https://thewoksoflife.com/wp-content/uploads/2016/04/pork-stir-fry-4-1.jpg,"['½ pound pork loin ((225g, or pork tenderloin, cut into thin strips))', '¼ teaspoon salt', '1 teaspoon Shaoxing wine ((or other rice wine))', '1/8 teaspoon ground black pepper', '2 teaspoons cornstarch', '1 teaspoon vegetable oil ((plus 3 tablespoons, divided))', '¼ cup water ((60 ml))', '2½ tablespoons sweet bean sauce', '½ teaspoon dark soy sauce', '¼ teaspoon Chinese black vinegar', '1 teaspoon sugar', '1 tablespoon light soy sauce', '2-3 medium carrots ((julienned))', 'A few drops of sesame oil', '1 scallion ((white part only, thinly sliced))']","In a bowl, add the pork along with ¼ teaspoon salt, 1 teaspoon Shaoxing wine, 1/8 teaspoon ground black pepper, 2 teaspoons cornstarch, and 1 teaspoon vegetable oil. Let marinate for 15 minutes.
In a separate bowl, make the stir-fry sauce by combining 1/4 cup water, 2½ tablespoons sweet bean sauce, ½ teaspoon dark soy sauce, ¼ teaspoon black vinegar, 1 teaspoon sugar, and 1 tablespoon light soy sauce. Mix everything together until the sugar is dissolved completely. Set aside.
Now we are ready to cook! Heat 1 tablespoon of vegetable oil in a wok over medium heat. Add the carrots, and cook for about a minute. Transfer to a dish and set aside. Be careful not to overcook them--the carrots should still be crunchy.
In the same wok, heat 2 more tablespoons of oil over high heat. Once the oil starts to smoke slightly, add the marinated pork, and give it a quick stir. Once the pork turns color from pink to white, turn down the heat (to avoid burning). Transfer the pork to a separate bowl and set aside.
At this point, the wok should still be glistening with oil. Pour in the sauce, turn up the heat, and stir the sauce quickly for a few seconds--it should be bubbling. Toss the carrots and the pork back into the wok, quickly stir-frying to combine. Add a few drops of sesame oil. Once everything is well-coated with sauce, turn off the heat, dish it out, and serve hot with rice! Garnish with scallions, if desired.",en-US,"{'calories': '245 kcal', 'carbohydrateContent': '14 g', 'proteinContent': '29 g', 'fatContent': '8 g', 'saturatedFatContent': '3 g', 'cholesterolContent': '71 mg', 'sodiumContent': '1159 mg', 'fiberContent': '3 g', 'sugarContent': '7 g', 'servingSize': '1 serving'}",5.0,,The Woks of Life,25,2 serving(s)
Homemade Chinese Salted Pork (腌咸肉),Judy,https://thewoksoflife.com/homemade-chinese-salted-pork/,Chinese,https://thewoksoflife.com/wp-content/uploads/2017/01/salted-pork-12-1.jpg,"['½ pound coarse sea salt', '1 ounce Sichuan peppercorns', '4½ pounds pork belly']","Day 1:
In a clean, dry wok or cast iron skillet over medium heat, add the sea salt and Sichuan peppercorns. Stir the mixture for 25-30 minutes, until the salt starts to turn light brown. BE VERY CAREFUL during this process. Although there isn’t much indication in the form of steam or smoke from the mixture as you stir, the sea salt does get extremely hot, so handle with care! Once the sea salt turns light brown, turn off the heat, and let the mixture cool.
Now rinse the pork belly under cold water, and pat it thoroughly dry with paper towels. Once the sea salt mixture has cooled, but is still warm to the touch, remove ⅓ cup and set it aside. Place the pork belly on a rimmed sheet pan or in a casserole dish, and rub (press) the remaining salt mixture evenly onto the pork belly on ALL sides, the goal is to get the salt and Sichuan peppercorns onto the pork belly. Weigh down the pork belly with a couple of flat stones or bricks that have been wrapped in foil. Cover with plastic wrap and transfer to the refrigerator.
Day 2:
Take out your pork belly and pour off any liquid that collected in the pan. After all the liquid is drained, evenly apply the ⅓ cup of the salt mixture that you put aside the day before.
Put the stones/bricks back on, cover the pork belly with plastic wrap, and put back in the refrigerator.
Day 4:
Take the pork belly out and pour off any liquid.
Put the stones/bricks back on top of the pork, replace the plastic wrap, and put it back in the refrigerator.
Day 6:
Take out the pork belly, and rinse it under cold water to wash away all the peppercorns and visible sea salt crystals.
Pat it dry with paper towels, string it up with thick kitchen twine, and hang it in a place that’s cool and dry (and where no critters will be able to get to it) for 4-5 days until the meat is dry to the touch, but not too hard to cut. You don’t want to dry out the meat too much, or it will become tough and difficult to slice.
P.S. Feel free to marinate the pork for a couple of days longer if you like it saltier.
Day 10:
Your salted pork belly is ready!
Store it in a zip-top bag in the freezer!",en-US,"{'calories': '532 kcal', 'carbohydrateContent': '1 g', 'proteinContent': '10 g', 'fatContent': '54 g', 'saturatedFatContent': '20 g', 'cholesterolContent': '73 mg', 'sodiumContent': '912 mg', 'fiberContent': '1 g', 'sugarContent': '1 g', 'servingSize': '1 serving'}",5.0,,The Woks of Life,40,20 serving(s)
Mei Cai Kou Rou (Steamed Pork Belly w/ Preserved Mustard Greens),Judy,https://thewoksoflife.com/mei-cai-kou-rou-pork-belly/,Chinese,https://thewoksoflife.com/wp-content/uploads/2015/01/mei-cai-kou-rou-9-1.jpg,"[""6 ounces dried preserved mustard greens ((about 3 cups after they're soaked and thoroughly washed))"", '1 ½ pounds pork belly', 'Water', '2 slices ginger', '2 star anise', '2 tablespoons oil', '1 teaspoon dark soy sauce ((plus 1 tablespoon, divided))', '1 1/2 tablespoons granulated sugar ((or rock sugar))', '1 teaspoon ginger ((minced))', '2 tablespoons light soy sauce', '2 tablespoons shaoxing wine', '1 cup chicken stock', '1 teaspoon cornstarch']","Prepare preserved greens. Soak for 5-6 hours. Then wash them in a large basin of water 6-7 times to get rid of all sand and dirt. Drain and set aside.
Put the pork belly in a pot, and cover with cold water. Add the ginger slices and star anise. Bring to a boil, reduce to a simmer, and cook for 35 minutes. Take the pork out and set aside.
Heat a tablespoon of oil in the wok over medium heat. Brown the pork skin side first, followed by the other sides. Once browned, add a teaspoon of dark soy sauce and a tablespoon water, and carefully coat the pork in the liquid. Turn off the heat and let the pork cool in the wok.
Carefully slice the pork into ½-inch slices, and arrange them neatly in the bottom of a shallow heat-proof bowl. In the wok, add another tablespoon of oil and the sugar. Cook the sugar until it melts and turns a caramel color. Add the minced ginger and cook for 30 seconds. Then add the preserved vegetables, and stir for a couple of minutes. Add a tablespoon of dark soy sauce, 2 tablespoons light soy sauce, 2 tablespoons shaoxing wine and 1 cup chicken broth. Bring to a boil and then turn off the heat.
Spoon the preserved vegetable mixture over the pork belly in the bowl and spread evenly to cover all the pork. Put the bowl in a steamer and steam for 75 minutes.
Remove the bowl from the steamer and carefully pour off any excess liquid into your wok (you’ll use this liquid to make the sauce). Bring the liquid to a gentle simmer, and add the cornstarch to thicken it. Cover the bowl of pork with your serving plate and flip it over onto the plate. Pour the sauce over the dish and serve. This dish is glorious with a bowl of white rice!",en-US,"{'calories': '677 kcal', 'carbohydrateContent': '7 g', 'proteinContent': '13 g', 'fatContent': '65 g', 'saturatedFatContent': '22 g', 'cholesterolContent': '83 mg', 'sodiumContent': '563 mg', 'fiberContent': '1 g', 'sugarContent': '4 g', 'servingSize': '1 serving'}",4.67,,The Woks of Life,540,6 serving(s)
Lion's Head Meatballs,Judy,https://thewoksoflife.com/lions-head-meatballs/,Chinese,https://thewoksoflife.com/wp-content/uploads/2020/01/lion-head-meatballs.jpg,"['1 pound fatty ground pork ((450g))', '1 slice ginger ((8g, minced))', '1 scallion ((minced))', '1 large egg', '3 tablespoons plain breadcrumbs ((25g))', '1 tablespoon Shaoxing wine', '1 tablespoon light soy sauce', '1 tablespoon oyster sauce', '1/2 teaspoon white pepper', '1/4 teaspoon five spice powder', '1 1/2 teaspoons cornstarch', '1/4 cup water', '3.5 ounces water chestnuts ((100g, canned))', 'vegetable oil ((to fry the meatballs))', '1 tablespoon vegetable oil', '2 slices ginger', '2 scallions ((cut into 2-inch lengths, white and green parts separated))', '10 g rock sugar ((or 2.5 packed teaspoons brown sugar))', '1 tablespoon Shaoxing wine', '1 1/2 tablespoons light soy sauce', '1/4 teaspoon dark soy sauce', '1 tablespoon oyster sauce', '1 1/2 cups water', '1 teaspoon cornstarch ((mixed into a slurry with 1 tablespoon water))', '1/4 teaspoon sesame oil', 'baby bok choy ((for serving, optional))']","Make the meatballs:
Make sure to find fatty ground pork. You can choose a fatty piece of pork shoulder and have the butcher grind it, or use our hand-chopping method to grind your own. A 70/30 meat to fat ratio is best, but 80/20 is also acceptable. Transfer the ground pork to a large mixing bowl.
Add the minced ginger and scallions, egg, breadcrumbs, Shaoxing wine, light soy sauce, oyster sauce, white pepper, five spice powder, cornstarch, and water.
Whip everything in one direction for about 10 minutes, until the meat mixture resembles a paste. This step is very important to making sure the meatballs have the right texture and don’t fall apart during frying.
Smash the water chestnuts with the side of your cleaver or knife and finely mince them. Add to the meat mixture and continue to mix everything together for 5 more minutes. Use a rubber spatula to scrape everything together.
Heat enough oil to submerge the meatballs in a small, deep pot (a small pot requires less oil) to 350 degrees F/175 degrees C. Just be sure there’s enough oil to cook the meatballs evenly, but that the oil will not overflow during frying.
With oiled hands, divide the meat mixture into 8 to 9 equal portions and shape each into a ball. Carefully lower the meatballs one at a time into the heated oil, and fry in batches (2 minutes per batch) until they’re evenly golden brown. Remove the par-cooked meatballs with a slotted spoon and set aside.
Make the sauce & braise:
Heat 1 tablespoon oil in a wok over low heat. Add the ginger and white parts of the scallions, and cook for 1 minute. Then add the sugar and cook until dissolved.
Add 1 tablespoon Shaoxing wine, 1 ½ tablespoons light soy sauce, 1/4 teaspoon dark soy sauce, 1 tablespoon oyster sauce and 1 ½ cup water. Stir and bring the liquid to a boil.
Once boiling, add the fried meatballs. Cover and cook for 12-15 minutes over medium/low heat, flipping the meatballs halfway through.
After simmering, there should be about ¾ cup liquid left. Remove the meatballs from the liquid and arrange on your serving plate. (I served these with blanched baby bok choy. Just add a teaspoon or two of vegetable oil to boiling water for that “shiny” look, and blanch for 30 seconds).
Mix your cornstarch slurry, and pour into the sauce to thicken. Once it’s thick enough to coat the back of a spoon, stir in ¼ teaspoon sesame oil and the green parts of the scallions. Once the scallions are wilted, drizzle the sauce over the meatballs.",en-US,"{'calories': '238 kcal', 'carbohydrateContent': '6 g', 'proteinContent': '11 g', 'fatContent': '18 g', 'saturatedFatContent': '9 g', 'cholesterolContent': '61 mg', 'sodiumContent': '504 mg', 'fiberContent': '1 g', 'sugarContent': '2 g', 'servingSize': '1 serving'}",4.84,,The Woks of Life,80,8 serving(s)
Suan Ni Bai Rou (Sliced Pork with Garlic Sauce),Judy,https://thewoksoflife.com/suan-ni-bai-rou/,Chinese,https://thewoksoflife.com/wp-content/uploads/2018/12/suan-ni-bai-rou-10.jpg,"['1 pound lean pork belly ((preferably one whole piece))', '6 cups cold water', '5 slices ginger', '1 star anise', '2 tablespoons Shaoxing wine', '2 scallions', '1 teaspoon Sichuan peppercorns', '10 cloves garlic ((minced))', '3 slices ginger ((minced))', '1 scallion', '2 tablespoons red chili flakes', '1 teaspoon Sichuan peppercorn powder', '⅓ cup oil ((heated to 225 degrees F))', '3½ tablespoons light soy sauce', '1 tablespoon Chinese black vinegar', '1 tablespoon sugar', '1 teaspoon sesame oil', '1 tablespoon sesame paste/tahini', '1 small cucumber ((julienned))', '⅓ cup water from boiling the pork belly', '1 tablespoon toasted sesame seeds']","In a medium-sized pot, add 1 pound lean pork belly, 6 cups cold water, 5 slices ginger, 1 star anise pod, 2 tablespoons Shaoxing wine, 2 whole scallions and 1 teaspoon whole Sichuan peppercorns. Bring it to a boil, then reduce to a simmer for 30-40 minutes until the meat is fork tender. Transfer the pork belly to a plate to cool, reserving ⅓ cup of the water you used to poach the pork. Remember to cover the pork belly with an overturned plate or bowl to prevent it from drying out.
While the pork belly is cooling, make the sauce in a heatproof bowl by adding 10 cloves of minced garlic, 3 slices of minced ginger, the white part of 1 scallion, finely chopped, 2 tablespoons red chili flakes, and 1 teaspoon Sichuan peppercorn powder.
Now heat ⅓ cup oil to 225 degrees F, and pour it over the spices (especially the red chili flakes so you get that nice red color). Mix well before adding 3½ tablespoons light soy sauce, 1 tablespoon black vinegar, 1 tablespoon sugar, 1 teaspoon sesame oil, and 1 tablespoon sesame paste (optional). Stir until well-combined. Set aside.
Julienne the cucumber, and arrange at the bottom of your serving plate. Once the pork belly is cool enough to handle, thinly slice it and arrange the slices neatly on the plate. Before serving, add the ⅓ cup of pork stock (from boiling the pork belly) to the sauce (warm or at room temperature is fine), and stir in 1 tablespoon toasted sesame seeds. Pour the finished sauce evenly over the pork, sprinkle with the green parts of the scallion, and serve.",en-US,"{'calories': '433 kcal', 'carbohydrateContent': '7 g', 'proteinContent': '8 g', 'fatContent': '42 g', 'saturatedFatContent': '12 g', 'cholesterolContent': '41 mg', 'sodiumContent': '504 mg', 'fiberContent': '1 g', 'sugarContent': '2 g', 'servingSize': '1 serving'}",-1.0,,The Woks of Life,105,8 serving(s)
How to Cook Bacon in a Wok (And Bacon Sandwiches!),Kaitlin,https://thewoksoflife.com/bacon-in-a-wok-sandwiches/,Chinese,https://thewoksoflife.com/wp-content/uploads/2019/08/wok-bacon-sandwiches-8.jpg,"['6-8 slices bacon ((3-4 per sandwich))', '4 slices crusty bread ((such as sourdough))']","Heat your wok over high heat. It should be just smoking right before you add the bacon. Lay the bacon strips in a single layer across the wok. Don’t be shy about putting a few pieces along the sides of the wok.
Don’t move the bacon around for the first minute or so. If it’s getting too dark, turn the heat down slightly. The fat should start melting and crisping.
Next, using chopsticks or a spatula, flip the bacon when it’s partially browned but not fully cooked. Cook that side to the same level as the other. Next, grab your wok spatula and stir-fry the bacon with the heat on high to evenly crisp it to your liking. This is the method that yields a mix of crisp and chewy bits of bacon! If you like your bacon uniformly crispy, instead of using your wok spatula, flip the bacon a third time, and let it fry a little longer over lower heat.
Note that the grease pools in the wok, so when the bacon is done, push it to the sides and let gravity do the work of draining. Transfer to a plate when drained.
Next, with the heat on medium-high, lay the bread slices around the perimeter of the wok. You can use your spatula to drizzle over a bit more of the bacon drippings if you want a super crisp and decadent sandwich.
Assemble the sandwiches by laying 3-4 slices of bacon across each sandwich. Serve immediately!",en-US,"{'calories': '645 kcal', 'carbohydrateContent': '73 g', 'proteinContent': '23 g', 'fatContent': '29 g', 'saturatedFatContent': '9 g', 'cholesterolContent': '44 mg', 'sodiumContent': '1094 mg', 'fiberContent': '3 g', 'sugarContent': '3 g', 'servingSize': '1 serving'}",5.0,,The Woks of Life,10,2 serving(s)
Shanghai Style Pork Zongzi (Sticky Rice Dumplings),Judy,https://thewoksoflife.com/sticky-rice-dumpling-shanghai-pork-zongzi/,Chinese,https://thewoksoflife.com/wp-content/uploads/2018/06/sticky-rice-dumpling-11.jpg,"['75-80 dried bamboo leaves ((2 to 3 leaves per zongzi))', '5 pounds uncooked short grain sticky rice ((also called glutinous rice, or ""sweet rice""))', '3 pounds pork belly ((and/or pork shoulder))', 'Kitchen twine to tie the zongzi', '¼ cup light soy sauce', '3 tablespoons dark soy sauce', '4 teaspoons salt', '5 tablespoons sugar', '3 tablespoons Shaoxing wine', '1 teaspoon white pepper', '1 teaspoon five spice powder', '¼ cup water ((you may not need this, but if you do, you’ll add 2 tablespoons at a time))', '5 tablespoons light soy sauce', '5 tablespoons dark soy sauce', '1½ tablespoons sugar', '2½ tablespoons salt']","The night before: Soak the zongzi leaves by weighing them down in a bowl of water with a heavy object. They should be completely submerged. In a large container, soak the glutinous rice in water, making sure the water level is 3-4 inches above the rice, as it will expand considerably as it soaks. Cut the pork belly into 1-inch x 2-inch chunks. Combine the pork with all the marinade ingredients except the water (the light soy sauce, dark soy sauce, salt, sugar, Shaoxing wine, white pepper, and five-spice powder), and mix everything well. It may seem like a lot of salt, but the rice will absorb the saltiness during the cooking process. If there is no visible liquid after mixing, add water, 2 tablespoons at a time. Pork can soak up a lot of liquid and the liquid will help to keep it moist. The pork marinade should be wet, but without too much liquid pooling at the bottom.
The next day: Completely drain the rice using a fine-meshed colander or sieve. Mix in the rice marinade ingredients (the light soy sauce, dark soy sauce, sugar, and salt), and mix everything well. Set aside, and marinate for about 30 minutes. In the meantime, wash each leaf front and back with a soft cloth, and rinse. Transfer them to a bowl of fresh water until you’re ready to wrap the zongzi so they don’t dry out. Lay out all the components: the pork, the rice, zongzi leaves, and kitchen twine. Now you’re ready to start wrapping zongzi! Follow the step-by-step photos on how to wrap them. There will be visible sauce at the bottom of the rice when you get to the end, simply drain it out once you start to see this, as you don’t want any excess liquid in the zongzi.
To cook the zongzi, neatly and tightly nest all the zongzi in a large soup pot. Ideally, there will be no visible gaps. If necessary, put a large heatproof plate directly on top of the zongzi to weigh them down. Fill the pot with cold water until they are completely submerged. Place the pot on the stove over high heat. Once the water boils, turn the heat to medium-low, and let it simmer for at least 4-5 hours. The water should be “moving” at a light simmer; definitely not boiling. Check the pot fairly often to make sure the zongzi are always submerged in water. Add only boiling water so the water temperature never gets too low.",en-US,"{'calories': '439 kcal', 'carbohydrateContent': '54 g', 'proteinContent': '9 g', 'fatContent': '20 g', 'saturatedFatContent': '7 g', 'cholesterolContent': '27 mg', 'sodiumContent': '991 mg', 'fiberContent': '2 g', 'sugarContent': '2 g', 'servingSize': '1 serving'}",5.0,,The Woks of Life,960,36 serving(s)
Soy Sauce Braised Instant Pot Pork Belly,Kaitlin,https://thewoksoflife.com/instant-pot-pork-belly/,Chinese,https://thewoksoflife.com/wp-content/uploads/2019/01/instant-pot-pork-belly.jpg,"['1 tablespoon oil', '5 slices ginger', '2 scallions', '3 star anise', '1 cup rose-flavored rice wine (mei kwei lu) or shaoxing wine', '1 cup light soy sauce ((240 ml))', '¾ cup dark soy sauce ((180 ml))', '½ cup sugar ((115 g))', '1 teaspoon salt', '5 cups water ((1.2 L))', '2½ pounds pork belly']","Grab your Instant Pot. Turn on the sauté setting, and add the oil and ginger. Let it caramelize for about 30 seconds. Then add the scallions and cook another 30 seconds. Add the star anise, rice wine, light soy sauce, dark soy sauce, sugar, salt, and water.
Close the lid of the instant pot, and make sure you have your vent set so it is not venting. Cook for 5 minutes on the high pressure setting.
Safely release pressure, open the lid when safe, and carefully lower the pork belly into the instant pot.
Cook the pork for 20 minutes on the high pressure setting. Allow the pressure to release naturally once the timer has gone off. Once safe to open, retrieve the pork belly, and cut into smaller chunks as desired.
Serve over rice with sauce spooned over the top, along with a stir-fried green veggie of your choice.
Let the braising liquid cool, and store it in containers in the freezer. When you need it again, let it thaw in the refrigerator and throw it back in the instant pot with an additional ½ cup Shaoxing wine, ½ cup of soy sauce, ¼ cup of dark soy sauce, 1 teaspoon salt, and 2 tablespoons of sugar to bring it back to the right flavor concentrations.",en-US,"{'calories': '776 kcal', 'carbohydrateContent': '4 g', 'proteinContent': '14 g', 'fatContent': '77 g', 'saturatedFatContent': '28 g', 'cholesterolContent': '102 mg', 'sodiumContent': '831 mg', 'fiberContent': '1 g', 'sugarContent': '3 g', 'servingSize': '1 serving'}",4.87,,The Woks of Life,60,8 serving(s)
Chinese Pastry Roast Pork Puffs,Sarah,https://thewoksoflife.com/chinese-roast-pork-puffs/,Chinese,https://thewoksoflife.com/wp-content/uploads/2014/10/chinese-roast-pork-puffs-10.jpg,"['1 tablespoon oil', '1/4 cup shallots', '1 tablespoon sugar', '2 teaspoons soy sauce', '1 tablespoon oyster sauce', '2 teaspoons sesame oil', '1 1/2 teaspoons dark soy sauce', '1/3 cup chicken stock', '1 1/2 tablespoons flour', '1 cup Chinese roast pork', '1 sheet store-bought puff pastry', 'egg wash ((1 egg, beaten with a tablespoon of water))', '1 tablespoon sesame seeds']","Heat the oil in a wok over medium heat and stir-fry the onion until translucent. Add the sugar, soy sauce, oyster sauce, sesame oil, and dark soy sauce and cook until it starts to bubble up. Add the chicken stock and flour. Reduce the heat to medium low and cook, stirring, for a couple minutes until thickened. Remove from the heat and stir in the pork. Set aside to cool completely.
Preheat the oven to 400 degrees F (200 degrees C). On a lightly floured surface, roll out the puff pastry to smooth out the seams. Once rolled, the puff pastry square should be 30% larger than where you started. Cut into equal squares (whatever size you prefer). Ours were about the size of a large ravioli.
Put about 1 1/2 teaspoons of filling onto a pastry square and brush the edges with egg wash. Cover with another pastry square and use a fork to crimp it closed. Make sure they're tightly sealed. Repeat until all the filling and/or pastry has been used.
Brush the tops of the pastries with egg wash and sprinkle with sesame seeds. Bake for 18-20 minutes, or until puffed and golden brown. Serve warm!",en-US,"{'calories': '169 kcal', 'carbohydrateContent': '11 g', 'proteinContent': '5 g', 'fatContent': '12 g', 'saturatedFatContent': '3 g', 'cholesterolContent': '10 mg', 'sodiumContent': '200 mg', 'fiberContent': '1 g', 'sugarContent': '1 g', 'servingSize': '1 serving'}",5.0,,The Woks of Life,90,12 serving(s)
Cantonese Roast Pork Belly,Sarah,https://thewoksoflife.com/cantonese-roast-pork-belly/,Chinese,https://thewoksoflife.com/wp-content/uploads/2015/03/cantonese-roast-pork-belly-13-1.jpg,"['3 lb slab of pork belly', '2 teaspoons Shaoxing wine', '2 teaspoons salt', '1 teaspoon sugar', '1/2 teaspoon five spice powder', '1/4 teaspoon white pepper', '1 1/2 teaspoons rice wine vinegar', '1/2 cup coarse sea salt']","Rinse the pork belly and pat dry. Place it skin-side down on a tray, and rub the Shaoxing wine into the meat (not the skin). Mix together the salt, sugar, five spice powder and white pepper. Thoroughly rub this spice mixture into the meat as well. Flip the meat over so it’s skin-side up.
So, to do the next step, you'll need a sharp metal skewer. Systematically poke holes ALL over the skin, which will help the skin crisp up, rather than stay smooth and leathery. The more holes there are, the better, really. Let it dry out in the fridge uncovered, for 12-24 hours.
Preheat the oven to 375 degrees F. Place a large piece of aluminum foil (heavy duty foil works best) onto a baking tray, and fold up the sides around the pork snugly, so that you’re creating a kind of box all around it, with a 1-inch high border going around the sides.
Brush the rice wine vinegar on top of the pork skin. Pack the sea salt in one even layer over the skin, so the pork is completely covered. Place in the oven and roast for 1 hour and 30 minutes. If your pork belly still has the rib attached, roast for 1 hour and 45 minutes.
Take the pork out of the oven, turn on the broiler to low, and position the oven rack in the lowest position. Remove the top layer of sea salt from the pork belly, and unfold the foil. Put the pork back under the broiler to crisp up. This should take 5-10 minutes. The broiler should ideally be on “low” so that this process can happen gradually. If your broiler gets pretty hot, be sure to keep the pork as far away from the heat source as possible. Keep a close eye on it to prevent burning!
When the skin has puffed up and gotten crispy, remove from the oven. Let it rest for about 15 minutes and then slice.",en-US,"{'calories': '755 kcal', 'carbohydrateContent': '1 g', 'proteinContent': '16 g', 'fatContent': '90 g', 'saturatedFatContent': '33 g', 'cholesterolContent': '122 mg', 'sodiumContent': '636 mg', 'fiberContent': '1 g', 'sugarContent': '1 g', 'servingSize': '1 serving'}",4.82,,The Woks of Life,1560,8 serving(s)
Hakka Style Chinese Stuffed Tofu,Bill,https://thewoksoflife.com/stuffed-tofu-hakka-style/,Chinese,https://thewoksoflife.com/wp-content/uploads/2013/10/DSC_0966.jpg,"['1 pound firm tofu ((450g))', '3 oz. ground pork ((85g))', '1 oz. salted fish ((optional, or substitute 4 small anchovy filets))', '1 teaspoon fresh ginger ((minced))', '2 teaspoons Shaoxing wine', '1/8 teaspoon white pepper', '1/4 teaspoon salt', '1 scallion', '1 tablespoon oyster sauce', '1 teaspoon dark soy sauce', '1 tablespoon cornstarch']","Mince the ground pork and ginger together. Remove the skin from the salted fish and mince it up with the pork and ginger until very well-combined.
Cut tofu into 2-inch squares about 3/4-inch thick. Scoop out about 1 teaspoon of tofu from each piece to make room for the meat. In a bowl, stir the excess tofu in with the pork. Add the wine, a pinch of fresh ground white pepper, and salt to the meat mixture. Mix well.
Divide the meat among the tofu pieces. Steam the plate of tofu in a wok or steamer for about 10 minutes.
While the tofu is steaming, mix 1 tbsp of cornstarch with 1 tbsp of water and set aside. Cut 4 to 6 pieces of the scallion about 3 inches long, and cut lengthwise slits on both ends. Put into a bowl of ice water. The ends curl up nicely and can be used as a garnish. Dice the rest of the scallions and set aside.
When the tofu is done, carefully remove the plate. Pour any excess liquid back into the wok and add more water if needed to make about a quarter cup of sauce.
Heat the liquid to a simmer and add the oyster sauce and dark soy. Season with a bit of salt and white pepper, and add the cornstarch slurry. Simmer the sauce until it's thick enough to coat the back of a spoon. Pour the sauce over the tofu and garnish with scallions.",en-US,"{'calories': '375 kcal', 'carbohydrateContent': '11 g', 'proteinContent': '37 g', 'fatContent': '19 g', 'saturatedFatContent': '5 g', 'cholesterolContent': '52 mg', 'sodiumContent': '1139 mg', 'fiberContent': '2 g', 'sugarContent': '1 g', 'servingSize': '1 serving'}",4.8,,The Woks of Life,30,2 serving(s)
Steamed Pork Cake with Salted Fish (咸鱼蒸肉饼),Bill,https://thewoksoflife.com/steamed-pork-salted-fish/,Chinese,https://thewoksoflife.com/wp-content/uploads/2016/02/steamed-pork-7.jpg,"['12 ounces fatty ground pork ((340g))', '½ teaspoon sesame oil', '½ teaspoon salt', '1/8 teaspoon ground white pepper', '1/8 teaspoon baking soda', '1 tablespoon Shaoxing wine', '2 tablespoons water', '2 teaspoons cornstarch', '½ teaspoon ginger ((grated))', '1 teaspoon scallion ((the white portion only, finely minced))', '1/3 cup water chestnuts ((chopped, optional))', '4 to 6 thin slices of fermented salted fish ((about 2 ounces total))', '1 tablespoon fresh ginger ((finely julienned))', '1 scallion ((finely chopped))']","Chop the ground pork finely with knife or cleaver and transfer to a bowl. Add sesame oil, salt, white pepper, baking soda, Shaoxing wine, water, cornstarch, grated ginger, minced scallion, and water chestnuts (if using) to the meat. Use a fork and mix everything together vigorously until the pork mixture becomes sticky and smooth––almost like a paste. Set aside to marinate for 1 hour.
Transfer the meat to a deep dish plate, forming a kind of thin patty. You must use a deep dish because liquid will pool in the bowl (it's almost like a thin broth or sauce, and it's great over rice!).
Distribute the slices of salted fish on top of the meat. If you put a lot of fish on top, then you may want to eliminate or reduce the salt from the ground meat in the previous step. If you put only a few slices of salted fish, then the fish will likely provide enough salt for the dish. It’s definitely about personal preferences when it comes to how salty you like it!
Spread the julienned ginger across the top of the meat and salted fish and then sprinkle the chopped scallion evenly over the top. Steam for 10 minutes starting with a pre-heated steamer. You'll see quite a bit of liquid in the plate after cooking. Turn off the heat and let the dish rest for 2 to 3 minutes. Some of that tasty liquid will be reabsorbed into the meat. Spoon the sauce over the top of your pork before servings and enjoy!",en-US,{},4.8,,The Woks of Life,90,4 serving(s)
