title,author,url,cuisine,image_url,ingredients,instructions,language,nutrients,ratings,reviews,site_name,total_time,yields
Old-Fashioned Chinese Almond Cookies,Judy,https://thewoksoflife.com/almond-cookies-chinese/,Chinese,https://thewoksoflife.com/wp-content/uploads/2018/12/almond-cookies-11.jpg,"['1 1/4 cups all-purpose flour ((160 g))', '¾ cup powdered sugar ((95 g))', '3 tablespoons cornstarch ((20 g))', '1 teaspoon baking soda ((4 g))', '1 teaspoon baking powder ((4 g))', '2 egg yolks ((plus 1 additional egg yolk for brushing))', '½ cup melted lard ((at room temperature))', '1 teaspoon almond extract', '18 toasted almonds']","Sift together 1-1/4 cups (160 g) all-purpose flour, ¾ cup (95 g) powdered sugar, 3 tablespoons (20 g) cornstarch, 1 teaspoon (5 g) baking soda, and 1 teaspoon (4 g) baking powder in a large mixing bowl. Sift the mixture together again to make sure that all the ingredients are light and well-incorporated.
Next, beat 2 egg yolks into ½ cup melted lard (at room temperature). Beat in 1 teaspoon almond extract. Fold this mixture into the dry ingredients with a rubber spatula, then knead the dough with your hand to create a dough ball. Try not to overwork the dough—it will be similar to a crumbly pie crust in texture. Cover with an overturned plate, and allow the dough to rest for 20 minutes.
Meanwhile, preheat your oven to 350 degrees F, and toast the almonds for 5 minutes. Cool completely before using. Beat the last egg yolk, and set it aside.
Now, raise the oven temperature to 375 degrees F. Take the dough, and divide it into 18 equal pieces. Press and squeeze each into a small disc, and transfer to a baking sheet so the cookies are placed at least 2 inches apart (they will spread out).
Brush all sides with the beaten egg yolk. Press one toasted almond onto the center of each dough ball. They may crack a little bit—that's ok. Just gently squeeze them back together if there are particularly large cracks. Bake for 15-18 minutes until golden brown.",en-US,"{'calories': '121 kcal', 'carbohydrateContent': '13 g', 'proteinContent': '1 g', 'fatContent': '7 g', 'saturatedFatContent': '2 g', 'cholesterolContent': '27 mg', 'sodiumContent': '62 mg', 'fiberContent': '1 g', 'sugarContent': '5 g', 'servingSize': '1 serving'}",4.73,,The Woks of Life,90,18 serving(s)
Swirled Pumpkin Brownies,Kaitlin,https://thewoksoflife.com/pumpkin-brownies-swirl/,Chinese,https://thewoksoflife.com/wp-content/uploads/2017/10/pumpkin-brownies-13-1.jpg,"['1 cup all-purpose flour', '1/2 teaspoon baking powder', '1/2 teaspoon salt', '2/3 cup sugar', '2 large eggs', '1 teaspoon vanilla extract', '1 cup pumpkin puree', '¼ cup vegetable oil', '1 teaspoon ground cinnamon', '¼ teaspoon ground nutmeg', '9 tablespoons butter ((128g, cut into pieces))', '12 ounces bittersweet or semisweet chocolate ((340g, chopped))', '1 cup sugar ((plus 2 tablespoons))', '1 1/2 teaspoon vanilla extract', '3 large eggs ((at room temperature))', '1/3 cup all-purpose flour', '1 1/2 cups pecans ((toasted and coarsely chopped))']","Preheat the oven to 350°F. Line the inside of a 10x10-inch or 13x9-inch baking pan with parchment paper.
Start by making the pumpkin mixture. In a medium bowl, whisk together the flour, baking powder, and salt. Set aside. In a large bowl, beat together the sugar, eggs, vanilla, pumpkin puree, oil, cinnamon, and nutmeg until well-combined. Gently fold in the flour mixture until just combined.
Then make the chocolate brownie mixture. In a medium saucepan over medium low heat, melt 9 tablespoons of butter. Add the chocolate and stir over low heat until the chocolate is melted and smooth. Turn the heat off, and immediately stir in the sugar and vanilla until combined. Beat in the eggs one at a time. Add the flour and stir energetically for 1 full minute, until the batter loses its graininess, becomes smooth and glossy, and pulls away a bit from the sides of the saucepan. Stir in the chopped nuts.
Transfer half of chocolate batter to prepared pan, smoothing the top with a rubber spatula. Top with 2/3 of pumpkin batter. Add the other half of the chocolate layer, and spread to the edges. Using a spoon, spread out the remaining pumpkin batter in 4 stripes across the pan. Use a butter knife to swipe across the stripes of pumpkin batter (the knife should be perpendicular to the stripes).
Bake until set, 50-55 minutes. Cool in the pan before lifting out of the pan and cutting into squares. The brownies taste better when completely cooled and set for a few hours, so make them in the morning and eat them in the evening while you’re welcoming trick-or-treaters!",en-US,"{'calories': '402 kcal', 'carbohydrateContent': '38 g', 'proteinContent': '7 g', 'fatContent': '29 g', 'saturatedFatContent': '15 g', 'cholesterolContent': '68 mg', 'sodiumContent': '155 mg', 'fiberContent': '5 g', 'sugarContent': '22 g', 'servingSize': '1 serving'}",5.0,,The Woks of Life,90,16 serving(s)
Glazed Pumpkin Scones,Sarah,https://thewoksoflife.com/glazed-pumpkin-scones/,Chinese,https://thewoksoflife.com/wp-content/uploads/2015/11/pumpkin-scones-6.jpg,"['2 ¼ cups all-purpose flour', '1/4 cup sugar', '1 ½ tablespoons baking powder', '1/2 teaspoon salt', '1 teaspoon ground cinnamon', '1 teaspoon ground nutmeg', '1/2 teaspoon ground cloves', '1/2 teaspoon ground ginger', '6 tablespoons cold butter', '1/2 cup canned pumpkin', '1/4 cup half and half', '1 large egg', '3/4 cup powdered sugar', '1 tablespoon milk', '½ teaspoon vanilla', '1/2 cup powdered sugar', '2 teaspoons whole milk', '1 teaspoon canned pumpkin', '1/8 teaspoon ground cinnamon', '1/8 teaspoon ground nutmeg', '1/8 teaspoon ground cloves', '1/8 teaspoon ground ginger']","Preheat oven to 425 degrees F. Combine the flour, sugar, baking powder, salt, and spices in a mixing bowl. Using a pastry cutter or two butter knives, cut in the butter until the mixture resembles coarse crumbs. You can also do this in a food processor.
In a separate bowl, thoroughly combine the pumpkin, half and half, and egg. Fold the wet ingredients into the dry just until a rough dough is formed. Turn out onto a piece of parchment paper and form into a disc about 1-inch thick and 8 to 9 inches in diameter. If the dough is sticky, sprinkle with a bit of flour.
Cut the circle into 8 equal wedges and transfer to an ungreased baking sheet. Bake for 12-13 minutes, and cool completely.
To make the glazes, simply mix together all the ingredients for each type until smooth. When scones are completely cooled, dip them into the white glaze and set aside to let the glaze set. Once the white glaze sets, drizzle the spiced glaze over the top. You can simply use a spoon or pipe the glaze on.",en-US,"{'calories': '331 kcal', 'carbohydrateContent': '55 g', 'proteinContent': '5 g', 'fatContent': '11 g', 'saturatedFatContent': '6 g', 'cholesterolContent': '46 mg', 'sodiumContent': '237 mg', 'fiberContent': '2 g', 'sugarContent': '26 g', 'servingSize': '1 serving'}",5.0,,The Woks of Life,72,8 serving(s)
Dairy-free Cheesecake,Kaitlin,https://thewoksoflife.com/dairy-free-cheesecake/,Chinese,https://thewoksoflife.com/wp-content/uploads/2019/12/dairy-free-cheesecake-14.jpg,"['16 graham crackers ((240g))', '6 tablespoons vegan butter ((melted; any vegan butter/margarine of choice or coconut oil, 85g))', '20 ounces tofu cream cheese ((such as Tofutti - 675g, 2 1/2 eight ounce packages))', '2/3 cup granulated sugar ((135g))', '1/3 cup oat milk ((or other plant-based milk, 80 ml))', '2 eggs', '1 teaspoon vanilla extract', 'zest of 1 lemon', '1/4 teaspoon cinnamon', '1/4 teaspoon salt', '2 tablespoons all purpose flour ((18g))', '1/4 cup water ((60 ml))', '1/4 cup granulated sugar ((35g))', '1 teaspoon cornstarch', 'juice of 1 mandarin orange or clementine', '1-2 mandarin oranges ((supremed and cut crosswise into 1/4-inch slices))']","Make the cake:
Preheat your oven to 350 degrees F (175 degrees C). Grease a 9-inch springform pan and wrap the bottom in foil (you’re going to be putting the cheesecake in a water bath, and you don’t want the water to seep into the pan from the bottom).
Break up the graham crackers into smaller pieces and put them in the bowl of a food processor. Pulse until they’ve turned into crumbs. Add the melted butter and process again until the mixture resembles wet sand. Press evenly into the bottom of the springform pan, packing the crumbs down as tightly as you can.
In the bowl of a mixer fitted with the paddle attachment, add the tofu cream cheese and mix on low speed until light and creamy. Add the sugar and mix on low speed until smooth. Blend in the oat milk on low speed as well. Add in the eggs one at a time, mixing just until incorporated. Then mix in the vanilla, lemon zest, cinnamon, salt, and flour. Do not over-mix or allow too much air into the mixture.
Pour the filling into your prepared crust. Tap the pan against the counter a few times to get rid of any air bubbles, and place it in a rimmed baking sheet filled with 1 cm of water.
Transfer the entire apparatus to the oven and bake for 20 minutes, then lower the heat to 275F and bake for 50 minutes more. Do not open the oven door! After the baking time has elapsed, turn the heat off and let cool in the oven for 2 hours.
Make the glaze and fruit topping:
Meanwhile, make the mandarin orange syrup. In a small saucepan, add the water and sugar. Bring to a simmer, stirring frequently. Simmer for 3 minutes, until the sugar is completely dissolved.
Dissolve the cornstarch in the juice of 1 mandarin orange, and pour it into the pot, stirring constantly. Strain through a fine-meshed strainer (to remove any large bits of pulp or seeds) and transfer back into the pot. Simmer until the syrup is bubbly, no longer foamy, and thickened. Remove the syrup from the heat, and allow to cool completely.
When the cheesecake has cooled completely, brush the cooled syrup on top of the cake. Arrange the orange slices over the top, and brush liberally with more syrup.",en-US,"{'calories': '308 kcal', 'carbohydrateContent': '36 g', 'proteinContent': '4 g', 'fatContent': '16 g', 'saturatedFatContent': '7 g', 'cholesterolContent': '42 mg', 'sodiumContent': '375 mg', 'fiberContent': '1 g', 'sugarContent': '21 g', 'servingSize': '1 serving'}",5.0,,The Woks of Life,250,12 serving(s)
Peanut Butter and Jelly Scones,Kaitlin,https://thewoksoflife.com/peanut-butter-and-jelly-scones/,Chinese,https://thewoksoflife.com/wp-content/uploads/2018/11/peanut-butter-jelly-scones-14.jpg,"['½ cup peanut butter', '2 cups all-purpose flour', '1 tablespoon baking powder', '¼ cup sugar ((plus 1 tablespoon, divided))', '½ teaspoon salt', '5 tablespoons unsalted butter ((chilled and cut into ¼ inch cubes_)', '¼ cup roasted peanuts', '1 beaten egg yolk', '½ cup sour cream ((a generous, rounded cup))', '5 tablespoons whole milk ((divided))', '½ cup fruit jam (of your choice)']","First, make your peanut butter chunks. On a sheet pan lined with parchment paper, add 24 dollops of peanut butter, each about 1 teaspoon. Place in the freezer and allow to harden for at least 1 hour, but preferably 3 hours. You can also do this overnight.
Preheat your oven to 425 degrees F. In a food processor, pulse the dry ingredients together (2 cups all purpose flour, 1 tablespoon baking powder, ¼ cup sugar, ½ teaspoon salt). Sprinkle in the butter cubes and pulse until the mixture resembles coarse crumbs with a few slightly larger butter lumps, about 12 pulses. If you don’t have a food processor, whisk the dry ingredients together in a bowl, and cut in the butter using 2 butter knives or a pastry blender. Transfer to a large mixing bowl.
Next, process the peanuts until you have a mix of fine and coarse crumbs. Mix with 1 tablespoon of sugar and set aside.
Mix the beaten egg yolk with the sour cream and stir into the dry mixture to make the dough. At this point, if the dough is still dry and not coming together, drizzle in 3 tablespoons of milk 1 tablespoon at a time until the dough is formed (you may not need all 3 tablespoons). Just before the dough fully comes together, sprinkle over the frozen peanut butter chunks.
Gently mix with your hands to bring the dough together and distribute the peanut butter chunks. They’ll smear a little bit, but try to keep them as whole as possible. Do not overwork the dough. As soon as the dough is cohesive enough to form into scones, you’re good to go.
On a floured surface, shape the dough into a square, about 1 inch thick. Cut the large square into 4 smaller squares, and then cut each small square in half on the diagonal to form 8 triangles. Transfer the scones to a parchment lined baking sheet, spaced a couple inches apart.
Using your fingers, make a crosshatch in each scone with your finger. You’re making a “well” to put the jam into. Using a spoon, carefully spoon the jam into the well. If you need to soften your jam to do this, microwave it for 15 seconds to loosen it up. Brush the scones with the 2 tablespoons of milk, avoiding the jelly, and sprinkle with the peanut sugar.
Bake the scones at 425 degrees F until the tops are light brown, 15-18 minutes. Cool on a wire rack for 10 minutes before serving. Eat these with a tall glass of milk!",en-US,"{'calories': '423 kcal', 'carbohydrateContent': '50 g', 'proteinContent': '10 g', 'fatContent': '22 g', 'saturatedFatContent': '9 g', 'cholesterolContent': '52 mg', 'sodiumContent': '266 mg', 'fiberContent': '2 g', 'sugarContent': '19 g', 'servingSize': '1 serving'}",5.0,,The Woks of Life,60,8 serving(s)
Dongbei Guo Bao Rou (Crispy Sweet & Sour Pork),Judy,https://thewoksoflife.com/guo-bao-rou-dongbei/,Chinese,https://thewoksoflife.com/wp-content/uploads/2018/05/guo-bao-rou-7.jpg,"['1 pound pork loin ((450g))', '1 tablespoon light soy sauce', '½ teaspoon salt ((plus another ½ teaspoon, divided))', '1 tablespoon Shaoxing wine', '3 tablespoons water ((plus 1 ½ cups, divided))', '230 grams potato starch ((about 1⅓ cup))', '½ cup sugar ((about 115 grams))', '150 ml rice vinegar ((4.5% acidity, about ½ cup))', '1 teaspoon sesame oil', 'Oil for frying', '1 tablespoon minced ginger', '1 tablespoon minced garlic', '½ of a small carrot ((julienned))', '4 scallions ((the white parts only, julienned))', '1/4 cup cilantro']","Slice the pork loin into ¼-inch thick slices. Marinate with 1 tablespoon light soy sauce, ½ teaspoon salt, 1 tablespoon Shaoxing wine, and 3 tablespoons water, working the ingredients thoroughly into the pork pieces. Cover and transfer to the refrigerator.
In a medium bowl (large enough to fit all the pork), dissolve the potato starch in 1½ cups of water, and stir until completely dissolved. Set aside for 15 minutes, or until the potato starch has completely settled to the bottom.
Now prepare the sauce by mixing the sugar, vinegar, ½ teaspoon salt, and sesame oil together. Stir to dissolve, and set aside.
Take your potato starch, and slowly drain out the majority of the water, leaving behind the potato starch paste. Add the pork slices to the bowl, and use your hands to ensure the pork is completely coated in the wet potato starch. Add a tablespoon of water at a time if the mixture is too dry and hard to work with.
Prepare the oil for frying in a deep pot or wok, heating it slowly to 250 - 300 degrees F––no higher, or the pork will overcook. Carefully lower the pork pieces, one at a time, into the oil, leaving space in between, as they tend to stick together. Fry each batch for 2 minutes, transferring the fried pork to a wire rack to drain. When all of the pork has been fried once, bring the oil back up to 250 - 300 degrees F and fry the pork again in batches for about 30 seconds each batch.
Now you’re ready to put together the rest of the dish. If you fried the pork in your wok, carefully pour the hot oil into a heat-proof container, leaving about 1 tablespoon of it behind.
Heat the wok over medium heat. Cook the ginger and garlic briefly. Add the sauce mixture, turn up the heat, and cook for about 2-3 minutes. You should have about ⅓ cup of sauce in the wok after it’s reduced. Next, add the carrot, scallions, cilantro, and fried pork. Stir quickly so there is a thin layer of sauce coating each piece of pork. Serve immediately!",en-US,"{'calories': '550 kcal', 'carbohydrateContent': '68 g', 'proteinContent': '30 g', 'fatContent': '17 g', 'saturatedFatContent': '2 g', 'cholesterolContent': '71 mg', 'sodiumContent': '634 mg', 'fiberContent': '3 g', 'sugarContent': '27 g', 'servingSize': '1 serving'}",4.67,,The Woks of Life,70,4 serving(s)
Stone Fruit Semolina Olive Oil Cake w/ Earl Grey Rose Syrup,Sarah,https://thewoksoflife.com/stone-fruit-semolina-olive-oil-cake-earl-grey-rose-syrup/,Chinese,https://thewoksoflife.com/wp-content/uploads/2014/08/stone-fruit-semolina-cake-8.jpg,"['1/2 cup boiling water', '2 tea bags ((I used Earl Grey, but any tea will work))', '1/2 cup sugar', '1/2 cup dried rosebuds or petals', '1 cup all purpose flour', '½ cup semolina flour', '1 ½ teaspoons baking powder', '¼ teaspoon baking soda', '1/4 teaspoon nutmeg', '½ teaspoon salt', '½ cup extra virgin olive oil', '½ cup sugar ((divided))', '3 eggs ((separated))', '2/3 cup yogurt', '1 teaspoon vanilla', '2 tablespoons bourbon ((optional))', 'a handful of cherries ((pitted and halved))', '1 tablespoon sugar', '2-3 peaches ((nectarines, and/or plums, sliced thinly))', 'more rose petals ((for garnish))']","First, prep your syrup by boiling the water in a small saucepan. Add the teabags and allow to steep until you get really strong tea, 15-20 minutes. Remove the teabags and add the sugar to the saucepan. Over medium heat, dissolve the sugar, stirring constantly. Once dissolved, add the rose buds or petals, and simmer on low heat for five minutes, until syrupy. Remove from heat and set aside to steep for another 30 minutes.
Second, make the cake. Preheat your oven to 350 degrees, and grease and flour a 9-inch cake pan. In a medium bowl, whisk together your dry ingredients: flour, semolina flour, baking powder, baking soda, nutmeg, and salt.
In a separate large bowl, beat together ½ cup olive oil and ¼ cup sugar (this is half of the total amount you’ll be putting in the cake) for 1 minute. Beat in the 3 egg yolks and then the flour mixture, just until combined. Then gently whisk in the yogurt, vanilla, and bourbon.
Use an electric mixture or a clean, dry whisk to beat the egg whites until soft peaks form. Gradually beat in the remaining ¼ cup sugar until stiff peaks form. Fold this egg white mixture into your batter just until combined.
Pour into your prepared pan and bake for 25 minutes, or until a toothpick comes out clean. Poke the cake all over with a toothpick. Pour the syrup evenly over the cake, so it seeps into those little holes in the warm cake. (Tip, take your candied rose buds and drop them into a cup of tea. It’s awesome).
While the cake continues to cool, prepare your fruit. Stir together the cherries and sugar over medium heat and add a little water. Simmer until the cherries are cooked and have formed a kind of sauce. Arrange the stone fruit slices on top of the cake and sprinkle with some crushed rose petals. Serve with the cherry sauce.",en-US,"{'calories': '389 kcal', 'carbohydrateContent': '54 g', 'proteinContent': '6 g', 'fatContent': '16 g', 'saturatedFatContent': '3 g', 'cholesterolContent': '64 mg', 'sodiumContent': '215 mg', 'fiberContent': '2 g', 'sugarContent': '33 g', 'servingSize': '1 serving'}",-1.0,,The Woks of Life,120,8 serving(s)
Coconut Buns (Chinese Cocktail Buns),Sarah,https://thewoksoflife.com/coconut-buns-cocktail-buns/,Chinese,https://thewoksoflife.com/wp-content/uploads/2015/07/coconut-buns-12.jpg,"['2/3 cup heavy cream ((160 ml, at room temperature))', '1 cup milk ((plus 1 tablespoon, total 250 ml, at room temperature))', '1 large egg ((at room temperature))', '1/3 cup sugar ((75g))', '1/2 cup cake flour ((70 g))', '3 1/2 cups bread flour ((500g))', '1 tablespoon active dry yeast ((11g))', '1 1/2 teaspoons salt ((7g))', '6 tablespoons butter ((85g, softened))', '3 tablespoons caster sugar ((38g, or superfine sugar))', '3 tablespoons cake flour ((19g))', '¼ cup dry milk powder ((30g))', '½ cup desiccated coconut ((40g))', '1/3 cup cake flour ((38g))', '3 tablespoons butter ((43g, softened))', '4 ½ teaspoons caster sugar ((20g, or superfine sugar))', 'egg wash ((1 egg beaten with 1 tablespoon water))', '1 tablespoon toasted sesame seeds ((9g))', '1 tablespoon sugar ((12g, dissolved in 1 tablespoon/15 ml hot water))']","Start by making the bread dough, and be sure your ingredients are at room temperature. In the bowl of a mixer, add the heavy cream, milk, egg, sugar, cake flour, bread flour, yeast, and salt (in that order). Using the dough hook attachment, turn on the mixer at its lowest setting.
Let it go for 15 minutes, occasionally stopping the mixer to push the dough together. (Note: if you’re in a humid climate, and the dough is too sticky, add more flour ¼ cup at a time until the dough comes together). After 15 minutes, the dough is ready for proofing. Cover the bowl with a damp towel and place in a warm spot for 1 hour. The dough will grow to about 1.5X its original size.
Meanwhile, prepare the filling by thoroughly combining all the filling ingredients in a bowl. Set aside.
After the bread dough has proofed for an hour, put the dough back in the mixer and knead slowly for another 5 minutes to get rid of air bubbles. Dump the dough on a lightly floured surface and cut into 12 equal pieces.
Flatten each piece of dough with your hands into a rough oval shape, about 4 inches long and 3 inches wide. Spread about a tablespoon of filling onto the middle of the dough, and roll it into a cigar, tucking the ends under the bun to completely seal the filling in. We like this method because it evenly distributes the filling throughout the bun.
Transfer the buns to a parchment-lined baking sheet and cover with a clean kitchen towel. Allow to rise for another 45 minutes to an hour.
Preheat your oven to 350 degrees. For the topping, mix together 1/3 cup cake flour, 3 tablespoons softened butter, and 4 ½ teaspoons caster sugar, and transfer to a piping bag or small zip top bag with a small corner cut off. Set aside.
Once the buns have risen, brush with egg wash. Pipe two stripes of your topping mixture onto each bun, and sprinkle each with sesame seeds. Bake for 15-17 minutes until golden. Remove from the oven and brush with the sugar syrup.",en-US,"{'calories': '389 kcal', 'carbohydrateContent': '49 g', 'proteinContent': '9 g', 'fatContent': '18 g', 'saturatedFatContent': '11 g', 'cholesterolContent': '57 mg', 'sodiumContent': '401 mg', 'fiberContent': '2 g', 'sugarContent': '14 g', 'servingSize': '1 serving'}",4.98,,The Woks of Life,195,12 serving(s)
Peach Pancakes with Maple Cream Syrup,Bill,https://thewoksoflife.com/peach-pancakes/,Chinese,https://thewoksoflife.com/wp-content/uploads/2017/08/peach-pancakes-17-1.jpg,"['¾ cup crushed fresh peaches ((peeled first))', '1¾ cups all-purpose flour', '3 tablespoons sugar', '¼ teaspoon salt', '1½ tablespoons baking powder', '¼ teaspoon baking soda', '½ teaspoon cinnamon', '⅛ teaspoon nutmeg', '1 cup whole milk ((at room temperature))', '1 medium egg ((at room temperature))', '¼ teaspoon pure vanilla extract', '3 tablespoons melted butter ((plus more for the griddle))', 'Fresh peach wedges ((to serve))', '2 tablespoons heavy cream', '½ cup maple syrup']","First, prepare the crushed peaches. I take fresh, ripe peaches, peel them, and gently crush them with a fork to release juices and flavor with minimal equipment and cleanup! Ripe, in-season peaches are really easy to peel, even without the trick of blanching them first to loosen the peels. If you’re wondering if your peach is ripe enough, make an “X” in the bottom of the peach with a paring knife. Grab the little corners of skin, and they should peel away easily. If not, make an “X” in the bottom of the peach and then blanch it in boiling water for 30-60 seconds. The peel will come right off. But keep in mind, it’s delicious, tree-ripened fruit that makes these peach pancakes great!
In a large bowl, sift together the flour, sugar, salt, baking powder, baking soda, cinnamon, and nutmeg. In a measuring cup, measure out the milk, and then crack in an egg and beat until well-combined. Beat in the vanilla. Add this wet mixture to the batter, and fold gently just until combined. Fold in the crushed peaches, followed by the melted butter. Don’t overmix––a few lumps are okay!
Let the batter stand at room temperature for 30 minutes. The batter should thicken slightly as the dry ingredients completely absorb the liquids. Fold in more flour if the batter is too thin from super juicy peaches since thin batter will result in less fluffy pancakes. This is where you need to have a bit of judgement according to your peaches.
Heat your cast iron skillet over medium heat. Make sure you preheat the cast iron pan thoroughly before dropping in any butter/pancake batter. You can adjust the heat as needed until the butter sizzles when you add it to the pan and spread it around, but doesn’t immediately brown (that’s a sign it’s too hot!). Good butter placement is key to the signature look of a good pancake.
Brush the pan with a small pat of butter or spread it around with a butter knife, and pour ½ cup of batter for each pancake onto your pan or griddle.Cook until bubbles form on the top of the pancake, and the bottom of the pancake is golden brown.
Flip the pancake once, and cook until the pancake springs back when pressed in the center (about 90 seconds). Transfer to a serving plate and repeat with the rest of the batter.
While your pancakes are cooking, stir together the heavy cream and the maple syrup to make the maple cream syrup. Bonus step is to warm up the syrup in a small pot before adding the cream!
Serve the pancakes warm, topped with fresh peaches and your maple cream syrup.",en-US,"{'calories': '362 kcal', 'carbohydrateContent': '62 g', 'proteinContent': '7 g', 'fatContent': '10 g', 'saturatedFatContent': '6 g', 'cholesterolContent': '53 mg', 'sodiumContent': '228 mg', 'fiberContent': '2 g', 'sugarContent': '30 g', 'servingSize': '1 serving'}",4.86,,The Woks of Life,60,6 serving(s)
Basil Berry Cake,Sarah,https://thewoksoflife.com/basil-berry-cake/,Chinese,https://thewoksoflife.com/wp-content/uploads/2017/05/berry-cake-15-1.jpg,"['3/4 cup granulated sugar', '12 basil leaves', 'Zest of 1 lemon', '1/2 cup softened butter ((1 stick, 113g))', '1 teaspoon baking powder', '1/4 teaspoon salt', '2 large eggs', '1 teaspoon vanilla', '1 cup all purpose flour', '2 cups mixed berries', '¼ cup apricot jam']","Preheat your oven to 350°F. Grease and flour a 9-inch round springform pan. Cut a circle of parchment paper that matches the bottom of the pan, and place in the pan.
In a food processor, add the sugar, basil leaves, and lemon zest. Turn on the food processor and continue to run until the basil and lemon zest is fully incorporated with the sugar, and there are no visible leaf pieces.
Set aside 1 tablespoon of the sugar, and add the rest to the bowl of a mixer, along with the softened butter, baking powder, and salt. Beat until smooth. Add the eggs one at a time, beating each time until thoroughly combined. Beat in the vanilla.
Stir in the flour on low speed, being careful not to overmix. You will end up with a smooth, thick batter. Spread the batter evenly into your prepared pan––it will be a fairly thin layer. Sprinkle the berries over the cake, and lightly press into the batter. Sprinkle the cake with the remaining sugar.
Bake for 35 minutes, or until a toothpick inserted into the center of the cake comes out clean. Remove from the oven, and allow to cool slightly.
While the cake is cooling, warm up the apricot jam in the microwave or in a small saucepan until warm. Brush the top of the cake with the warm jam. Serve warm or at room temperature––either on its own, or with whipped cream and fresh berries.",en-US,"{'calories': '270 kcal', 'carbohydrateContent': '36 g', 'proteinContent': '3 g', 'fatContent': '13 g', 'saturatedFatContent': '8 g', 'cholesterolContent': '71 mg', 'sodiumContent': '191 mg', 'fiberContent': '1 g', 'sugarContent': '22 g', 'servingSize': '1 serving'}",4.93,,The Woks of Life,65,8 serving(s)
Cranberry Orange Cookies,Sarah,https://thewoksoflife.com/cranberry-orange-cookies/,Chinese,https://thewoksoflife.com/wp-content/uploads/2013/12/DSC_00211-1.jpg,"['2 cups fresh or dried cranberries', '2 sticks butter ((softened))', '1 cup sugar', '½ cup brown sugar', '1 egg', '1 tablespoon orange zest', '3 tablespoons cranberry juice ((or orange juice))', '1 teaspoon vanilla', '3 ¼ cups flour', '½ teaspoon baking soda', '¾ teaspoon salt', '1 teaspoon cinnamon']","Preheat the oven to 350 degrees. Chop up your cranberries. In a large bowl or mixer, cream the butter, sugar, and brown sugar together until smooth. Beat in the egg until well combined. Then beat in the orange zest, juice, and vanilla.
In a separate bowl, whisk together the flour baking soda, salt, and cinnamon. Slowly add the dry ingredients to the wet ingredients, until well combined. Stir in the cranberries.
Drop about 2 teaspoons of dough per cookie on a baking sheet, and space them at least 1 ½ inches apart. Bake for 13 to 15 minutes, or until the edges are just slightly golden.",en-US,"{'calories': '171 kcal', 'carbohydrateContent': '28 g', 'proteinContent': '2 g', 'fatContent': '6 g', 'saturatedFatContent': '4 g', 'cholesterolContent': '22 mg', 'sodiumContent': '81 mg', 'fiberContent': '1 g', 'sugarContent': '16 g', 'servingSize': '1 serving'}",4.0,,The Woks of Life,30,30 serving(s)
Citrus Cake with Candied Oranges,Sarah,https://thewoksoflife.com/citrus-cake-candied-oranges/,Chinese,https://thewoksoflife.com/wp-content/uploads/2014/02/DSC_0378-1.jpg,"['2 cups flour', '4 teaspoons baking powder', '½ teaspoon salt', '¼ teaspoon nutmeg', '4 eggs', '1 cup sugar', '1/2 cup vegetable oil', '1 cup yogurt', 'Juice of 1 lemon and 1 orange ((reserve 2 tbsp of each for the syrup))', 'Zest of the lemon and the orange', '1 teaspoon vanilla', '1 tablespoon orange liqueur ((optional))', '2 tbsp lemon juice', '2 tbsp orange juice ((you can also replace 1 tablespoon of juice with a tablespoon of orange liqueur))', '2 tbsp sugar', '1/2 orange ((sliced))', '1/4 cup water', '1/4 cup sugar']","Grease and flour a loaf pan. Preheat oven to 350 degrees. In a medium bowl, whisk together the flour, baking powder, salt, and nutmeg.
Beat eggs and sugar in another large bowl until well combined. Gradually beat in the oil. Stir in the yogurt, citrus juice, zest, vanilla, and orange liqueur (if using). Fold the dry ingredients into the wet ingredients. Make sure to scrape the sides of the bowl, but don’t over-mix.
Pour into prepared pan and bake for about 50-55 minutes, or until a toothpick comes out clean. Save the toothpick for later!
When the cake is out of the oven, make the syrup by combining the lemon juice, orange juice, and sugar in a small saucepan over medium heat. Keep stirring until the sugar is dissolved. Carefully remove the warm cake from the pan and move to a serving plate, poke the top with a toothpick, and carefully pour the syrup over the top.
To make the candied orange slices, thoroughly wash and dry the orange. Cut the orange in half lengthwise, and use a very sharp knife to make very thin, even slices of orange. Combine the sugar and water in your medium saucepan and heat the mixture until the sugar dissolves to make a simple syrup. Add the orange slices, reduce the heat to medium low, and simmer for 20 minutes, swirling the slices around occasionally.
Garnish the cake with the candied orange slices. When it’s completely cool, use a serrated knife to slice and serve!",en-US,"{'calories': '294 kcal', 'carbohydrateContent': '44 g', 'proteinContent': '5 g', 'fatContent': '11 g', 'saturatedFatContent': '8 g', 'cholesterolContent': '57 mg', 'sodiumContent': '130 mg', 'fiberContent': '1 g', 'sugarContent': '26 g', 'servingSize': '1 serving'}",5.0,,The Woks of Life,70,12 serving(s)
