title,author,url,cuisine,image_url,ingredients,instructions,language,nutrients,ratings,reviews,site_name,total_time,yields
Beer Batter Fish Fry w/ Potato Wedges and Tartar Sauce,Kaitlin,https://thewoksoflife.com/beer-batter-fish-fry/,Chinese,https://thewoksoflife.com/wp-content/uploads/2016/07/fish-fry-18-1.jpg,"['1½ cups flour ((plus ¼ cup for dredging))', '½ teaspoon baking powder', '1/8 teaspoon garlic powder', '½ teaspoon black pepper', '¼ teaspoon salt', '1 tablespoon vegetable oil', '12 ounces beer ((a lager or amber ale will do well!))', '2/3 cup finely crushed corn tortilla chips ((use the crumbly dregs of a bag after everyone has raided it during the day!))', '4 medium russet potatoes ((washed and cut into wedges))', '1 cup flour', '1 tablespoon paprika', '1 teaspoon black pepper', '1 teaspoon salt', '½ cup mayonnaise', '1 tablespoon lemon juice', '1 medium dill pickle ((finely diced))', '1 shallot ((finely diced; you can also substitute a 2 tablespoons of minced red onion))', 'Salt and pepper to taste']","First, prep your fire and heat a cast-iron pot over the grate. It will take a while for the oil to heat up. The oil should be between 350-375F. You can use a spare piece of potato to check if the oil’s ready (if it sizzles right away when inserted into the oil, then you’ve got the right temperature) or use a trusty kitchen thermometer.
To make the potato wedges, prepare your potatoes. Soak them in a large bowl of water, drain, then dump them onto a kitchen towel to blot them dry. Then, in a separate bowl, combine the flour, paprika, black pepper, and salt. Add the potatoes and toss thoroughly to coat.
The potato wedges should be fried first for about 10 to 11 minutes until golden brown. Transfer to a plate lined with paper towels or a good old paper plate. If you like the wedges really crispy, you can then refry them for 1 to 2 minutes when ready to serve.
While the potatoes are cooking, whip up your tartar sauce. Combine the mayonnaise, lemon juice, chopped pickle, shallot, salt and pepper in a bowl and stir to combine. Set aside until you’re ready to eat!
To make the fish batter, mix all of the dry ingredients in a medium-sized bowl. Add the oil and beer and stir until well-combined. Next, fold in the finely-crushed white or yellow corn tortilla chips, and let the batter rest for 20 minutes.
Make sure the oil is still hot after frying the potatoes. It’s important to maintain a nice solid bed of hot coals that will take you through the cooking process from start to finish, or you can use a portable gas burner.
Make sure the fish fillets are well drained and patted dry with paper towels if necessary. Lightly dredge them with the last ¼ cup of flour. Next, grab the end of one filet and dip both sides in the batter until well coated, letting the excess drip back into the bowl.
Lower the fillet into the oil carefully, slowly swishing the lower half of the filet once or twice so the oil cooks it partially; then lower the rest in one steady motion. This ensures the batter cooks just enough so that it won't stick to the pot when you drop in the rest of the filet. The key to frying is to not be afraid of the hot oil. Dropping the fish in with a splash is dangerous, so be sure to use a slow and steady hand.
Ideally, you want the initial frying temperature to be 375F since the first batch will cool the oil immediately. The temperature will drop to 350F which is okay, but any lower than 350F, and you'll get a soggy piece of fish. Any higher, and your batter may burn. Fry the fish for a total of 4 to 5 minutes on each side, but do turn them frequently. A pretty good proxy is when the batter is golden brown and crisp.
Transfer the fried fish to a plate lined with paper towels and serve hot with the potato wedges and tartar sauce on the side. It will be the best camping meal you’ll ever have!",en-US,{},4.88,,The Woks of Life,35,8 serving(s)
Thai Grilled Chicken (Gai Yang),Bill,https://thewoksoflife.com/thai-grilled-chicken-gai-yang/,Chinese,https://thewoksoflife.com/wp-content/uploads/2020/06/Thai-grilled-chicken-gai-yang-13.jpg,"['1 stalk lemongrass ((base of stalk, cut into small pieces; 50g))', '1/2 cup cilantro ((also known as fresh coriander—stems and leaves, chopped; 25g))', '2 shallots ((chopped; 35g))', '8 cloves garlic ((chopped; 35g))', '2 tablespoons vegetable oil ((30 ml))', '2 tablespoons palm sugar ((or light brown sugar; 25g))', '3/4 teaspoon salt ((or to taste))', '1/2 teaspoon freshly ground black pepper', '1/4 cup Thai thin soy sauce', '2 teaspoons Thai sweet soy sauce ((or black soy sauce))', '2 tablespoons fish sauce', '1/2 teaspoon turmeric powder ((optional))', '1 whole chicken ((about 5-6 pounds; 2.2-2.6 kg))', '1 tablespoon palm sugar ((or light brown sugar; 12g))', '1 tablespoon hot water', '1 tablespoon tamarind paste or concentrate', '2 tablespoons fish sauce', '1 tablespoon toasted sticky rice ((kao khua; ground to a powder, optional))', '1 tablespoon cilantro ((chopped))', '1 tablespoon scallions ((chopped))', '2 teaspoons dried chili flakes ((or fresh Thai chili peppers, optional))']","Marinate the chicken:
Add the lemongrass, cilantro (coriander), shallots, and garlic to a mortar and pestle, and pound until pulverized. You can also use a food processor for this step.
Add the oil, sugar, salt, black pepper, Thai soy sauces, fish sauce and turmeric (if using). Mix until well-combined.
You can butterfly or spatchcock your chicken for grilling like it’s done on the streets of Thailand. However, I cut the chicken into individual pieces to ensure they’d cook properly. This way, I can pull each piece off the grill once cooked. Rub the chicken with the marinade paste, ensuring every piece is thoroughly coated. Cover and place in the refrigerator to marinate overnight (or at least 12 hours).
The next day, take the chicken out 1 to 2 hours before you’re ready to grill.
Make the sauce:
In a small bowl, mix the sugar and hot water until the sugar is dissolved. Mix in the rest of the sauce ingredients and set aside.
Cook the chicken:
Place the chicken on the grill, and use any remaining marinade to baste the chicken while grilling. Leave the marinade paste on the chicken, including any chunks of herbs as they will caramelize and add flavor. Turn and baste the chicken often to create a nice flavorful outer crust. Baste the chicken with the leftover marinade in the first half of the grilling process, but do not do this towards the end of cooking. The raw chicken marinade needs enough time to fully cook.
Serve immediately with some coconut rice, your nam jim jeaw sauce, and lime wedges!",en-US,"{'calories': '463 kcal', 'carbohydrateContent': '16 g', 'proteinContent': '33 g', 'fatContent': '29 g', 'saturatedFatContent': '11 g', 'cholesterolContent': '122 mg', 'sodiumContent': '950 mg', 'fiberContent': '1 g', 'sugarContent': '8 g', 'servingSize': '1 serving'}",5.0,,The Woks of Life,765,6 serving(s)
Hong Kong Style Shrimp Chow Mein Noodles,Bill,https://thewoksoflife.com/shrimp-chow-mein-noodles/,Chinese,https://thewoksoflife.com/wp-content/uploads/2018/02/shrimp-chow-mein-6-1.jpg,"['8 ounces fresh, thin Hong Kong Style Egg Noodles', '12 large shrimp ((21 to 25 size, peeled, deveined, and butterflied))', 'Vegetable oil', '1/8 teaspoon salt', '1 teaspoon cornstarch', '1½ cups mung bean sprouts', '1 tablespoon hot water', '¼ teaspoon sugar', '2 teaspoons soy sauce', '1 teaspoon dark soy sauce', '½ teaspoon sesame oil', '1 teaspoon oyster sauce', '3 teaspoons Shaoxing wine ((divided))', '⅛ teaspoon white pepper', '3 fresh Shiitake mushrooms ((or dried Shiitake mushrooms soaked for 1 hour and sliced))', '2 teaspoons fresh ginger ((finely julienned))', '2 scallions ((finely julienned))']","Bring 2 quarts of water to a boil, and cook the noodles for 1 minute. Drain, rinse in cold water, and spread the noodles out to drain further.
I recommend that you use uncooked, cleaned frozen shrimp. For this Shrimp Chow Mein recipe, I used uncooked shrimp, peeled off the shells, and left the tails on. The tails add nice flavor to the dish, but you can remove them if you prefer. I also like to butterfly the shrimp: use a sharp knife and carefully cut about two thirds of the way into the backs of each shrimp to do this. Next, toss the shrimp in 2 teaspoons of oil, 1/8 teaspoon salt, and 1 teaspoon of cornstarch. Set aside.
Rinse the mung bean sprouts in cold water. Keep them in cold water until you are ready to cook, and put them into a colander to drain just before you heat up the wok.
In a small bowl, mix the hot water and sugar until dissolved, and add the soy sauces, sesame oil, oyster sauce, 2 teaspoons Shaoxing wine, and white pepper. Set aside.
Heat your wok to medium high heat, and add 2 tablespoons of oil to coat the wok.
Spread the noodles in a thin, even layer, tilting the wok in a circular motion to distribute the oil and crisp the bottom layer of the noodles evenly. Let the noodles cook for 1 to 2 minutes, and adjust the heat as needed--lower if the noodles start to scorch or higher to lightly brown the noodles. The wok should not be smoking at this point!
Flip the noodles over, and add another tablespoon of oil around the perimeter of the wok to let the other “side” of the noodles crisp. Don’t stress if you can’t turn the noodles over in one shot, The goal here is just to get an even, light crispiness during this cooking stage. After 90 seconds, flip the noodles again and you should start to see a light browning of the noodles, with some areas where the noodles are crispier. Cook for another 2 minutes, flipping the noodles again, and transfer them to a plate.
Heat the wok to medium high, and add 1 tablespoon of oil to coat the wok. Stir-fry the mushrooms for about a minute, then push the mushrooms to the side, and turn the heat down to medium.
Add another ½ tablespoon of oil in the middle of the wok, and add the julienned ginger to the oil. Let the ginger caramelize for about 15 seconds. Next, add the shrimp and stir-fry for 15 seconds. Turn the heat up to high, and add 1 teaspoon of Shaoxing wine. Stir-fry for another 45 seconds, until the shrimp are about 80% done.
Add the noodles, and pour the soy sauce mixture over the top. Quickly stir-fry the noodles with a lifting motion until the sauce is well-incorporated--about 30-45 seconds.
Toss in the scallions and the mung bean sprouts, and stir-fry everything for another minute. The wok should be at its hottest now to help you achieve that wok hay flavor. Transfer the noodles to a serving dish (before the scallions and bean sprouts wilt--they should still be somewhat fresh and crunchy).
Serve this Hong Kong Style Shrimp Chow Mein with your favorite homemade hot chili oil or homemade Chiu Chow chili oil!",en-US,"{'calories': '238 kcal', 'carbohydrateContent': '19 g', 'proteinContent': '8 g', 'fatContent': '15 g', 'saturatedFatContent': '9 g', 'cholesterolContent': '62 mg', 'sodiumContent': '512 mg', 'fiberContent': '2 g', 'sugarContent': '3 g', 'servingSize': '1 serving'}",5.0,,The Woks of Life,45,4 serving(s)
Shanghai Shrimp Stir-fry - You Bao Xia (油爆虾),Judy,https://thewoksoflife.com/shrimp-stir-fry-shanghai/,Chinese,https://thewoksoflife.com/wp-content/uploads/2016/02/shanghai-style-shrimp-15.jpg,"['1 pound medium shrimp ((450g, size: 21/30))', '1 cup oil ((for frying))', '2 scallions ((white portion only, save the green portion for another day))', '3 slices ginger', '1 tablespoon Shaoxing wine', '1/2 cup chicken broth', '1 teaspoon sugar', '1/4 teaspoon Chinese black vinegar', '1 teaspoon sesame oil', 'Salt ((to taste))']","Start by preparing the shrimp. Using kitchen shears, trim off the legs and the sharp pointy part at the top of the head. Then devein the shrimp by using a toothpick to carefully expose and pull it out, without damaging the shell (see the photo!). Rinse the shrimp thoroughly, drain, and pat dry with a paper towel.
Heat the oil in a wok over high heat until it just starts to smoke. Carefully lower the shrimp into the oil in two batches, frying gently for about 5 - 10 seconds with each batch. The shrimp will go opaque very quickly. Immediately scoop them out into a metal strainer, to drain excess oil back into the wok. Set the shrimp aside.
Now, let the oil heat up again until it's smoking. Lower the shrimp into the oil again (in two separate batches), and fry for another 5 - 10 seconds. The frying time varies depending on shrimp size––over frying will dry out the shrimp.
Turn off the heat and scoop out the oil into a heat-proof bowl, leaving about 1 tablespoon of oil in the wok. Turn the heat on to low and add in the scallion whites and ginger. Cook for 2 minutes, until fragrant. Add the Shaoxing wine, chicken broth, sugar and vinegar. Turn up the heat, so the mixture comes to a simmer. Stir for 30 seconds.
At this point, you can choose to remove the scallions and ginger from the wok, or simply leave them in there! Finally, add the shrimp back to the wok along with the sesame oil. Stir-fry for 5-10 seconds, until the shrimp are coated in the sauce. Add salt to taste, and serve.",en-US,"{'calories': '294 kcal', 'carbohydrateContent': '2 g', 'proteinContent': '24 g', 'fatContent': '20 g', 'saturatedFatContent': '2 g', 'cholesterolContent': '286 mg', 'sodiumContent': '891 mg', 'fiberContent': '1 g', 'sugarContent': '1 g', 'servingSize': '1 serving'}",5.0,,The Woks of Life,25,4 serving(s)
Chinese Braised Fish (Hongshao Yu),Judy,https://thewoksoflife.com/chinese-braised-fish-hongshao-yu-2/,Chinese,https://thewoksoflife.com/wp-content/uploads/2015/02/chinese-braised-fish-10-1.jpg,"['2 tilapia ((totaling about 2 ½ lbs, descaled and cleaned))', '2 teaspoons cornstarch', '3 tablespoons oil', '6 slices ginger', '3 scallions ((cut into 2-inch pieces))', '3/4 cup shaoxing wine', '2 tablespoons sugar', '2 1/2 tablespoons Chinese black vinegar', '1 tablespoon dark soy sauce', '2 teaspoons light soy sauce']","Using paper towels, pat the fish thoroughly dry. Wrap the fish in fresh paper towels while you prepare the rest of the ingredients. The goal is to make the fish as dry as absolutely possible. Use a sharp knife to score both sides of the fish three times.
Once the prep work is done, unwrap the fish and dust it with a thin, even layer of cornstarch on both sides. This step will help keep the skin in tact during pan-frying.
Heat the wok until it starts to smoke, and immediately add the oil and ginger slices. Reduce the heat to medium. Once the ginger slices start to brown, remove them from the wok and set aside. Carefully lay the fish in the wok, and DO EVERYTHING IN YOUR POWER NOT TO MOVE OR TOUCH THE FISH for the next 5 minutes. You can tilt the wok around so the oil glides around to evenly brown the fish.
After 5 minutes, shake the wok slightly to see if the fish has seared enough to stop sticking to the wok. This is when you can carefully flip the fish over and do the same process for the other side.
Once both sides are nicely browned, add the ginger back to the wok along with the scallions, shaoxing wine, sugar, vinegar, dark soy sauce and light soy sauce. Keep the heat at medium low, and cook the fish by continuously spooning the cooking liquid over the fish. Cook on each side for 4-5 minutes. By now, the sauce should be cooked down and almost syrupy. Serve!
Tip: If you want to make sure the fish is done, carefully pick apart the thickest part of the fish. If the meat readily comes apart from the bone, it’s done. You can plate it so that the hole you made is facing down!",en-US,"{'calories': '273 kcal', 'carbohydrateContent': '7 g', 'proteinContent': '31 g', 'fatContent': '10 g', 'saturatedFatContent': '1 g', 'cholesterolContent': '76 mg', 'sodiumContent': '360 mg', 'fiberContent': '1 g', 'sugarContent': '4 g', 'servingSize': '1 serving'}",4.67,,The Woks of Life,35,6 serving(s)
Belacan Sauce,Bill,https://thewoksoflife.com/belacan-sauce/,Chinese,https://thewoksoflife.com/wp-content/uploads/2020/11/belacan-sauce-15.jpg,"['16 dried Sichuan chili peppers ((16 dried peppers = 10g; deseeded))', '7 holland chilies', '3 Thai chili peppers ((chopped, optional for added heat))', '1 1/4 cup sliced shallots ((about 6 large, divided))', '8 cloves garlic ((8 cloves = approx. 40g))', '2/3 cup canola oil ((or peanut oil))', '1 cup dried shrimp ((chopped))', '3 tablespoons belacan shrimp paste', '1 tablespoon fish sauce ((optional))', '2 tablespoons light brown sugar']","Soak the de-seeded dried chili peppers in 1 cup of warm water for 15-20 minutes.
While the dried peppers are soaking, de-stem and de-seed the Holland peppers, removing the membranes as well. You can leave the seeds in if you like your sauce very spicy. Cut each pepper into 3 pieces. If using, chop the Thai chilies.
Take half of your shallots and finely chop them. With the other half, thinly slice them. (You can also chop them, but I think slices add another textural dimension to the final sauce.
Drain the dried chili peppers, and set aside the soaking water. To the bowl of a food processor or blender, add the dried peppers, Holland peppers, Thai chilies (if using), half of the shallots (i.e. your chopped shallots, setting aside the slices for later), and garlic. Pulse until the mixture is smooth, or if you prefer, a coarse paste. Use a rubber spatula to scrape down the sides of the bowl to ensure the mixture is evenly processed.
Heat a frying pan or wok over medium heat. Add the oil and chopped dried shrimp. Fry over medium to medium low heat for 3-5 minutes.
Put the belacan in a mortar and pestle to break it up (you can also put it in a small bowl and break it up with a fork). Add it to the pan. Cook for 3-4 minutes, until the belacan is melted into the sauce.
Add the sliced shallots, and cook for 3-4 minutes, until translucent.
Next, add the chili, garlic and shallot paste. Stir to combine, and add ½ cup of the reserved pepper soaking water. Cook for 5 minutes, stirring occasionally. Stir in the fish sauce and brown sugar. Continue to cook for another 15 minutes.
Let the mixture cool, and transfer to a clean jar or other airtight container. Refrigerate for up to 4 weeks, or freeze (it should last up to 1 year frozen).",en-US,"{'calories': '67 kcal', 'carbohydrateContent': '3 g', 'proteinContent': '4 g', 'fatContent': '5 g', 'saturatedFatContent': '1 g', 'cholesterolContent': '50 mg', 'sodiumContent': '200 mg', 'fiberContent': '1 g', 'sugarContent': '2 g', 'servingSize': '1 serving'}",5.0,,The Woks of Life,70,32 serving(s)
Crab Fried Rice,Kaitlin,https://thewoksoflife.com/crab-fried-rice/,Chinese,https://thewoksoflife.com/wp-content/uploads/2015/06/crab-fried-rice-6-1.jpg,"['3-4 tablespoons oil', '2 tablespoons ginger ((minced))', '2 cloves garlic ((minced))', '4 cups cooked white rice', '1/4 teaspoon white pepper', '3 tablespoons fish sauce', '1 tablespoon soy sauce', '1 tablespoon Shaoxing wine ((optional))', 'salt ((to taste))', '2 eggs ((beaten))', '1 cup cooked lump crab meat ((half of a 16 oz. can/225g))', '2 scallions ((chopped))', '1/4 cup cilantro ((chopped))', 'Lime wedges']","First, prep all of your ingredients, including your aromatics--ginger, garlic, cilantro, and scallion. Prep the beaten eggs as well and set them aside. Only when you have all the ingredients prepared and ready to go should you start cooking.
Heat the cooking oil in a wok over medium-high heat. Add the ginger first, stirring for 30 seconds. Then add the garlic. When the garlic is just cooked (before it starts to turn golden), add the cooked rice to the wok, and turn up the heat to high. Stir fry the rice for 3 minutes or so until it's thoroughly combined with the ginger/garlic mixture and/or warmed through if you're using leftover rice.
Now for the flavorings: add the white pepper, fish sauce, soy sauce, and shaoxing wine to the rice. If it's not quite salty enough for you or if you know you won't be eating it with added hot sauce, now is the time to add salt to taste. Stir-fry to combine.
Using your spatula, spread the rice out into an even layer along the surface of the wok. Pour the beaten egg evenly over the rice. Stir the rice until all of the egg is cooked and incorporated. The egg coats the rice and makes for a most excellent savory experience. Much better than broken up bits/huge chunks of scrambled egg throughout.
Before adding the crab, use your spatula to once more spread the rice evenly in the wok. Add the crab to the rice and stir fry thoroughly. When the crab is warmed through, add the scallion and cilantro and stir-fry briefly until the herbs are just wilted. Serve and finish with a squeeze of lime and your favorite chili oil!",en-US,"{'calories': '397 kcal', 'carbohydrateContent': '47 g', 'proteinContent': '19 g', 'fatContent': '14 g', 'saturatedFatContent': '2 g', 'cholesterolContent': '137 mg', 'sodiumContent': '1170 mg', 'fiberContent': '1 g', 'sugarContent': '1 g', 'servingSize': '1 serving'}",5.0,,The Woks of Life,25,4 serving(s)
Fish & Mixed Vegetable Stir-fry,Kaitlin,https://thewoksoflife.com/tilapia-and-mixed-vegetable-stir-fry/,Chinese,https://thewoksoflife.com/wp-content/uploads/2013/07/fish-mixed-vegetable-stir-fry-1.jpg,"['2 tilapia fillets ((about 12 ounces/340g, cut into 2-3-inch pieces))', '3 tablespoons soy sauce', '¼ cup shaoxing wine', '½ teaspoon sesame oil', '2 teaspoons cornstarch', 'ground white pepper', '1 cup dried wood ear mushrooms ((soaked in cold water for 1-2 hours, chopped roughly))', '1 red bell pepper ((cut into chunks))', '1 long hot green pepper ((cut into chunks))', '1 small onion ((thinly sliced))', '2 scallions ((sliced))', '2 cloves garlic ((chopped))', '1 inch piece ginger ((peeled and sliced into rounds))', '(vegetable oil)', '1/3 cup water']","Prep time accounts for soaking the mushrooms. Actual active prep time is more like 10 minutes. Huzzah! You can soak the wood ear mushrooms ahead of time and just store them in water in the fridge until you're ready to use them.
In a bowl, add your tilapia pieces, soy sauce, wine, sesame oil, cornstarch, and a couple pinches of white pepper. Stir it together and set it aside to marinate while you’re chopping up the veg.
Chop up your mushrooms, peppers, onion, scallions, and garlic. Peel and slice the ginger.
Once everything is prepared, put 3 tablespoons oil in a wok over medium heat. Fry the ginger for 1 minute. Then add the garlic and fry for another minute.
Add your sliced onion and stir-fry for another 2-3 minutes, cranking up the heat to medium-high.
Add both peppers and stir-fry another minute. Turn the heat up to high and add the wood ears. Keep stirring for another 2 minutes.
Add the fish to the wok in one layer over the vegetables. Add 1/3 cup water and cover the pan. Reduce the heat to medium low and steam the veggies and fish for 5-6 minutes, until the fish just turns opaque.
Uncover the wok and crank the heat up to high again. Add the scallion and gently toss and stir everything together for another 2 minutes. Plate and serve!",en-US,"{'calories': '258 kcal', 'carbohydrateContent': '14 g', 'proteinContent': '20 g', 'fatContent': '13 g', 'saturatedFatContent': '9 g', 'cholesterolContent': '43 mg', 'sodiumContent': '842 mg', 'fiberContent': '3 g', 'sugarContent': '3 g', 'servingSize': '1 serving'}",4.84,,The Woks of Life,40,4 serving(s)
Green Goddess Salmon Burgers,Kaitlin,https://thewoksoflife.com/salmon-burgers-green-goddess/,Chinese,https://thewoksoflife.com/wp-content/uploads/2016/07/salmon-burgers-15.jpg,"['1 pound salmon fillet ((450g))', '¾ cup panko breadcrumbs', '1 egg', '2 tablespoons olive oil ((plus 2 tablespoons for pan-frying the patties))', '1 teaspoon dijon mustard', '1 teaspoon tarragon ((minced))', '1/2 teaspoon salt', '1/8 teaspoon black pepper', '1 teaspoon paprika', '1 pinch cayenne pepper', '1/4 teaspoon garlic powder', '1/4 teaspoon onion powder', '1/2 cup mayonnaise', '1/2 cup Greek yogurt', '2 tablespoons tarragon ((chopped))', '1 tablespoon dill ((chopped))', '1/4 cup scallions ((chopped))', '3 tablespoons chives ((chopped))', '2 tablespoons parsley ((chopped))', '3 tablespoons basil ((chopped))', '2 anchovy fillets', '1 tablespoon lemon juice', '1/4 teaspoon salt', '1/8 teaspoon black pepper', '3 brioche burger buns ((cut in half, toasted and buttered))', '1/2 small red onion ((thinly sliced))', '1 avocado ((sliced))', '3 cups arugula']","First prepare the salmon patties. Take a 1-pound salmon fillet, and cut it into large chunks. If it has skin, remove it. (We saved the skin and seared it to a delicious crisp and proceeded to have an impromptu chef’s snack with white rice and roasted seaweed. Epic. Don’t be that person who throws away perfectly delicious salmon skin.)
Divide the salmon into 2 portions--one-third and two-thirds. For one-third of the salmon, pulse 6 times. For the other two-thirds, pulse 4 times. This ensures that the patties have a nice texture. Transfer to a mixing bowl, and add the panko, egg, 2 tablespoons of olive oil, dijon mustard, and tarragon. Form into 3 patties, ½-inch thick.
In a separate small bowl, make the seasoning. Combine the salt, black pepper, paprika, cayenne, garlic powder, and onion powder. Sprinkle on both sides of each patty. Transfer the patties to the refrigerator while you prepare the rest of the burger components.
To make the green goddess dressing, combine the mayonnaise, Greek yogurt, herbs, anchovies, lemon juice, salt, and black pepper in a food processor or blender and blend until smooth. Easy, right?
Next, you’re ready to cook your salmon patties. Heat a cast-iron skillet over high heat with 2 tablespoons of oil. When it’s really hot, carefully place the salmon patties in the pan and cook for 2-3 minutes. When golden brown, flip the patties, and cook for another 2-3 minutes on the other side.
While the salmon patties are cooking, toss your burger buns into a toaster and butter them in preparation for your burger building.
To build your burger, add a generous spoonful of green goddess dressing to the bottom half of the bun. Place your salmon patty down, followed by the thinly sliced onion, the avocado, and the arugula. Spread another generous spoonful of dressing on the top half of the bun, squidge it onto the rest of the burger, and enjoy!",en-US,"{'calories': '825 kcal', 'carbohydrateContent': '64 g', 'proteinContent': '51 g', 'fatContent': '42 g', 'saturatedFatContent': '15 g', 'cholesterolContent': '285 mg', 'sodiumContent': '1214 mg', 'fiberContent': '7 g', 'sugarContent': '4 g', 'servingSize': '1 serving'}",-1.0,,The Woks of Life,66,3 serving(s)
Cashew Shrimp Stir-fry,Judy,https://thewoksoflife.com/cashew-shrimp-stir-fry/,Chinese,https://thewoksoflife.com/wp-content/uploads/2015/12/shrimp-cashews-9-1.jpg,"['8 oz. medium shrimp ((225g, peeled and deveined))', '1 1/4 teaspoon sugar ((divided))', '1/8 teaspoon baking soda', '1/4 cup water', '1/2 teaspoon sesame oil', '1 teaspoon cornstarch', 'salt and white pepper', '4 stalks celery ((sliced at a 45 degree angle))', '1/2 red bell pepper ((sliced))', '1 1/2 tablespoons oil', '2 slices ginger ((minced))', '1 scallion ((chopped))', '2 teaspoons oyster sauce', '3/4 cup cashews ((roasted; see note))']","First, prepare the shrimp. Toss the shrimp with 1 teaspoon sugar, baking soda, and 1/4 cup water, gently mixing everything together for a couple minutes. Cover and refrigerate for 2 hours and then rinse under cold running water for 5 minutes to wash away any sugar and baking soda. Pat the shrimp dry thoroughly with a paper towel. Marinate the shrimp with 1/2 teaspoon sesame oil, 1 teaspoon cornstarch, 1/4 teaspoon salt and pinch of white pepper and set aside while you prepare the rest of the ingredients.
Now, since the dish comes together very quickly, and you want to avoid overcooking the shrimp, it's time to blanch the celery and red bell pepper. Bring a pot of water to a boil and drop the celery and red bell pepper in. After 30 seconds, drain the vegetables and shock them in ice water. Drain completely and set aside.
Heat 1 1/2 tablespoons oil in a wok over medium heat. Add the minced ginger and chopped scallion and cook for 1 minute. Then turn up the heat to high and add the shrimp. Once the shrimp have just begun to turn pink, add the blanched celery and red bell pepper, along with the last 1/4 teaspoon sugar, the oyster sauce, and the cashews. Mix everything well, and season to taste with salt and white pepper. Serve.",en-US,"{'calories': '262 kcal', 'carbohydrateContent': '12 g', 'proteinContent': '17 g', 'fatContent': '17 g', 'saturatedFatContent': '2 g', 'cholesterolContent': '143 mg', 'sodiumContent': '332 mg', 'fiberContent': '2 g', 'sugarContent': '4 g', 'servingSize': '1 serving'}",5.0,,The Woks of Life,155,4 serving(s)
Shrimp with Lobster Sauce,Bill,https://thewoksoflife.com/shrimp-lobster-sauce/,Chinese,https://thewoksoflife.com/wp-content/uploads/2014/12/shrimp-lobster-sauce-11-1.jpg,"['8 oz. shrimp ((21 size, or about 10 shrimp; 225g))', '4 oz. ground pork ((110g))', '2 tablespoons vegetable oil', '1 clove garlic ((minced))', '1 tablespoon Shaoxing wine ((or cooking sherry))', '1 1/2 cups low sodium chicken stock', '1/2 teaspoon sesame oil', '1/4 teaspoon sugar', '1/2 teaspoon salt', 'fresh ground white pepper ((to taste))', '½ cup frozen peas', '2 tablespoons cornstarch ((mixed into a slurry with 2 tablespoons water))', '1 egg ((beaten slightly))', '1 scallion ((chopped))']","Peel and devein the shrimp. Boil 2 cups of water in a large wok and stir in the ground pork. Break up any clumps and cook for about 1 minute, until the pork is no longer pink. Drain the pork in a mesh strainer and give it a quick rinse. This will give you a much clearer, cleaner sauce.
Wash your wok and place over medium high heat. Add the vegetable oil, garlic, ground pork, and shrimp and stir-fry for 10-20 seconds. Add the wine and stir-fry for another 10 seconds. Add the chicken stock, sesame oil, sugar, salt, and white pepper. Stir in the peas.
Once the mixture comes to a simmer, stir in the cornstarch slurry a little bit at a time. Let the mixture bubble and thicken. It should be able to coat a spoon, but it shouldn’t have a gloopy consistency. If it gets too thick, add a little more chicken stock. If it’s too thin, add more slurry.
Spread the slightly beaten egg and scallion across the mixture and let simmer for 5 seconds. Use your spatula to fold the egg into the sauce with a few strokes. Serve over white rice.",en-US,"{'calories': '528 kcal', 'carbohydrateContent': '17 g', 'proteinContent': '41 g', 'fatContent': '32 g', 'saturatedFatContent': '17 g', 'cholesterolContent': '408 mg', 'sodiumContent': '836 mg', 'fiberContent': '2 g', 'sugarContent': '3 g', 'servingSize': '1 serving'}",4.89,,The Woks of Life,20,2 serving(s)
